global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179	motion_outlier180	motion_outlier181	motion_outlier182	motion_outlier183	motion_outlier184	motion_outlier185	motion_outlier186	motion_outlier187	motion_outlier188	motion_outlier189	motion_outlier190	motion_outlier191	motion_outlier192	motion_outlier193	motion_outlier194	motion_outlier195	motion_outlier196	motion_outlier197	motion_outlier198	motion_outlier199	motion_outlier200	motion_outlier201	motion_outlier202	motion_outlier203	motion_outlier204	motion_outlier205	motion_outlier206	motion_outlier207	motion_outlier208	motion_outlier209	motion_outlier210	motion_outlier211	motion_outlier212	motion_outlier213	motion_outlier214	motion_outlier215	motion_outlier216	motion_outlier217	motion_outlier218	motion_outlier219	motion_outlier220	motion_outlier221	motion_outlier222	motion_outlier223	motion_outlier224	motion_outlier225	motion_outlier226	motion_outlier227	motion_outlier228	motion_outlier229	motion_outlier230	motion_outlier231	motion_outlier232	motion_outlier233	motion_outlier234	motion_outlier235	motion_outlier236	motion_outlier237	motion_outlier238	motion_outlier239	motion_outlier240	motion_outlier241	motion_outlier242	motion_outlier243	motion_outlier244	motion_outlier245	motion_outlier246	motion_outlier247	motion_outlier248	motion_outlier249	motion_outlier250	motion_outlier251	motion_outlier252	motion_outlier253	motion_outlier254	motion_outlier255	motion_outlier256	motion_outlier257	motion_outlier258	motion_outlier259	motion_outlier260	motion_outlier261	motion_outlier262	motion_outlier263	motion_outlier264	motion_outlier265	motion_outlier266	motion_outlier267	motion_outlier268	motion_outlier269	motion_outlier270
206.43850843571056	-10.373759190335877	107.61487973907802	42616.85776516094	205.01021286293312	-21.42277667748096	42029.18737810515	458.9353605732219	174.58289548646144	-3.2359267050574942	30479.18739643672	10.471221640504252	171.16284888930943	209.36571632398017	1.121196	138.111237	0.9971376748944496	0.6011123687421448	-0.0232785903	-0.022815281	-0.0098646047	-0.0291858688	0.0192108481	0.0041386496	-0.0115414635	0.0457766249	0.025746204	-0.0348940285	-0.0013537989	-0.0130429274	-0.012567629	-0.0081181084	-0.003704671	-0.0081788574	0.0629574269	-0.015057587	-0.0143663135	-0.0126344126	-0.0140413313	0.017584163	-0.0466509891	0.006771891	-0.0340519555	0.0501717428	-0.0174647187	-0.0166976285	-0.0201606266	0.0078916486	-0.0143532633	0.0140749297	-0.0247042595	0.0053666671	-0.0086405007	0.0010925348	-0.0306624365	0.0206877846	-0.0071334847	0.0250302223	-0.0174897721	0.0103654098	-0.020182529	0.0009225293	-0.0336843344	0.0142373483	-0.0005623953	-0.0373569093	0.0522640727	-0.0448116452	0.0725470052	0.0725451457	0.0725420467	0.0	0.0	0.0	-0.0926011924126868	-0.0715807919774392	0.0051238097801174	0.0085749808362514	-1.2006482442225916	-0.0781260333548772	0.0061036770877673	1.441556206354792	2.6795582373669333	0.5240722196275982	7.180032347440987	0.2746516913853975	-0.0092530658358738	-0.0028822901512679	8.307596516095935e-06	8.561922736301491e-05	-0.0032189311792727	-0.0028625993730729	8.194475170717359e-06	1.0361517936893936e-05	0.0022376613044878	0.0007222830743499	5.216928394923434e-07	5.007128113602044e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207.28490403252783	0.846395596817274	0.7163855063116695	42967.03143977428	205.1212204729088	0.1110076099756725	42074.715088295656	0.012322689472511	175.55670839875123	0.9738129122897874	30820.15786380417	0.9483115881423172	171.84049200251482	206.0347830175264	0.7601649999999999	93.638733	0.7889593260367949	0.408507968772697	-0.0176299093	-0.0187498578	-0.014160964	-0.0249304646	0.0266936165	-0.0305896949	-0.0130996788	0.0064944121	0.0469152072	0.0171613303	-0.0552376523	0.0021911533	-0.0178567893	-0.0081016799	0.0027714776	0.0065495199	0.0197648836	0.016465289	-0.0183868868	-0.0076866177	-0.002144229	-0.0047554943	-0.015513617	0.0142879906	0.0018983995	0.0134947361	-0.013314619	-0.0236246655	-0.0031220839	-0.0067689621	-0.0015575157	0.0050497798	-0.0098350772	-0.0002633726	-0.0074276952	-0.0013915253	-0.0084061214	0.0073814353	-0.012714269	0.0063615455	0.0101919252	-0.0039978606	-0.0322198155	0.011782341	-0.0428594328	0.0108167424	0.0129683884	-0.019179612	0.0375743511	-0.053538841	0.0725420467	0.0725253126	0.0724974254	0.0	0.0	0.0	-0.0267635717323742	0.0658376206803126	0.0043345922968447	0.0007162887718739	-1.2765150927461804	-0.0758668485235887	0.0057557787049011	1.6294907820087894	2.971514001575642	0.2919557642087085	8.829895461560083	0.085238168254691	-0.0116741493493468	-0.0024210835134729	5.861645379210763e-06	0.0001362857630308	0.0005667111846452	0.0037856423639179	1.4331088107489904e-05	3.21161566801966e-07	0.0031369172795806	0.0008992559750927	8.08661308740102e-07	9.840250018931352e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207.3211940156977	0.0362899831698655	0.0013169628784691	42982.07748809457	205.15844987939903	0.0372294064902405	42089.98955691789	0.0013860287076155	176.31741115628105	0.7607027575298275	31087.82947685306	0.5786686853134836	172.7515717710274	205.24644026032627	0.618475	76.185089	0.2333592201219689	0.1197913847851482	-0.0224059333	-0.0178424377	-0.0133792163	-0.023320029	0.0302881363	-0.0203211589	-0.0239004884	0.0076834086	0.0338328807	-0.0216795632	-0.0306521001	-0.0096853301	-0.0222922467	-0.0027791925	-0.0001859899	-0.0052128437	0.0404100599	-0.0218782752	-0.0236892216	-0.0061049479	-0.0068341964	0.0107787713	-0.033053695	-0.0128533499	-0.0306380318	0.0242571641	-0.0163103748	-0.0196528998	-0.0128077898	0.0012710873	-0.005638575	0.0036323055	-0.018004063	0.0021665636	0.0002577482	0.0016672037	-0.0114172072	0.014048313	-0.0147260811	0.0155212332	-0.0044547091	0.0022265026	-0.0380862811	0.0154131961	-0.039945549	0.0194446586	0.0104108888	-0.036691192	0.047373319	-0.0603926084	0.0725321301	0.0724856518	0.0724082101	0.0	0.0	0.0	-0.0869836186653145	-0.0602200469329402	0.0036264540526055	0.0075661499161128	-1.320089211284369	-0.0435741185381886	0.0018987038063801	1.7426355257493873	3.055347730929512	0.08383372935387	9.335149756896117	0.0070280941773779	-0.0115851269312191	8.902241812770023e-05	7.92499092930309e-09	0.0001342151660124	-0.0001218803065468	-0.000688591491192	4.741582417420221e-07	1.4854809123941936e-08	0.0029999046829609	-0.0001370125966196	1.8772451632472625e-08	8.999428106850737e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200.13232472166905	-7.188869294028649	51.67984172662796	40052.94739849959	194.4489563679008	-10.709493511498238	37810.39663256579	114.69325127282283	170.70013911650443	-5.617272039776623	29138.537494393968	31.55374516885622	166.67088966542397	196.18457552840832	0.801432	98.722107	0.2861990768989287	0.1669430285973089	-0.0210489039	-0.0076904055	-0.0197664864	0.0156230611	0.0364211236	0.0049674423	-0.0185862519	-0.0228826847	0.0142775176	0.0002542286	0.001744303	-0.0409960282	0.0106001141	-0.0106655003	-0.0056119847	0.0132509353	0.0392410544	0.031662128	0.011340553	-0.0090167361	-0.0152503303	-0.0098789975	-0.0313171817	0.0286587619	-0.0292719653	0.0420673473	-0.0145197055	-0.0230063078	-0.0037078547	-0.0058998157	0.0049227869	0.0011477786	-0.0107209917	0.0030475666	-0.0033042504	0.007979054	-0.0230897071	0.0256778199	-0.0052072609	0.0134544687	0.0053798716	0.0066185068	-0.0242196413	0.0061841745	-0.0499432704	0.0198731574	0.0053177286	-0.0250596078	0.0452091572	-0.0530463202	0.0725172559	0.0724261741	0.0722744559	0.0	0.0	0.0	-0.1303457699121395	-0.043362151246825	0.0018802761607525	0.0169900197339884	-1.2954141290689876	0.0246750822153813	0.0006088596823358	1.6780977657915637	3.093623408991334	0.0382756780618223	9.570505796659164	0.0014650275310922	-0.0084452012793469	0.0031399256518722	9.859133099285062e-06	7.13214246486825e-05	-0.0003080276299844	-0.0001861473234376	3.4650826022982473e-08	9.488102083380644e-08	0.0027282543507727	-0.0002716503321882	7.37939029779595e-08	7.443371802510166e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197.5219233754038	-2.610401346265263	6.814195188583498	39014.91021391888	184.5041569289847	-9.944799438916078	34041.78392407542	98.89903588026554	170.58753868971843	-0.1126004267860025	29100.10835621618	0.0126788561123899	166.3374721540921	204.2451883590875	1.365749	168.235901	4.671486034029937	2.72676456908319	-0.0435778818	-0.0146496529	0.0062032323	0.0757794339	0.0426484425	0.054968933	-0.0237614115	-0.0834749989	0.0038099973	0.0337626299	-0.0879763755	-0.1377395218	0.0096510493	0.0210459243	-0.0349122583	-0.0221970986	-0.0167277503	0.1818641232	0.0107161581	0.00510004	-0.0439178001	0.0152741039	0.0394526832	0.1618439698	0.0800084281	-0.1420050092	-0.025950143	-0.0298381138	-0.0248684706	0.0093757497	-0.006249531	0.0293540725	0.0398135007	0.0357995403	0.008821795	-0.009523512	0.0371918194	0.0431795796	0.0229214559	0.0351434691	-0.0343222999	0.0439287661	-0.0165642981	0.0528751034	-0.0256758346	0.0183453352	-0.0003442881	0.0132642897	0.0669710517	-0.0387262166	0.0724974254	0.0723468959	0.0720962449	0.0	0.0	0.0	-0.100041291880089	0.0303044780320504	0.000918361388795	0.0100082600810371	0.1561188539504314	1.451532983019419	2.106948000793253	0.0243730965587961	0.9257833768427162	-2.167840032148618	0.8570748608383026	4.699530404986121	-0.0006837944559248	0.007761406823422	6.023943587866312e-05	4.675748579534933e-07	-0.0079062903954199	-0.0075982627654354	5.773359705260352e-05	6.250942781670896e-05	-0.0023482468769667	-0.0050765012277393	2.5770864715239627e-05	5.514263395183859e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
