Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.11815964430570602	0.11733553558588028	0.21128496527671814	-0.021915076300501823	-0.09951481223106384	-0.163954496383667	-0.257125586271286	-0.06381700187921524	0.03237352520227432	0.1847262978553772	-0.06379792839288712	0.12166367471218109	0.14588314294815063	-0.25515222549438477	-0.09380830079317093	-0.07599233835935593	-0.09706033021211624	0.15129515528678894	0.44829261302948	0.18462593853473663	0.06997592747211456	-0.0672430545091629	-0.2793651819229126	0.04350583255290985	0.23477938771247864	0.30020853877067566	0.017549071460962296	0.13306254148483276	-0.09727013856172562	0.0006253769970498979	-0.03066093474626541	-0.07124864310026169	-0.022192930802702904	-0.25266316533088684	0.2266453206539154	0.3191584348678589	0.039971109479665756	0.1630045473575592	-0.037317175418138504	0.09232328832149506	-0.2611328661441803	-0.2673383057117462	0.13961680233478546	0.4141109883785248	0.18701402842998505	0.19382263720035553	-0.027619149535894394	-0.1419469267129898	-0.3012600839138031
HIP-head-l-rh	0.11815964430570602	1.0	0.6121416091918945	0.2144976109266281	0.15887373685836792	-0.014635547064244747	-0.40301090478897095	-0.37414637207984924	-0.317165732383728	-0.20544736087322235	-0.10172390192747116	-0.3124970495700836	-0.00565964775159955	-0.14101368188858032	-0.02310365065932274	0.040249429643154144	0.11655230820178986	0.10730388015508652	0.4574294686317444	0.43853655457496643	-0.08484035730361938	0.3486541211605072	0.17696987092494965	0.2160278707742691	-0.19630691409111023	0.13338905572891235	0.2678564786911011	0.30938032269477844	0.24448537826538086	-0.1970389038324356	-0.09265416115522385	-0.3292884826660156	-0.2202369123697281	-0.3187709152698517	-0.19121967256069183	0.016690803691744804	-0.28369852900505066	0.10086923837661743	-0.12629641592502594	-0.08470509946346283	0.21859894692897797	0.07510983198881149	-0.08049675077199936	0.22590669989585876	0.4677586257457733	-0.21007893979549408	0.29202595353126526	0.4812120497226715	-0.3898492753505707	0.07403703778982162
HIP-body-rh	0.11733553558588028	0.6121416091918945	1.0	0.3090061843395233	-0.17503421008586884	-0.2035735696554184	-0.3332674503326416	-0.15756364166736603	-0.08768307417631149	-0.14345403015613556	0.037329621613025665	-0.09889384359121323	0.023524519056081772	0.004724021069705486	0.06410825997591019	-0.019056838005781174	0.099020816385746	0.2398773729801178	0.22838424146175385	0.2696973979473114	0.02093755453824997	0.30100110173225403	0.07383068650960922	-0.05022481828927994	0.13611558079719543	-0.008973362855613232	-0.049015119671821594	0.2574882209300995	0.18543702363967896	-0.14415068924427032	0.0031743906438350677	-0.1010834276676178	-0.02258436754345894	-0.16071726381778717	-0.09643791615962982	0.15845464169979095	-0.2929220199584961	0.2176705151796341	-0.09375294297933578	-0.12063948810100555	0.04122462123632431	-0.026805084198713303	-0.20081347227096558	0.1562717705965042	0.3931005001068115	-0.15384607017040253	0.4387432336807251	0.16475754976272583	-0.39760375022888184	0.1004304587841034
HIP-tail-rh	0.21128496527671814	0.2144976109266281	0.3090061843395233	1.0	0.22385504841804504	-0.17323502898216248	0.001680933521129191	0.020167097449302673	-0.02706286683678627	0.0722048431634903	0.4379245340824127	-0.06868073344230652	0.046599242836236954	0.04131278768181801	0.11621273308992386	0.3473086655139923	0.09367113560438156	-0.0443572998046875	0.14832957088947296	0.2734873294830322	0.30594345927238464	0.047383371740579605	0.31486356258392334	-0.011889202520251274	0.06648127734661102	0.08102597296237946	0.26205530762672424	0.09076981246471405	0.4269004166126251	0.08086870610713959	0.2735387682914734	0.156529039144516	-0.03947833552956581	-0.05577126517891884	0.03832180052995682	0.4279443919658661	0.1646653115749359	0.0156551506370306	0.21064437925815582	0.15474611520767212	0.3187723159790039	-0.19589361548423767	-0.009363468736410141	-0.0697602853178978	0.1464013010263443	-0.08699239045381546	0.17849935591220856	0.5025937557220459	0.08927049487829208	-0.16853652894496918
THA-VPm-rh	-0.021915076300501823	0.15887373685836792	-0.17503421008586884	0.22385504841804504	1.0	0.43134230375289917	0.24672088027000427	-0.03573983535170555	-0.08569184690713882	0.2725609242916107	0.20982088148593903	-0.009157424792647362	0.35809561610221863	0.2759910225868225	0.012900043278932571	0.2173752784729004	0.04541711509227753	-0.11975234746932983	0.31363439559936523	0.2164868414402008	0.38172823190689087	0.04473479092121124	0.0024771818425506353	0.23991738259792328	-0.031801335513591766	0.03126516193151474	0.1141335740685463	-0.22880803048610687	0.24471445381641388	0.23536913096904755	0.14444661140441895	0.06499025970697403	-0.15705037117004395	0.1690889298915863	0.07412290573120117	0.10877314954996109	0.21325834095478058	0.07427972555160522	0.28131967782974243	0.22956658899784088	0.06337002664804459	-0.13103896379470825	-0.024319440126419067	0.13390065729618073	0.2290593683719635	0.1669958084821701	-0.03404249995946884	0.30414658784866333	0.15548589825630188	-0.09622566401958466
THA-VPl-rh	-0.09951481223106384	-0.014635547064244747	-0.2035735696554184	-0.17323502898216248	0.43134230375289917	1.0	0.20374134182929993	-0.0950760617852211	-0.11299308389425278	0.2561420202255249	-0.2789459526538849	-0.16739319264888763	0.09060697257518768	0.20383675396442413	-0.3777744174003601	-0.19002240896224976	-0.13204853236675262	-0.33848056197166443	-0.013926527462899685	-0.18541911244392395	0.3752545416355133	-0.010999155230820179	-0.21270471811294556	0.22424915432929993	0.061468563973903656	0.04425456002354622	-0.04710161313414574	-0.006650106515735388	0.14219717681407928	0.139950692653656	0.3066585659980774	-0.1095670536160469	0.01952444016933441	0.21656735241413116	0.18188263475894928	-0.05543169751763344	0.07142633199691772	0.06341040879487991	0.19665762782096863	-0.19504959881305695	-0.2233089953660965	-0.17690739035606384	-0.05499840900301933	0.14439287781715393	-0.02764732763171196	0.3203561007976532	-0.31287989020347595	-0.029972614720463753	0.13298840820789337	-0.07856996357440948
THA-VAi-rh	-0.163954496383667	-0.40301090478897095	-0.3332674503326416	0.001680933521129191	0.24672088027000427	0.20374134182929993	1.0	0.5114026069641113	0.5126592516899109	0.6348802447319031	0.31430214643478394	0.25887739658355713	0.024493221193552017	0.258391410112381	0.3767376244068146	0.35183268785476685	0.3988037407398224	-0.005483954679220915	-0.24936628341674805	-0.35199958086013794	0.1911650151014328	-0.18967343866825104	0.11107368767261505	-0.12366624921560287	0.03814713656902313	0.0038475787732750177	0.06328931450843811	0.024423250928521156	0.2797311544418335	0.18739090859889984	0.3517012596130371	0.4233722984790802	0.5615620017051697	0.7009451985359192	0.35566163063049316	0.3286113739013672	0.39730319380760193	0.10440300405025482	0.2541077136993408	0.37801817059516907	0.31254497170448303	0.2868192195892334	0.45368704199790955	0.11942510306835175	-0.10830415785312653	0.2904032766819	-0.07542654871940613	0.10284839570522308	0.2173309028148651	-0.10615112632513046
THA-VAs-rh	-0.257125586271286	-0.37414637207984924	-0.15756364166736603	0.020167097449302673	-0.03573983535170555	-0.0950760617852211	0.5114026069641113	1.0	0.4809376895427704	0.38998618721961975	0.22714757919311523	0.13073085248470306	-0.11576901376247406	0.2428511679172516	0.23733320832252502	0.10563936829566956	0.21948502957820892	0.19275762140750885	-0.21528679132461548	-0.22119468450546265	0.019511500373482704	0.04140598699450493	0.12579309940338135	-0.16079245507717133	-0.00936213694512844	-0.011135493405163288	0.09135500341653824	-0.0426100417971611	-0.026706352829933167	0.08462803065776825	0.2207370400428772	0.2999042868614197	0.49186399579048157	0.6098388433456421	0.2522134482860565	0.04430247098207474	0.19428794085979462	-0.0561324879527092	0.0031179829966276884	0.2279093861579895	0.08158113062381744	0.26491108536720276	0.33842065930366516	0.054236605763435364	-0.19468402862548828	0.20946413278579712	0.015232928097248077	-0.05285080522298813	-0.06304805725812912	0.01787102036178112
THA-DAm-rh	-0.06381700187921524	-0.317165732383728	-0.08768307417631149	-0.02706286683678627	-0.08569184690713882	-0.11299308389425278	0.5126592516899109	0.4809376895427704	1.0	0.5541905164718628	0.17277103662490845	0.41070619225502014	0.14691606163978577	0.11360283195972443	0.4069925546646118	0.27783188223838806	0.35726726055145264	0.3273131251335144	-0.1724415421485901	-0.21636509895324707	0.1861352175474167	-0.17276118695735931	-0.09523597359657288	-0.3597981333732605	-0.11442422866821289	-0.02309521660208702	0.011785722337663174	0.0743192732334137	0.04851642996072769	0.16134442389011383	0.283109188079834	0.36108309030532837	0.37979963421821594	0.4553995728492737	0.20906378328800201	0.3300688862800598	0.08214180171489716	0.19634626805782318	0.08044765144586563	0.3090496361255646	0.21204650402069092	0.2310507893562317	0.20718953013420105	-0.022492101415991783	-0.2658764719963074	0.2604576647281647	0.10093163698911667	-0.19081899523735046	-0.19051632285118103	-0.1690962016582489
THA-DAl-rh	0.03237352520227432	-0.20544736087322235	-0.14345403015613556	0.0722048431634903	0.2725609242916107	0.2561420202255249	0.6348802447319031	0.38998618721961975	0.5541905164718628	1.0	0.34890997409820557	0.39258185029029846	0.3008083999156952	0.23381495475769043	0.31186410784721375	0.35603564977645874	0.45883384346961975	0.14315778017044067	-0.03761282190680504	-0.001907386933453381	0.3936646580696106	0.0906398817896843	-0.0560019426047802	-0.2673158347606659	0.1546560376882553	-0.12777109444141388	0.023282000795006752	0.1718721240758896	0.07462667673826218	0.4010522663593292	0.3248445987701416	0.4938032627105713	0.4079914093017578	0.704360842704773	0.575618326663971	0.42334362864494324	0.3812829554080963	0.19930724799633026	0.3634762763977051	0.5137616395950317	0.2813909351825714	0.21872782707214355	0.1799667924642563	0.10923201590776443	-0.14374372363090515	0.32364121079444885	-0.006229212507605553	0.09395601600408554	0.05357872694730759	-0.236975759267807
