sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
21038	1	rest	02	fsLR	91k	0.37416738046269155	0.37416738046269155	0.23399227719109972	1.928679699455441	1.125688421382513	1.2158539979212062	4	0	379	0.8547139379645866	0.22858383195932683
