Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.16853848099708557	0.28878897428512573	0.18759439885616302	0.0424187108874321	0.03820762410759926	-0.09342033416032791	-0.3169928789138794	0.21347995102405548	0.19878512620925903	0.5759790539741516	0.5010355114936829	0.3213457763195038	0.19328178465366364	0.28243571519851685	-0.5131591558456421	-0.18135152757167816	0.10625497996807098	0.24935005605220795
THALAMUS_LEFT	0.16853848099708557	1.0	0.10326942801475525	-0.017063425853848457	0.13035190105438232	0.3784259855747223	0.20453685522079468	-0.2468409389257431	-0.1317141354084015	0.29284951090812683	0.2082991898059845	0.5711332559585571	-0.05979409068822861	0.009602519683539867	0.12220658361911774	-0.011132176034152508	-0.05651320889592171	-0.11859963089227676	0.3920210599899292
CAUDATE_LEFT	0.28878897428512573	0.10326942801475525	1.0	0.4917864501476288	0.2598744332790375	-0.15564553439617157	-0.4894479215145111	-0.16300484538078308	0.2867264449596405	-0.01295915711671114	0.13184364140033722	0.06758079677820206	0.7387314438819885	0.2864196300506592	0.32837313413619995	-0.3921983540058136	-0.25561293959617615	0.22302331030368805	-0.12594099342823029
PUTAMEN_LEFT	0.18759439885616302	-0.017063425853848457	0.4917864501476288	1.0	0.33269214630126953	0.23416030406951904	-0.4856826066970825	0.1109258309006691	0.0022007219959050417	0.09749771654605865	0.06439352035522461	0.18690645694732666	0.49619823694229126	0.7661634683609009	0.4240044355392456	-0.3126514256000519	0.056068215519189835	0.15422531962394714	-0.039932746440172195
PALLIDUM_LEFT	0.0424187108874321	0.13035190105438232	0.2598744332790375	0.33269214630126953	1.0	0.2827065587043762	-0.27856168150901794	-0.18224486708641052	0.0052158283069729805	0.07799606770277023	0.03974895551800728	0.12933626770973206	0.19642192125320435	0.14544005692005157	0.3198676109313965	0.027197042480111122	-0.1699581742286682	-0.2273578941822052	0.13511665165424347
BRAIN_STEM	0.03820762410759926	0.3784259855747223	-0.15564553439617157	0.23416030406951904	0.2827065587043762	1.0	0.01427216175943613	0.11581376940011978	-0.18502016365528107	0.5168936848640442	-0.04959198087453842	0.5604956150054932	-0.11321057379245758	0.26471832394599915	0.30691760778427124	0.01528144534677267	0.1397041231393814	-0.2061203271150589	0.5722994804382324
HIPPOCAMPUS_LEFT	-0.09342033416032791	0.20453685522079468	-0.4894479215145111	-0.4856826066970825	-0.27856168150901794	0.01427216175943613	1.0	0.12690173089504242	0.2023131400346756	0.1988886445760727	0.12252840399742126	0.032644011080265045	-0.3946770429611206	-0.31168150901794434	-0.33161789178848267	0.41940322518348694	0.2810860574245453	0.03587213158607483	0.16091123223304749
AMYGDALA_LEFT	-0.3169928789138794	-0.2468409389257431	-0.16300484538078308	0.1109258309006691	-0.18224486708641052	0.11581376940011978	0.12690173089504242	1.0	-0.10013192147016525	0.005680300295352936	-0.31331872940063477	-0.24607855081558228	-0.0781395435333252	0.44107508659362793	-0.04379643127322197	0.444060742855072	0.7823812961578369	0.10610084980726242	0.08486983925104141
ACCUMBENS_LEFT	0.21347995102405548	-0.1317141354084015	0.2867264449596405	0.0022007219959050417	0.0052158283069729805	-0.18502016365528107	0.2023131400346756	-0.10013192147016525	1.0	-0.0028147513512521982	0.2858083248138428	-0.13575007021427155	0.1277610808610916	-0.03806193172931671	0.08778563886880875	-0.01067946758121252	-0.12454342097043991	0.23624950647354126	-0.1410280168056488
DIENCEPHALON_VENTRAL_LEFT	0.19878512620925903	0.29284951090812683	-0.01295915711671114	0.09749771654605865	0.07799606770277023	0.5168936848640442	0.1988886445760727	0.005680300295352936	-0.0028147513512521982	1.0	0.1691741943359375	0.5288785696029663	-0.03677893429994583	0.06343216449022293	0.2845536768436432	-0.21999719738960266	0.10564733296632767	0.06638147681951523	0.5588029026985168
CEREBELLUM_RIGHT	0.5759790539741516	0.2082991898059845	0.13184364140033722	0.06439352035522461	0.03974895551800728	-0.04959198087453842	0.12252840399742126	-0.31331872940063477	0.2858083248138428	0.1691741943359375	1.0	0.14653611183166504	-0.13267508149147034	-0.10694997012615204	0.05875733494758606	-0.26125437021255493	-0.30300411581993103	0.11602678894996643	0.156516432762146
THALAMUS_RIGHT	0.5010355114936829	0.5711332559585571	0.06758079677820206	0.18690645694732666	0.12933626770973206	0.5604956150054932	0.032644011080265045	-0.24607855081558228	-0.13575007021427155	0.5288785696029663	0.14653611183166504	1.0	0.13801810145378113	0.22336380183696747	0.24490422010421753	-0.3457804024219513	-0.031038232147693634	0.0008390889270231128	0.5824369192123413
CAUDATE_RIGHT	0.3213457763195038	-0.05979409068822861	0.7387314438819885	0.49619823694229126	0.19642192125320435	-0.11321057379245758	-0.3946770429611206	-0.0781395435333252	0.1277610808610916	-0.03677893429994583	-0.13267508149147034	0.13801810145378113	1.0	0.42770981788635254	0.3554134964942932	-0.41724899411201477	-0.10991945117712021	0.31344184279441833	-0.04124051705002785
PUTAMEN_RIGHT	0.19328178465366364	0.009602519683539867	0.2864196300506592	0.7661634683609009	0.14544005692005157	0.26471832394599915	-0.31168150901794434	0.44107508659362793	-0.03806193172931671	0.06343216449022293	-0.10694997012615204	0.22336380183696747	0.42770981788635254	1.0	0.3900350332260132	-0.1279228925704956	0.41905760765075684	0.10014569014310837	0.06774900108575821
PALLIDUM_RIGHT	0.28243571519851685	0.12220658361911774	0.32837313413619995	0.4240044355392456	0.3198676109313965	0.30691760778427124	-0.33161789178848267	-0.04379643127322197	0.08778563886880875	0.2845536768436432	0.05875733494758606	0.24490422010421753	0.3554134964942932	0.3900350332260132	1.0	-0.2304125279188156	-0.0034875923302024603	0.36719369888305664	0.33849358558654785
HIPPOCAMPUS_RIGHT	-0.5131591558456421	-0.011132176034152508	-0.3921983540058136	-0.3126514256000519	0.027197042480111122	0.01528144534677267	0.41940322518348694	0.444060742855072	-0.01067946758121252	-0.21999719738960266	-0.26125437021255493	-0.3457804024219513	-0.41724899411201477	-0.1279228925704956	-0.2304125279188156	1.0	0.43139180541038513	-0.07291723787784576	-0.03863130509853363
