Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.3664131760597229	0.2799920439720154	0.24793270230293274	0.06574102491140366	-0.037125397473573685	-0.1511840969324112	0.1705862432718277	0.0546695776283741	0.16611053049564362	-0.2676478922367096	0.024309422820806503	-0.12253524363040924	-0.14614522457122803	-0.047748155891895294	-0.11301448941230774	-0.326543390750885	-0.06984961777925491	0.12502621114253998	0.006099341437220573	0.1541328877210617	0.15749269723892212	-0.0724136084318161	0.14248281717300415	-0.2651551067829132	0.4427192807197571	0.2523159682750702	0.22056758403778076	0.10065799206495285	0.07858070731163025	0.14451070129871368	-0.17721012234687805	0.08055706322193146	-0.11112981289625168	0.2842956781387329	-0.28745242953300476	0.12692080438137054	0.00709177739918232	0.24295124411582947	0.014400672167539597	-0.037772681564092636	-0.15870410203933716	-0.19374926388263702	0.19003212451934814	0.08471827208995819	0.29089099168777466	0.09206998348236084	-0.11904898285865784	0.2303832769393921	0.01811106875538826
HIP-head-l-rh	0.3664131760597229	1.0	0.5021573901176453	0.21364246308803558	-0.10921665281057358	-0.2648409605026245	0.020807752385735512	0.11500745266675949	0.05946328118443489	0.005428542848676443	-0.08961229771375656	-0.017669357359409332	-0.16297581791877747	-0.02325897105038166	0.3803704082965851	0.03895312547683716	-0.16911903023719788	0.02363048680126667	0.33047670125961304	0.0016878792084753513	0.0346941202878952	0.3808227479457855	0.28591153025627136	-0.08396878838539124	0.16054505109786987	0.1884356588125229	0.3277336359024048	0.039743997156620026	0.3711315393447876	0.04810810834169388	0.3101612329483032	0.05409304052591324	0.03575117513537407	0.0725102648139	0.29361987113952637	0.07069920748472214	0.16641874611377716	-0.030960548669099808	0.25735658407211304	0.19886840879917145	0.030106058344244957	0.023287199437618256	-0.20607785880565643	0.06550149619579315	0.20395711064338684	0.2598659098148346	0.21007679402828217	0.19097381830215454	0.002916951896622777	0.038866881281137466
HIP-body-rh	0.2799920439720154	0.5021573901176453	1.0	0.3902035057544708	-0.05671639367938042	-0.17460250854492188	0.19854234158992767	0.19385969638824463	0.28824958205223083	0.15171335637569427	0.0363236665725708	0.16915875673294067	0.1887386590242386	0.12823745608329773	0.2552487850189209	0.03814224153757095	0.11671466380357742	0.14845708012580872	0.1951172947883606	0.10343816131353378	-0.19139787554740906	0.5328275561332703	0.04909300431609154	-0.27088236808776855	0.12940047681331635	0.05451873317360878	0.02866465412080288	0.2271556556224823	0.4764257073402405	0.06889931857585907	0.1748712956905365	0.0743757113814354	0.22648239135742188	0.30267632007598877	0.36109012365341187	0.14779271185398102	0.30220744013786316	0.2117643654346466	0.3756486475467682	0.17587921023368835	0.08639812469482422	0.1496518850326538	-0.025784971192479134	0.10080131888389587	0.23023958504199982	0.19831311702728271	0.190244659781456	0.2745252549648285	0.11858601868152618	-0.06753554940223694
HIP-tail-rh	0.24793270230293274	0.21364246308803558	0.3902035057544708	1.0	0.4002724289894104	0.18488581478595734	0.4405505359172821	-0.016344448551535606	0.402916818857193	0.12038218230009079	-0.009250429458916187	0.13091208040714264	0.3734242916107178	0.024952491745352745	0.08795847743749619	-0.05791040509939194	-0.1283896267414093	-0.027582354843616486	0.23932458460330963	0.1364273875951767	0.29125675559043884	0.11508674174547195	0.010234990157186985	-0.04877011105418205	0.21789675951004028	0.3397579789161682	0.2083214372396469	0.23060967028141022	0.568067729473114	0.2511870265007019	0.38254839181900024	0.30884605646133423	0.1298910528421402	0.2032606303691864	0.27895981073379517	0.06960005313158035	0.3374902009963989	0.32349181175231934	0.23514996469020844	0.12892787158489227	0.06868720799684525	0.173981174826622	-0.07861080020666122	0.37699589133262634	0.27641409635543823	0.45658621191978455	0.3438672721385956	0.3240572214126587	-0.0803002193570137	0.11267859488725662
THA-VPm-rh	0.06574102491140366	-0.10921665281057358	-0.05671639367938042	0.4002724289894104	1.0	0.24492579698562622	0.4018396735191345	0.12506677210330963	0.33142367005348206	0.38267362117767334	0.08278302848339081	0.27140331268310547	0.20683053135871887	0.15902867913246155	0.10872844606637955	0.0598808191716671	-0.012485742568969727	0.07561592757701874	0.2379014790058136	0.13072234392166138	0.4341631829738617	-0.0033873561769723892	-0.12205912917852402	0.16689877212047577	0.21602903306484222	0.1400589942932129	0.19068793952465057	0.15145237743854523	0.12352681905031204	0.24054588377475739	0.28050053119659424	0.42042937874794006	0.2441714107990265	0.22264577448368073	0.323892205953598	-0.05222439393401146	0.36336007714271545	0.478314608335495	0.3859592080116272	0.2090345323085785	0.17639663815498352	0.277558296918869	-0.013691774569451809	0.3323664963245392	0.2628205716609955	0.48251456022262573	0.17160490155220032	0.17211957275867462	0.08171015232801437	0.16395309567451477
THA-VPl-rh	-0.037125397473573685	-0.2648409605026245	-0.17460250854492188	0.18488581478595734	0.24492579698562622	1.0	0.2926025092601776	-0.20117303729057312	-0.05844838544726372	0.043364811688661575	-0.11948969215154648	-0.15189065039157867	0.2249041497707367	-0.16215623915195465	-0.13936090469360352	-0.10134315490722656	-0.05581920966506004	-0.0730651319026947	0.2833385169506073	0.19945795834064484	0.2651140093803406	-0.3483121991157532	-0.24916306138038635	0.07624267786741257	-0.21110986173152924	0.024473806843161583	-0.06747495383024216	0.16107498109340668	0.051510997116565704	0.33300670981407166	0.31349876523017883	0.1070229709148407	-0.01980084553360939	-0.01956426538527012	0.003301018849015236	-0.12207894772291183	0.05401729419827461	0.1277129054069519	0.0018207242246717215	-0.04943644627928734	0.027770081534981728	0.02785596251487732	-0.22500616312026978	0.1798514425754547	0.2227596789598465	-0.03191840276122093	-0.06571144610643387	-0.1366267204284668	-0.1509983092546463	-0.19189032912254333
THA-VAi-rh	-0.1511840969324112	0.020807752385735512	0.19854234158992767	0.4405505359172821	0.4018396735191345	0.2926025092601776	1.0	0.2915075123310089	0.39743924140930176	0.08786056190729141	0.3301856815814972	0.05825907364487648	0.405087411403656	0.2602568566799164	0.2672339975833893	0.03266022354364395	0.14930248260498047	0.11024611443281174	0.11057166010141373	0.25402212142944336	0.1856323629617691	0.27542439103126526	0.03869496285915375	-0.21691353619098663	0.3326953649520874	-0.0023375418968498707	0.0558675155043602	0.44251587986946106	0.3620343804359436	0.3921125829219818	0.256756454706192	0.6146955490112305	0.17378509044647217	0.35882568359375	0.16782724857330322	0.19321975111961365	0.25914934277534485	0.25414571166038513	0.20888358354568481	0.06704270094633102	0.04882727935910225	0.07210764288902283	0.21611368656158447	0.4000623822212219	0.15064524114131927	0.21930094063282013	0.16332530975341797	0.23565107583999634	-0.11602991074323654	0.055496953427791595
THA-VAs-rh	0.1705862432718277	0.11500745266675949	0.19385969638824463	-0.016344448551535606	0.12506677210330963	-0.20117303729057312	0.2915075123310089	1.0	0.43464237451553345	0.363704115152359	0.263695627450943	0.3923320174217224	0.1584600806236267	0.4603424370288849	0.10324948281049728	-0.3289273679256439	-0.08684971183538437	0.12286363542079926	-0.27690622210502625	0.34914451837539673	0.019687846302986145	0.3701402544975281	-0.2907061278820038	0.003523095976561308	0.1942068487405777	-0.141068696975708	0.06272297352552414	0.3813856840133667	0.15212838351726532	0.0908714234828949	0.024190731346607208	0.14174096286296844	0.488110214471817	0.25629565119743347	0.22858846187591553	0.08789430558681488	0.2641647458076477	-0.04577239975333214	0.3179165720939636	0.02291860617697239	-0.23790691792964935	-0.2403525412082672	0.18534676730632782	-0.009148254059255123	0.27886053919792175	0.22717814147472382	0.24317461252212524	-0.07925593107938766	0.24031248688697815	0.11885716766119003
THA-DAm-rh	0.0546695776283741	0.05946328118443489	0.28824958205223083	0.402916818857193	0.33142367005348206	-0.05844838544726372	0.39743924140930176	0.43464237451553345	1.0	0.5014947652816772	0.3649982511997223	0.4952339828014374	0.38293853402137756	0.42627283930778503	0.17813122272491455	-0.027344657108187675	0.12684006989002228	0.348453164100647	-0.09411170333623886	0.41703981161117554	0.15364523231983185	0.241942897439003	0.018089083954691887	-0.16999955475330353	0.3770306706428528	0.08946949988603592	0.3270341753959656	0.22452157735824585	0.370040625333786	0.17042946815490723	0.23322385549545288	0.46935805678367615	0.3470902740955353	0.44722792506217957	0.28433576226234436	0.310282438993454	0.5776965618133545	0.24028384685516357	0.5242552161216736	0.3371224105358124	0.07871443033218384	0.160325825214386	0.12570564448833466	0.04390381649136543	0.3948347270488739	0.4103645980358124	0.2790256440639496	0.36449769139289856	0.17294862866401672	0.126432403922081
THA-DAl-rh	0.16611053049564362	0.005428542848676443	0.15171335637569427	0.12038218230009079	0.38267362117767334	0.043364811688661575	0.08786056190729141	0.363704115152359	0.5014947652816772	1.0	0.21171844005584717	0.6436357498168945	0.32301729917526245	0.49002763628959656	-0.0014054210623726249	0.01730290800333023	0.08795925229787827	0.40315553545951843	-0.01968115009367466	0.18546120822429657	0.04772813618183136	0.12231077998876572	-0.15203672647476196	0.03336358442902565	0.19630800187587738	0.16401533782482147	0.38353756070137024	0.2092064619064331	0.068629190325737	0.06775831431150436	0.3317450284957886	0.240661159157753	0.5911414623260498	0.5497984886169434	0.6174382567405701	0.008256661705672741	0.6001956462860107	0.25800442695617676	0.6631959676742554	0.16100364923477173	0.03585769236087799	0.11502166092395782	0.18706722557544708	-0.01226101629436016	0.3722911775112152	0.2845681309700012	0.2277088463306427	0.10380855947732925	0.5034924745559692	0.17958670854568481
