Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.3574066162109375	-0.13169685006141663	0.12179200351238251	0.5401716828346252	0.5626822113990784	-0.35955700278282166	-0.3731701672077179	-0.07576940953731537	0.2275804877281189	0.7876491546630859	0.4864058792591095	-0.12147623300552368	0.06129239872097969	0.18557927012443542	-0.24985216557979584	0.09482282400131226	0.3322172462940216	-0.25371918082237244
THALAMUS_LEFT	0.3574066162109375	1.0	-0.22357933223247528	-0.06851061433553696	0.3492268919944763	0.12039884924888611	-0.496378093957901	-0.5427938103675842	0.2692933976650238	0.03449983149766922	0.2729514539241791	0.6814417243003845	-0.2582520544528961	0.12181705236434937	0.5358380675315857	-0.36853906512260437	-0.04888025298714638	0.31883105635643005	-0.41245484352111816
CAUDATE_LEFT	-0.13169685006141663	-0.22357933223247528	1.0	0.6271862983703613	0.1854267120361328	-0.22007569670677185	0.03985866531729698	0.24451078474521637	0.0835120677947998	-0.21493646502494812	0.11824136227369308	-0.25810322165489197	0.8379256129264832	0.5441151261329651	0.012585025280714035	0.32915663719177246	0.216108039021492	0.14242592453956604	0.01387109886854887
PUTAMEN_LEFT	0.12179200351238251	-0.06851061433553696	0.6271862983703613	1.0	0.4960591793060303	0.13736982643604279	-0.0978427305817604	-0.05146373063325882	0.2690032720565796	-0.3049095869064331	0.3742813169956207	-0.09876607358455658	0.6062353849411011	0.8427500128746033	0.16116388142108917	0.21153374016284943	0.05140557885169983	0.16409599781036377	-0.2656579315662384
PALLIDUM_LEFT	0.5401716828346252	0.3492268919944763	0.1854267120361328	0.4960591793060303	1.0	0.39135444164276123	-0.381607323884964	-0.39060190320014954	0.11262640357017517	-0.12119816988706589	0.4597519338130951	0.32180604338645935	0.10250093787908554	0.40364325046539307	0.30765533447265625	0.06725148111581802	0.019899293780326843	0.3552638292312622	-0.33084753155708313
BRAIN_STEM	0.5626822113990784	0.12039884924888611	-0.22007569670677185	0.13736982643604279	0.39135444164276123	1.0	-0.01714448258280754	-0.14392048120498657	-0.3016803562641144	-0.047973211854696274	0.31929659843444824	0.40642809867858887	-0.10466685146093369	-0.01962447725236416	0.16515696048736572	-0.1136573776602745	-0.0009841379942372441	-0.02522069588303566	-0.009682029485702515
HIPPOCAMPUS_LEFT	-0.35955700278282166	-0.496378093957901	0.03985866531729698	-0.0978427305817604	-0.381607323884964	-0.01714448258280754	1.0	0.5962914228439331	-0.3050973415374756	0.1350979506969452	-0.4443751573562622	-0.3895793557167053	0.05269450694322586	-0.1495131254196167	-0.3614257276058197	0.6188051104545593	0.3334219455718994	-0.2484452724456787	0.41281020641326904
AMYGDALA_LEFT	-0.3731701672077179	-0.5427938103675842	0.24451078474521637	-0.05146373063325882	-0.39060190320014954	-0.14392048120498657	0.5962914228439331	1.0	-0.2719472050666809	-0.21188682317733765	-0.42639803886413574	-0.29777592420578003	0.1651192307472229	-0.10138876736164093	-0.20542950928211212	0.3471528887748718	0.44833409786224365	-0.25789010524749756	0.49000242352485657
ACCUMBENS_LEFT	-0.07576940953731537	0.2692933976650238	0.0835120677947998	0.2690032720565796	0.11262640357017517	-0.3016803562641144	-0.3050973415374756	-0.2719472050666809	1.0	-0.10150830447673798	0.21031077206134796	-0.058804549276828766	0.2264072597026825	0.4920567274093628	0.2920771539211273	-0.1257956624031067	-0.1592203676700592	0.2999424338340759	-0.3218045234680176
DIENCEPHALON_VENTRAL_LEFT	0.2275804877281189	0.03449983149766922	-0.21493646502494812	-0.3049095869064331	-0.12119816988706589	-0.047973211854696274	0.1350979506969452	-0.21188682317733765	-0.10150830447673798	1.0	0.161531001329422	0.0761016234755516	-0.1383047103881836	-0.2501285970211029	-0.12870459258556366	-0.0981609970331192	0.09011460840702057	0.11329450458288193	-0.11979426443576813
CEREBELLUM_RIGHT	0.7876491546630859	0.2729514539241791	0.11824136227369308	0.3742813169956207	0.4597519338130951	0.31929659843444824	-0.4443751573562622	-0.42639803886413574	0.21031077206134796	0.161531001329422	1.0	0.25808185338974	0.11880950629711151	0.30059918761253357	0.1837286502122879	-0.18501299619674683	0.07026629894971848	0.34225258231163025	-0.38150203227996826
