Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.3358932137489319	0.46206992864608765	0.4038091003894806	0.06637728214263916	0.10967518389225006	-0.048570241779088974	0.33115875720977783	-0.15521244704723358	-0.0693868026137352	0.2193898856639862	0.16374623775482178	0.06421235203742981	0.18019939959049225	0.41290274262428284	-0.18325503170490265	-0.13051165640354156	-0.15913011133670807	0.006374596152454615	0.027657950296998024	0.019547833129763603	0.17570102214813232	-0.09441087394952774	0.27867403626441956	0.023692596703767776	0.33197399973869324	-0.05039844289422035	0.5800856351852417	0.4092572033405304	-0.06823215633630753	-0.3418372571468353	0.10710329562425613	0.288551390171051	0.5036308169364929	-0.16679301857948303	0.10052534937858582	0.1025012657046318	0.056370899081230164	0.003362131305038929	0.3614329993724823	0.39763855934143066	0.35313835740089417	0.20933645963668823	0.02069501020014286	0.20750270783901215	0.04560945928096771	0.3403356373310089	0.22933605313301086	-0.21476052701473236	0.003285639453679323
HIP-head-l-rh	0.3358932137489319	1.0	0.7390909194946289	0.20602156221866608	-0.23714298009872437	0.1963721364736557	-0.2565036714076996	0.17070631682872772	0.20168615877628326	0.16342303156852722	0.3719235956668854	0.2465742528438568	0.04188895970582962	0.24971793591976166	0.43083512783050537	0.21005089581012726	0.2539766728878021	0.1314815878868103	0.6001976132392883	0.10721781849861145	0.367998868227005	0.3296867311000824	0.2783026099205017	0.3422078788280487	-0.08188106119632721	-0.21092097461223602	-0.3156421482563019	0.6989307999610901	0.17014260590076447	-0.22833524644374847	-0.01403141301125288	0.20834539830684662	-0.19890454411506653	0.5155436396598816	0.3899916410446167	0.3267520070075989	0.03655477240681648	0.4225884974002838	-0.15389417111873627	0.23161523044109344	0.529390275478363	0.511207103729248	0.3121819496154785	0.42024075984954834	-0.033116552978754044	0.07938510924577713	0.013102616183459759	0.3190753161907196	-0.2596725821495056	-0.40709856152534485
HIP-body-rh	0.46206992864608765	0.7390909194946289	1.0	0.4577350616455078	-0.37663230299949646	0.27294859290122986	-0.2692359387874603	0.2615775763988495	0.00505975354462862	0.07012170553207397	0.18805178999900818	-0.01052982360124588	-0.05995660275220871	0.19606506824493408	0.3948618769645691	0.006864428520202637	-0.05622825771570206	-0.14286795258522034	0.41976693272590637	0.2508506774902344	0.09350360184907913	0.24592597782611847	0.07809766381978989	0.4061605930328369	0.03350474685430527	-0.0814518854022026	-0.18957802653312683	0.7026554346084595	0.3127381503582001	-0.29047587513923645	-0.1963610202074051	0.14438913762569427	-0.039459194988012314	0.4293510615825653	0.27367737889289856	0.1259099543094635	-0.11424632370471954	0.3003849685192108	-0.26841479539871216	0.08756879717111588	0.37940359115600586	0.37114769220352173	0.15959598124027252	0.2665121257305145	0.13639619946479797	-0.18032673001289368	0.005357678048312664	0.03521537408232689	-0.1256951540708542	-0.2376079112291336
HIP-tail-rh	0.4038091003894806	0.20602156221866608	0.4577350616455078	1.0	-0.22799848020076752	0.274788498878479	-0.01017267070710659	0.3069538176059723	-0.09588921815156937	0.10604126751422882	0.36469367146492004	0.19570861756801605	-0.1679282784461975	0.23621287941932678	0.3089621067047119	-0.0975051075220108	-0.16601744294166565	-0.27526718378067017	0.11637509614229202	0.17041228711605072	-0.11732084304094315	0.2638693153858185	-0.11143635958433151	0.3871645927429199	0.08259063214063644	0.12332455068826675	-0.23291510343551636	0.23828348517417908	0.6419245600700378	-0.016164852306246758	-0.24114924669265747	0.22456656396389008	0.4852953553199768	0.15162038803100586	0.2574711740016937	0.21714799106121063	0.10252053290605545	0.2639596462249756	-0.014306162483990192	0.0012934908736497164	0.06955704838037491	-0.04629790037870407	-0.02596132829785347	0.017366908490657806	0.17898237705230713	-0.10298662632703781	0.18571072816848755	0.10103543847799301	0.11714919656515121	0.1983869969844818
THA-VPm-rh	0.06637728214263916	-0.23714298009872437	-0.37663230299949646	-0.22799848020076752	1.0	-0.20898562669754028	0.6225312948226929	0.3422623872756958	0.2549864947795868	0.26702529191970825	0.1946338415145874	0.32354435324668884	0.4114973247051239	0.19753922522068024	0.09216352552175522	0.13503548502922058	0.1597689390182495	0.26012754440307617	-0.23396238684654236	0.019248483702540398	-0.1618407815694809	-0.17329518496990204	-0.013773154467344284	-0.2327394038438797	0.27037662267684937	0.3969619870185852	0.1689482033252716	-0.13985112309455872	-0.2189524620771408	0.44776496291160583	0.1616002321243286	0.331378310918808	0.2611391842365265	0.1763119399547577	-0.03953740745782852	0.25378483533859253	0.40507766604423523	0.13033458590507507	0.565392792224884	0.18179771304130554	0.14474669098854065	-0.01809445396065712	0.19239270687103271	-0.4858682453632355	-0.12104335427284241	0.1341809779405594	0.4445730745792389	0.20920373499393463	0.1660357117652893	0.4249848425388336
THA-VPl-rh	0.10967518389225006	0.1963721364736557	0.27294859290122986	0.274788498878479	-0.20898562669754028	1.0	0.005946329794824123	-0.029993407428264618	0.1599595993757248	0.3051527142524719	0.1680382937192917	0.06175081059336662	0.08088338375091553	0.11120479553937912	0.003737823339179158	-0.04608816280961037	0.06978214532136917	0.14004699885845184	0.04773121327161789	0.36678576469421387	0.31347981095314026	-0.002570278709754348	-0.13724657893180847	0.11920514702796936	-0.006461717188358307	-0.09650424867868423	-0.06243304908275604	0.3460559844970703	0.4431282579898834	0.014632580801844597	-0.0018772842595353723	0.16622725129127502	0.15877880156040192	0.1793491095304489	0.11226216703653336	0.036193858832120895	0.03748704120516777	0.2684004604816437	-0.08581072092056274	0.06146881356835365	-0.01960984244942665	0.07222354412078857	-0.19047757983207703	0.22162817418575287	0.022408196702599525	0.13017985224723816	-0.17048215866088867	-0.018295006826519966	-0.17711904644966125	-0.04549471661448479
THA-VAi-rh	-0.048570241779088974	-0.2565036714076996	-0.2692359387874603	-0.01017267070710659	0.6225312948226929	0.005946329794824123	1.0	0.27548345923423767	0.5200843214988708	0.3501960337162018	0.3281860053539276	0.43142446875572205	0.6410648822784424	0.4074942171573639	0.04278700798749924	0.3063039183616638	0.16725996136665344	0.3034955859184265	-0.1566881239414215	0.13339771330356598	-0.19156640768051147	-0.10349953919649124	-0.006535722874104977	-0.04341411963105202	0.2686397135257721	0.39082011580467224	0.05725584551692009	-0.14020024240016937	0.08257434517145157	0.6143242120742798	0.28921860456466675	0.5645050406455994	0.43022358417510986	0.3882051408290863	0.1880847066640854	0.21364085376262665	0.49013420939445496	0.33666789531707764	0.5037949681282043	0.12723328173160553	0.15564239025115967	-0.17647869884967804	-0.026554420590400696	-0.390258252620697	-0.004163140896707773	-0.11197183281183243	0.20098768174648285	0.1732640117406845	0.27600234746932983	0.5583063364028931
THA-VAs-rh	0.33115875720977783	0.17070631682872772	0.2615775763988495	0.3069538176059723	0.3422623872756958	-0.029993407428264618	0.27548345923423767	1.0	0.16793842613697052	0.3712403476238251	0.21058577299118042	0.2608368396759033	0.22987228631973267	0.27697116136550903	0.09579502791166306	-0.037649527192115784	0.08341781795024872	0.0255129374563694	-0.16409194469451904	0.2614629566669464	-0.18443220853805542	0.025583626702427864	-0.020234238356351852	0.09734177589416504	0.04692574590444565	0.3243216574192047	0.055792275816202164	0.20932722091674805	0.11575338244438171	0.11514486372470856	0.10422596335411072	0.4438857436180115	0.49442169070243835	0.21233907341957092	0.18070712685585022	0.04493730142712593	0.18113455176353455	0.043509792536497116	0.2650512456893921	0.1496829390525818	0.31553876399993896	0.2884845733642578	0.20754870772361755	-0.23729930818080902	0.32791903614997864	0.2326888144016266	0.3266001343727112	0.15365898609161377	0.24913457036018372	0.2392318993806839
THA-DAm-rh	-0.15521244704723358	0.20168615877628326	0.00505975354462862	-0.09588921815156937	0.2549864947795868	0.1599595993757248	0.5200843214988708	0.16793842613697052	1.0	0.3338012397289276	0.4675961434841156	0.2777178883552551	0.5499548316001892	0.27990877628326416	0.1630808711051941	0.6007094383239746	0.44435247778892517	0.5326901078224182	0.07461825758218765	0.17624787986278534	-0.10834823548793793	-0.07406798750162125	0.299247682094574	0.22584672272205353	0.16061636805534363	-0.06044333800673485	0.026181168854236603	0.07503455132246017	0.14415456354618073	0.2768752872943878	0.22554022073745728	0.41914254426956177	0.27733975648880005	0.39114752411842346	0.4134272634983063	0.3778786361217499	0.3227478563785553	0.36590123176574707	0.22280211746692657	0.23182407021522522	0.26937970519065857	0.07772554457187653	0.03152615204453468	-0.15951654314994812	-0.17605523765087128	-0.1617920696735382	-0.1655564159154892	0.318894624710083	0.14151190221309662	0.3025553226470947
THA-DAl-rh	-0.0693868026137352	0.16342303156852722	0.07012170553207397	0.10604126751422882	0.26702529191970825	0.3051527142524719	0.3501960337162018	0.3712403476238251	0.3338012397289276	1.0	0.1780918389558792	0.3514683246612549	0.19691094756126404	0.15856140851974487	-0.2908368706703186	-0.03708583489060402	-0.15920525789260864	0.05458459258079529	-0.13413411378860474	0.7101322412490845	0.328124463558197	-0.26071712374687195	-0.14322598278522491	0.007616588845849037	-0.19019609689712524	-0.020843729376792908	0.09005381166934967	0.18335652351379395	0.06817054003477097	0.166344553232193	0.28197020292282104	0.19194266200065613	0.02343941666185856	0.15428785979747772	0.06196127459406853	0.0016019339673221111	0.03278857469558716	0.2207484096288681	-0.08744338899850845	-0.27336767315864563	-0.23361684381961823	-0.06924878060817719	-0.3495880663394928	0.08666887879371643	0.3277071714401245	0.16289526224136353	-0.1465557962656021	-0.12787915766239166	0.17417681217193604	0.01465761847794056
