HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.0896553248167038	0.09147924184799194	0.09431251883506775	0.11377908289432526	0.0907234251499176	0.08437499403953552	0.08958854526281357	0.1034739762544632	0.102385513484478	0.10448837280273438	0.10447786748409271	0.11758386343717575	0.10479000210762024	0.11364411562681198	0.11276444792747498	0.11423823982477188	0.11649224162101746	0.1334727704524994	0.16640837490558624	0.09264218062162399	0.09155507385730743	0.090537428855896	0.0873638466000557	0.0947752371430397	0.08768314123153687	0.08560501039028168	0.09487999230623245	0.1076478362083435	0.13792337477207184	0.08552082628011703	0.09012668579816818	0.09798535704612732	0.10946212708950043	0.09969667345285416	0.1035691648721695	0.11253917962312698	0.10984749346971512	0.10770589858293533	0.1088130846619606	0.1118268072605133	0.10282865166664124	0.10196947306394577	0.09631113708019257	0.1559554636478424	0.11865704506635666	0.08347417414188385	0.11890928447246552	0.11009407788515091	0.08623657375574112	0.1128016859292984
