Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.028057346120476723	-0.10242927819490433	-0.365288108587265	0.06671904027462006	0.5855996608734131	-0.18851228058338165	0.1577358990907669	0.1377839893102646	-0.060527920722961426	0.8480678200721741	0.23813290894031525	0.279045432806015	-0.3078213036060333	0.11146010458469391	0.02850300632417202	0.27097901701927185	0.40773215889930725	-0.028247077018022537
THALAMUS_LEFT	0.028057346120476723	1.0	0.16433480381965637	0.1118374615907669	0.2768866717815399	0.10407309979200363	0.05804864317178726	0.08625322580337524	0.07679159194231033	0.41301894187927246	0.08619367331266403	0.8366124629974365	-0.12806488573551178	0.28503701090812683	0.3544113039970398	0.00088999088620767	0.0142281549051404	0.3608609437942505	-0.24348507821559906
CAUDATE_LEFT	-0.10242927819490433	0.16433480381965637	1.0	0.4567161798477173	-0.26979249715805054	-0.014195016585290432	-0.01089334487915039	-0.001934076426550746	0.12005527317523956	0.2666756212711334	-0.015093717724084854	0.03287476301193237	0.671907365322113	0.4702392816543579	0.040362343192100525	-0.08500135689973831	0.29686012864112854	0.48324427008628845	0.03977349400520325
PUTAMEN_LEFT	-0.365288108587265	0.1118374615907669	0.4567161798477173	1.0	0.015622870996594429	-0.12719227373600006	-0.023073317483067513	-0.11844388395547867	-0.2767592966556549	0.2682676613330841	-0.15805019438266754	0.033577967435121536	0.20619985461235046	0.7315486073493958	0.18473593890666962	0.0694194883108139	0.03356469050049782	-0.009178179316222668	-0.09478861093521118
PALLIDUM_LEFT	0.06671904027462006	0.2768866717815399	-0.26979249715805054	0.015622870996594429	1.0	0.2638404071331024	-0.08280070871114731	0.09372758120298386	0.09195921570062637	0.5009400248527527	0.09658727794885635	0.19567792117595673	-0.31342813372612	0.021590637043118477	0.12537069618701935	0.2824532985687256	0.18015584349632263	-0.034488093107938766	0.25158095359802246
BRAIN_STEM	0.5855996608734131	0.10407309979200363	-0.014195016585290432	-0.12719227373600006	0.2638404071331024	1.0	-0.11553389579057693	-0.15519393980503082	0.12255553901195526	0.38565775752067566	0.4691368341445923	0.06241165101528168	0.11674939095973969	-0.056156955659389496	-0.0733451247215271	0.20940075814723969	0.450953871011734	0.47013503313064575	0.31668201088905334
HIPPOCAMPUS_LEFT	-0.18851228058338165	0.05804864317178726	-0.01089334487915039	-0.023073317483067513	-0.08280070871114731	-0.11553389579057693	1.0	0.10993579775094986	-0.09502771496772766	-0.18719489872455597	0.02053530141711235	-0.1190488338470459	-0.022437116131186485	0.03537599369883537	-0.10160812735557556	0.5334312915802002	0.1083836480975151	-0.22419312596321106	0.08453565090894699
AMYGDALA_LEFT	0.1577358990907669	0.08625322580337524	-0.001934076426550746	-0.11844388395547867	0.09372758120298386	-0.15519393980503082	0.10993579775094986	1.0	0.22098802030086517	-0.040346335619688034	0.18142487108707428	0.22397442162036896	0.19833704829216003	0.13235284388065338	0.2582211196422577	0.28459516167640686	0.23970739543437958	0.24026761949062347	-0.20589351654052734
ACCUMBENS_LEFT	0.1377839893102646	0.07679159194231033	0.12005527317523956	-0.2767592966556549	0.09195921570062637	0.12255553901195526	-0.09502771496772766	0.22098802030086517	1.0	0.17112566530704498	0.11844737827777863	0.0335376113653183	0.05780011788010597	-0.020553840324282646	-0.04656803607940674	-0.40623652935028076	-0.05675232410430908	0.3887821435928345	0.2534103989601135
DIENCEPHALON_VENTRAL_LEFT	-0.060527920722961426	0.41301894187927246	0.2666756212711334	0.2682676613330841	0.5009400248527527	0.38565775752067566	-0.18719489872455597	-0.040346335619688034	0.17112566530704498	1.0	-0.04009104147553444	0.09136023372411728	-0.13308003544807434	0.5165599584579468	0.11497161537408829	0.12348522245883942	0.25189030170440674	0.40136027336120605	0.410631000995636
CEREBELLUM_RIGHT	0.8480678200721741	0.08619367331266403	-0.015093717724084854	-0.15805019438266754	0.09658727794885635	0.4691368341445923	0.02053530141711235	0.18142487108707428	0.11844737827777863	-0.04009104147553444	1.0	0.24522428214550018	0.2358359545469284	-0.10747435688972473	0.20564888417720795	0.12032831460237503	0.13660870492458344	0.24985752999782562	-0.16983537375926971
THALAMUS_RIGHT	0.23813290894031525	0.8366124629974365	0.03287476301193237	0.033577967435121536	0.19567792117595673	0.06241165101528168	-0.1190488338470459	0.22397442162036896	0.0335376113653183	0.09136023372411728	0.24522428214550018	1.0	0.02925516478717327	0.0795670673251152	0.48675745725631714	-0.0890633687376976	-0.018430324271321297	0.28780311346054077	-0.4844149649143219
CAUDATE_RIGHT	0.279045432806015	-0.12806488573551178	0.671907365322113	0.20619985461235046	-0.31342813372612	0.11674939095973969	-0.022437116131186485	0.19833704829216003	0.05780011788010597	-0.13308003544807434	0.2358359545469284	0.02925516478717327	1.0	0.025876857340335846	-0.046534884721040726	0.12239132821559906	0.5747174620628357	0.3641102612018585	-0.031126679852604866
PUTAMEN_RIGHT	-0.3078213036060333	0.28503701090812683	0.4702392816543579	0.7315486073493958	0.021590637043118477	-0.056156955659389496	0.03537599369883537	0.13235284388065338	-0.020553840324282646	0.5165599584579468	-0.10747435688972473	0.0795670673251152	0.025876857340335846	1.0	0.3484705984592438	0.0866820439696312	0.0007406502263620496	0.18719099462032318	-0.011720304377377033
PALLIDUM_RIGHT	0.11146010458469391	0.3544113039970398	0.040362343192100525	0.18473593890666962	0.12537069618701935	-0.0733451247215271	-0.10160812735557556	0.2582211196422577	-0.04656803607940674	0.11497161537408829	0.20564888417720795	0.48675745725631714	-0.046534884721040726	0.3484705984592438	1.0	0.06223068758845329	-0.10191647708415985	0.11759546399116516	-0.2530629336833954
