Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.17259502410888672	-0.09662703424692154	-0.08451872318983078	0.04640161991119385	0.3205104172229767	0.40977030992507935	0.1168665811419487	0.17151373624801636	0.08938624709844589	0.3709622025489807	-0.07977939397096634	-0.08851812779903412	-0.003132081124931574	-0.0028474261052906513	-0.14351794123649597	0.18726050853729248	0.19740644097328186	-0.12244520336389542
THALAMUS_LEFT	0.17259502410888672	1.0	0.3474501073360443	0.39136558771133423	0.5294255614280701	0.6845254302024841	0.6016707420349121	0.4599156975746155	0.2977810204029083	0.622411847114563	0.14071549475193024	0.7927197813987732	0.20076069235801697	0.4498898684978485	0.42360052466392517	0.40944457054138184	0.44250598549842834	0.33600667119026184	0.4708203077316284
CAUDATE_LEFT	-0.09662703424692154	0.3474501073360443	1.0	0.6931047439575195	0.5117257237434387	-0.12033824622631073	0.29416680335998535	0.4067346453666687	0.7246412038803101	0.6660495400428772	0.1921621412038803	0.5665332674980164	0.8656254410743713	0.6265023350715637	0.42299115657806396	0.11909080296754837	0.3364318609237671	0.6478040218353271	0.6305974721908569
PUTAMEN_LEFT	-0.08451872318983078	0.39136558771133423	0.6931047439575195	1.0	0.3722917139530182	-0.00933208130300045	0.07678627222776413	0.37585127353668213	0.4671841561794281	0.4242936968803406	0.04212077707052231	0.5415178537368774	0.5603095293045044	0.8679955005645752	0.5832144021987915	-0.09968575090169907	0.2522919178009033	0.3257519006729126	0.3879876136779785
PALLIDUM_LEFT	0.04640161991119385	0.5294255614280701	0.5117257237434387	0.3722917139530182	1.0	0.24857036769390106	0.3850901126861572	0.2887199819087982	0.45968523621559143	0.5500022172927856	0.15095244348049164	0.5058485865592957	0.3725143373012543	0.318543016910553	0.36156994104385376	0.015499608591198921	0.2655249834060669	0.5834332704544067	0.2822514474391937
BRAIN_STEM	0.3205104172229767	0.6845254302024841	-0.12033824622631073	-0.00933208130300045	0.24857036769390106	1.0	0.5593013167381287	0.3906274437904358	0.06537278741598129	0.45903944969177246	0.2639630138874054	0.4295029640197754	-0.21718285977840424	0.1613835096359253	0.15289781987667084	0.4632430970668793	0.565629243850708	0.18942491710186005	0.12968739867210388
HIPPOCAMPUS_LEFT	0.40977030992507935	0.6016707420349121	0.29416680335998535	0.07678627222776413	0.3850901126861572	0.5593013167381287	1.0	0.4637010097503662	0.44775527715682983	0.494733065366745	0.3341344892978668	0.38004204630851746	0.14844143390655518	0.15377917885780334	0.23169095814228058	0.45002204179763794	0.5259686708450317	0.46854522824287415	0.22826102375984192
AMYGDALA_LEFT	0.1168665811419487	0.4599156975746155	0.4067346453666687	0.37585127353668213	0.2887199819087982	0.3906274437904358	0.4637010097503662	1.0	0.3021015524864197	0.4958641827106476	0.31363701820373535	0.5841835141181946	0.3816382884979248	0.5769953727722168	0.43636786937713623	0.32701820135116577	0.7591241002082825	0.5337733626365662	0.24282468855381012
ACCUMBENS_LEFT	0.17151373624801636	0.2977810204029083	0.7246412038803101	0.4671841561794281	0.45968523621559143	0.06537278741598129	0.44775527715682983	0.3021015524864197	1.0	0.616821825504303	0.4993951618671417	0.3551424443721771	0.567133367061615	0.3999418616294861	0.41722357273101807	0.17819927632808685	0.43904614448547363	0.6935567855834961	0.4151987135410309
DIENCEPHALON_VENTRAL_LEFT	0.08938624709844589	0.622411847114563	0.6660495400428772	0.4242936968803406	0.5500022172927856	0.45903944969177246	0.494733065366745	0.4958641827106476	0.616821825504303	1.0	0.19567139446735382	0.6790299415588379	0.5467639565467834	0.4616081416606903	0.3513771593570709	0.3996999263763428	0.5878350138664246	0.6603293418884277	0.678892195224762
CEREBELLUM_RIGHT	0.3709622025489807	0.14071549475193024	0.1921621412038803	0.04212077707052231	0.15095244348049164	0.2639630138874054	0.3341344892978668	0.31363701820373535	0.4993951618671417	0.19567139446735382	1.0	0.12156663835048676	0.12342507392168045	0.17370228469371796	0.1933811753988266	0.19854190945625305	0.367247998714447	0.3267706334590912	0.060679856687784195
THALAMUS_RIGHT	-0.07977939397096634	0.7927197813987732	0.5665332674980164	0.5415178537368774	0.5058485865592957	0.4295029640197754	0.38004204630851746	0.5841835141181946	0.3551424443721771	0.6790299415588379	0.12156663835048676	1.0	0.47910159826278687	0.6733683347702026	0.5919609665870667	0.3615715205669403	0.5288293361663818	0.48380759358406067	0.5628525018692017
CAUDATE_RIGHT	-0.08851812779903412	0.20076069235801697	0.8656254410743713	0.5603095293045044	0.3725143373012543	-0.21718285977840424	0.14844143390655518	0.3816382884979248	0.567133367061615	0.5467639565467834	0.12342507392168045	0.47910159826278687	1.0	0.5442074537277222	0.2380891740322113	0.11960336565971375	0.27661198377609253	0.5352990031242371	0.5882940888404846
