global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156
289.5391422783361	-3.510298016283002	83832.91491127455	12.32219216312038	230.04106203423743	-15.928110720599534	253.7047111276778	52918.89022183987	193.56456976786697	-0.6322135721339066	37467.24266941944	0.3996940007903143	197.67584892779928	369.3135764715927	0.718308	45.06316	0.1042949977442059	0.050544134900582	-0.0015700476	-0.0094864091	-0.0045798305	-0.013060485	0.0296171339	-0.0388427219	0.1842074103	0.0858022312	-0.041434198	0.0520948812	-0.0179838954	0.0353775574	-0.0305505967	0.0403825011	0.0896905339	-0.0219410631	0.1407117791	-0.0115734714	0.0400425	-0.0227543286	0.0099884018	-0.0067707182	-0.01316483	0.0081193344	0.0044772441	-0.0142493924	0.015831008	-0.01483678	0.0106320234	-0.0162109994	0.0200017662	-0.0070938491	0.0111761087	-0.0198448245	0.004714124	-0.0086977127	0.0063821272	-0.1190113303	0.0027781441	-0.0011243309	-0.0099380443	0.0306123571	0.0040996421	-0.015619689	0.0151621467	-0.0157905437	0.0123351821	-0.0166970214	0.0308334085	0.0197963487	-0.0206530789	0.0104046862	-0.0888300469	0.0476560895	-0.0173845674	0.0576426507	-0.1021019906	0.0384404542	-0.009067358	0.0127589335	-0.0117909741	0.0457635938	-0.0316244044	0.0375735152	-0.0096998857	0.0410017468	-0.0098059166	0.1539342219	-0.0266313408	0.1066657872	-0.0646292314	0.0275127305	-0.0826974503	0.0708407917	-0.0405313455	0.0112415417	-0.0640433763	0.0331011644	-0.0063256558	0.0256529298	-0.0007798583	-0.0044979691	0.0726426473	0.0726407756	0.072637656	0.0	0.0	0.0	0.0	0.0009349623405938	0.0011497027707604	1.3218164610941408e-06	8.741545783286369e-07	0.0499187272318124	0.033322921825075	0.002491879328444	0.00111041711896	0.1261770092668399	-0.0266382859314405	0.0159206376675242	0.0007095982773651	-0.0008567440440601	0.0002253079998346	5.076369478951316e-08	7.340103570324546e-07	-0.000890268884673	-0.0002333459959896	7.925786870169074e-07	5.4450353844378456e-08	-0.0005478831256916	-0.0004050277485143	1.6404747706656305e-07	3.001759194175976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.8332456310484	-1.705896647287716	82847.97729050343	2.91008337122747	222.0791809121976	-7.961881122039841	63.391551001494406	49319.16259463259	193.2872435590536	-0.2773262088133776	37359.9585226569	0.0769098260948011	196.9950410298822	368.6764456113327	0.719469	45.135948	0.1413265586816121	0.1042529707953589	-0.0012606359	-0.0084619228	-0.0045540809	-0.0169717107	0.025393503	-0.0483421876	0.0976186101	0.0478300489	-0.0255561304	0.0348777087	0.0193579327	0.0076030641	0.0185990446	-0.0196042342	0.0488387367	-0.0101779807	0.1013448093	-0.0453239511	0.0065617479	-0.0033477311	0.0239604489	-0.0090863042	-0.0135666641	0.0026900673	0.0023366466	0.0011322295	-0.0020251507	-0.010956435	0.0160628461	-0.021220405	0.0265875486	0.0017874292	0.0096917232	-0.0373845716	0.032626604	-0.0126518926	-0.0007395779	-0.128784008	0.0106726976	0.0042600585	-0.0122709427	0.0170315816	-0.0022995064	0.0007252542	0.0042477245	-0.0205027314	0.0194005077	-0.0137256735	0.0401073891	0.0076381517	-0.0285913565	0.0119723509	-0.0910128973	0.026103886	7.02036e-05	0.070059343	-0.0954569889	0.0455497873	-0.0066227765	0.0115317035	-0.0086488376	0.0475630752	-0.0305298889	0.0370708844	-0.0109122685	0.0317071979	-0.008017512	0.1589444219	-0.0315442475	0.1181931116	-0.0685445207	0.0352788209	-0.0845781295	0.0748577534	-0.0451033894	0.006586001	-0.0679754128	0.039466764	-0.0036762592	0.0194496392	-0.0007641812	-0.0151020582	0.072637656	0.0726208114	0.0725927398	0.0	0.0	0.0	0.0	0.014362045453879	0.0134270831132852	0.000180286560931	0.0002062683496192	0.1503461163144521	0.1004273890826397	0.0226039546908387	0.0100856604779559	0.1034552609528276	-0.0227217483140122	0.0107029910188176	0.0005162778464453	-0.0008042562648906	5.248777916950001e-05	2.7549669621461993e-09	6.468281396157789e-07	-0.0009327803804528	-4.251149577979999e-05	8.700792381576704e-07	1.807227273435952e-09	-0.0005478756372074	7.488484200031571e-09	5.607739561412249e-17	3.0016771384541457e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.08816103512146	-0.7450845959269259	82419.61220652783	0.5551510550875904	217.06743365682232	-5.011747255375269	25.117610551761544	47118.27075435896	193.26316475934323	-0.0240787997103666	37350.65085279704	0.0005797885954919	196.7117453313917	366.33811172859566	0.615177	38.59322	0.155701618704907	0.0941187326104388	0.0018290036	-0.0090592429	-0.0063028521	-0.0066364994	0.025698862	-0.0498424578	0.0488895538	0.0186855732	-0.050193923	0.0039602279	0.0245526769	0.0213148172	0.0035060786	-0.0125193968	0.0520143034	0.0124903269	0.0536188149	-0.035405235	0.0065380702	0.0286331533	0.0297264455	-0.0098839618	-0.0166750429	0.0011464226	-0.003920457	-0.0047161596	0.0129258877	-0.0105105957	0.0160704214	-0.0268426056	0.0196960598	0.0033007075	0.0144986245	-0.0184141543	0.0135402156	-0.0229212631	0.0014341594	-0.127165426	0.0241803645	0.0062964673	-0.0168000281	0.0068412719	-0.0108945963	-0.005921639	0.0165945056	-0.0164785897	0.0131991651	-0.0218606836	0.0305760182	0.0106738635	-0.0231153427	0.0057687096	-0.0595335119	0.0293835868	-0.0173887079	0.0723215976	-0.0869406005	0.0444217964	-0.0079136772	0.0074569462	-0.0084377785	0.0470492927	-0.030251087	0.0383708187	-0.0110052377	0.0343240366	-0.0075302251	0.1517142137	-0.0286841539	0.1116504315	-0.0633796571	0.0342022069	-0.0890719684	0.0708460181	-0.0380417026	0.0072253493	-0.064069697	0.0436812166	-0.0055747912	0.019705194	-0.0021049035	-0.0116056497	0.0726276739	0.0725808885	0.0725029351	0.0	0.0	0.0	0.0	0.0164086768430422	0.0020466313891631	4.188700043108083e-06	0.0002692446757393	0.0641998071692313	-0.0861463091452208	0.0041216152405664	0.0074211865793439	0.1171544214222706	0.013699160469443	0.0137251584587869	0.0001876669975675	-0.0012720715280131	-0.0004678152631225	2.1885112041037409e-07	1.6181659723815833e-06	-0.0006568630705747	0.0002759173098781	4.314690934848233e-07	7.613036189036749e-08	-0.0002154178561864	0.000332457781021	1.1052817616140721e-07	4.640485276394451e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.2153974704521	-0.8727635646693557	81919.25374916889	0.7617162398143605	214.2701001404468	-2.7973335163755166	7.825074801837813	45911.6758141971	192.80698303335964	-0.4561817259835834	37174.53270642623	0.2081017671213612	196.0740723932968	364.487675882558	0.588893	36.944294	0.0708948170910697	0.0341710411252512	0.0058175317	-0.0086067637	-0.0083872672	-0.0034651314	0.0279398284	-0.0434006162	0.0159753784	0.0093465818	-0.0303393173	-0.0154553383	0.0172011226	0.0353636475	0.0540158124	-0.00989664	0.038850196	-0.0356496197	0.0538891687	-0.040100937	0.0331034454	0.0140038	0.020839899	-0.0139690753	-0.0174634239	-0.0138624903	-0.0056959457	-0.0110063228	0.0142059868	-0.0143931661	0.0141211893	-0.0219259925	0.0105947419	0.000412231	0.0106382749	-0.0307845269	0.0303673831	-0.0255835059	-0.0070878915	-0.1342195033	0.002428345	0.0117796736	-0.017885586	-0.008875899	-0.0104833232	-0.0081751808	0.0177308135	-0.009108006	0.0171187966	-0.0234484743	0.0207438583	0.014012382	-0.0225637066	0.0061273777	-0.0719309892	0.0248063844	-0.0009960753	0.0596986861	-0.0864355007	0.0631592251	-0.0083602586	0.0114092859	-0.0078664647	0.04539103	-0.0301408966	0.038498955	-0.0105369453	0.0332842942	-0.0087201417	0.152107207	-0.0291304374	0.1127756641	-0.0649433038	0.036554569	-0.0863509283	0.0708818905	-0.0346294849	0.0095222424	-0.0628084436	0.0388941096	-0.0055133697	0.0191927883	-0.00208761	-0.0101339501	0.0726127014	0.0725210178	0.0723682975	0.0	0.0	0.0	0.0	0.0218277769320138	0.0054191000889716	2.9366645774292008e-05	0.0004764518457937	0.0518135202054566	-0.0123862869637746	0.0026846408760812	0.0001534201047489	0.1150828994600772	-0.0020715219621934	0.0132440737481382	4.291203239849599e-06	-0.0010087756835126	0.0002632958445005	6.932470173123153e-08	1.0176283796463134e-06	-0.0011502616811915	-0.0004933986106168	1.323101935217496e-06	2.434421889585886e-07	-0.0004790815625917	-0.0002636637064053	6.951855007538029e-08	2.2951914361530498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.05656182566867	-0.1588356447834371	81828.3565635226	0.0252287620537702	212.94676041603088	-1.3233397244159164	1.7512280262171935	45346.322771682455	193.3113233728692	0.5043403395095538	37369.26774417001	0.254359178056612	196.50875785246467	363.880195458214	0.614481	38.549553	0.2712778669513009	0.148671845848945	0.0047914971	-0.0047670206	-0.0116456597	-0.0031341823	0.035464374	-0.0581695015	0.0091974199	0.0063996986	-0.0398041976	0.0160381872	0.0154062469	0.0144248396	-0.0080308178	0.0099038206	0.0179545896	-0.0348049201	0.0676909776	-0.0144738387	0.0301179873	0.0153150581	0.0256655453	-0.0085367703	-0.0168022606	0.0002285879	-0.001413817	-0.0123506388	0.0153111286	-0.017353134	0.0066130161	-0.0201452815	0.0225865352	0.011581532	0.0247515763	-0.0245205791	0.0079022235	0.0075974424	0.0106877976	-0.1251715903	0.015033021	0.0076302024	-0.0154984655	0.0041193607	-0.0040997903	-0.0092280703	0.0189299403	-0.0103623527	0.0148904663	-0.0168703447	0.0294615957	0.0063055559	-0.0299273297	0.0181205725	-0.0378797805	0.0051738175	-0.0179226296	0.0524037745	-0.094096592	0.0386103392	-0.0089150466	0.006887972	-0.0109597749	0.0445806618	-0.0311357962	0.0390261879	-0.0106436718	0.0322718608	-0.0099191132	0.1481409053	-0.0195934774	0.1076211827	-0.0542271568	0.016816016	-0.0815263052	0.0713964498	-0.0344352298	0.008423184	-0.0614436146	0.03835202	-0.0046246323	0.0261882746	-0.0014989687	-0.0050297115	0.0725927398	0.0724412159	0.0721889103	0.0	0.0	0.0	0.0	0.0405519508464777	0.0187241739144638	0.000350594688779	0.0016444607174551	-0.079069478644854	-0.1308829988503106	0.006251982453169	0.0171303593880504	0.1856862251045186	0.0706033256444414	0.0344793741935659	0.004984829592055	-0.0008560347383341	0.0001527409451784	2.3329796334021536e-08	7.32795473234731e-07	-0.0006569557221505	0.000493305959041	4.315908208662849e-07	2.433507692253608e-07	-0.0001037810959695	0.0003753004666222	1.408504402468411e-07	1.0770515880630569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.87980909952705	-1.1767527261416149	81156.50563258298	1.3847469784817223	210.99912282059955	-1.9476375954313312	3.7932922031375376	44520.629831062455	192.8925468920717	-0.4187764807975043	37207.53464651008	0.1753737408691424	195.9931707830445	359.38021938693544	0.782764	49.106781	0.5473517063320258	0.3356686763715572	0.0137092901	-0.0040514673	-0.0141675259	-0.0001813266	0.0458695554	-0.0628302649	-0.0078815739	-0.0121978981	-0.0279837642	0.0258541018	0.0099997213	0.0039063927	0.0019787175	-0.0027406098	-0.0387032692	-0.0202792992	0.0371344036	-0.0155514005	-0.021873191	-0.0048062665	0.0463690055	-0.0166062079	-0.017131424	-0.0014920976	-0.0091766675	0.0004939857	0.0141468865	-0.0083513182	0.0076277363	-0.0167125511	0.0266320184	-0.0045542348	0.0214374471	-0.0132628972	0.0279638515	0.0231915364	0.0048625667	-0.0812286105	0.0011848113	0.0168112307	-0.0155711346	3.47066e-05	-0.0120085758	0.0024631449	0.0143793686	-0.0086513042	0.0129296705	-0.0086913686	0.0295993011	-0.0005760742	-0.0090134105	0.0102849415	-0.039353917	-0.0102904044	-0.0007561288	0.0223848395	-0.0661881122	0.0284863163	-0.0154309556	-0.0004331414	-0.0135758432	0.0314095811	-0.0271992636	0.0361544043	-0.0171688066	0.0207303388	-0.0073702307	0.1047681333	0.0072100598	0.0701030392	-0.0084677748	-0.0286235893	-0.0351888167	0.0401292313	-0.016746157	0.0102063837	-0.0381061097	0.0245296861	-0.0053267385	0.0250782448	0.0019481309	0.0015763721	0.0725677904	0.0723415046	0.0719648843	0.0	0.0	0.0	0.0	0.0404502159603907	-0.0001017348860869	1.0349987047133768e-08	0.0016362199712422	-0.2548081126078472	-0.1757386339629932	0.0649271742507733	0.0308840674671789	0.4121353545413342	0.2264491294368156	0.1698555504629112	0.0512792082226916	-0.0026222264053679	-0.0017661916670338	3.1194330046996336e-06	6.876071321008658e-06	-0.0016291530376966	-0.000972197315546	2.654139620236059e-06	9.45167620355043e-07	-0.0002666362743122	-0.0001628551783427	2.6521809113032635e-08	7.109490277909077e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
