global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
263.889044755013	-3.073753341490203	69637.42794171325	9.44795960432219	226.7549428799573	-14.567722201347353	212.2185301356285	51417.8041204927	191.53924641536923	-0.2764695377243527	36687.282917367535	0.0764354052895172	194.24670140290525	296.0054207748021	1.110882	43.366901	0.241572754254982	0.1545613336510469	-0.0023892232	-0.0083875919	-0.0104416367	0.0607206104	-0.029053396	0.1913943275	0.0215159987	-0.0235149425	0.0118795054	-0.0576212502	0.0002407728	-0.0135119116	0.0383057074	-0.1117986815	0.0404054814	-0.1466277347	-0.0093774913	-0.0014970977	0.0019469996	-0.0145473055	0.0077022009	-0.0152341865	0.0047485607	-0.0120052302	0.0035805128	0.0048558371	-0.0005470527	0.0296126283	-0.0027121042	0.0305344823	-0.0181889058	0.0027474892	-0.0992000406	0.0183924107	-0.0154040033	0.0188594595	-0.0396399701	0.0405600145	-0.0185738572	0.0217913751	-0.0311102244	0.0243797457	0.0609888383	-0.0007004669	-0.0023962841	-0.0462494409	0.0713791802	-0.0153575404	0.0270789375	-0.0259629182	0.0015686581	-0.0054877365	-0.0458102061	-0.0037320237	0.0206119135	-0.0382795233	0.0394372436	-0.0544182111	0.0453196178	-0.0178288299	0.0549780967	0.0024341722	-0.0254380885	0.0827448093	-0.0668729282	0.0144874613	-0.0649122627	0.0155180114	-0.0515123755	0.0716893427	-0.0371072143	0.0274191515	-0.0613979958	0.1296895018	-0.0086331198	0.0125671922	-0.0352407018	0.0830283988	0.0161569999	0.0274801142	-0.1815146443	0.0892603033	0.0008228058	-0.0772096347	0.0152416693	-0.0048110325	-0.0093554944	-0.0226941168	0.0127643362	-0.0024515606	0.0320177504	-0.0418550476	0.0286379825	-0.0240861162	0.015876645	-0.0052609926	0.0107844207	-0.0372675023	0.0403149243	-0.001360215	0.0359005483	-0.0194040058	0.0264077115	-0.0032738295	0.0787733674	-0.0459938242	0.0071491989	-0.0105501994	-0.0281358764	0.0726426473	0.0726407756	0.072637656	0.0	0.0	0.0	0.0	0.0038096195856098	-0.0050118912608496	2.5119054010581585e-05	1.4513201387061785e-05	-0.0078901105878088	-0.116813766080483	6.225384508785254e-05	0.0136454559459057	0.1063478652928324	0.0984506464697858	0.0113098684523424	0.0096925297903187	-0.0006530084486952	-2.2010686232299976e-05	4.844703084167597e-10	4.264200340673117e-07	-9.89407258602526e-05	-7.389370105737036e-05	5.460279055956018e-09	9.789267233753656e-09	-0.0001810324336227	-0.0003300246215876	3.277274202335728e-08	1.0891625085403861e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.26533844091426	-1.6237063140987402	68783.1077475273	2.636422194444117	218.58751877850176	-8.167424101455538	66.7068164530368	47780.50336574186	191.30603436401825	-0.2332120513509892	36597.99878408693	0.0543878608953364	193.48790194481728	291.3132880662003	0.952853	37.197727	0.1014527817743355	0.07438811037839	-0.0069233208	-0.0024021639	0.0070998535	0.0350982541	-0.026493434	0.0953884273	0.030925309	-0.0396245654	0.0103218796	-0.0117113141	0.0884558511	-0.0174525539	0.0163036079	-0.0627393635	-0.0591013471	-0.1019204145	-0.0160256208	-0.0045015788	0.0107077332	-0.0206224216	0.0184489003	-0.015406248	0.0044074976	0.0113372627	0.0265963353	-0.0106701273	0.0158243514	0.0013492075	-0.0278107723	0.0681869436	0.0392003764	0.0199630828	0.02430411	0.0087587112	0.0049498069	0.0142473008	0.0001785381	0.0116589904	-0.0327881618	0.0035144212	-0.0509918767	0.0425061929	-0.0115550169	0.0203378862	0.0680363667	-0.0750202774	0.0037121798	-0.0478583894	-0.0085910677	0.0343529647	-0.0059427889	0.0067221896	-0.0328342687	0.0034250577	0.017482466	-0.0370910702	0.0289979483	-0.0373480072	0.0103799418	-0.0137054373	0.0584045273	0.0185275804	0.0063809348	0.0856221625	0.0028153673	-0.0115948994	0.031306313	0.0148117059	0.0204313457	0.0540404473	-0.0365090822	-0.0009318764	-0.0664832159	0.0903286944	-0.0044557364	0.0206418862	-0.0031319413	0.1126506648	0.0506996515	0.0533703429	-0.0623641641	0.0743465216	-0.0177438054	-0.057255711	0.0376512667	-0.010169934	-0.0083929937	-0.0233236337	0.0154871611	-0.0010269409	0.0153825199	-0.0097327569	0.0101618807	-0.022465063	0.0213526152	-0.0128160382	0.0129884461	-0.0255793598	0.0292504931	-0.0022414741	0.0256339617	-0.0063627508	0.0027152665	-0.0921304785	0.0108011758	-0.0079810778	0.0179501107	0.0227778644	-0.0427697401	0.072637656	0.0726208114	0.0725927398	0.0	0.0	0.0	0.0	0.0135138662730724	0.0097042466874625	9.417240377112882e-05	0.0001826245816464	0.0649323426578973	0.0728224532457061	0.0042162091230425	0.005303109696723	0.1032010141769177	-0.0031468511159147	0.0106504493271443	9.902671945733595e-06	-0.0008190150078289	-0.0001660065591337	2.7558177675410656e-08	6.707855830489732e-07	-9.136788263131024e-05	7.572843228942361e-06	5.734795457013816e-11	8.348089976528883e-09	-0.0003230376457651	-0.0001420052121424	1.0435332058145825e-07	2.016548027560803e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.6204744225216	-0.6448640183926386	68445.2726370653	0.4158496022175014	214.4964292867511	-4.091089491750665	16.737013229512716	46008.71817676621	191.04551460755	-0.2605197564682555	36498.3886516636	0.0678705435102791	192.89638220275248	288.65699069230976	0.943425	36.829678	0.1440038357675523	0.0977292169894954	-0.0129088742	-0.0103644729	0.013910863	0.0173632837	-0.0513322682	0.043250755	0.0271452511	-0.008341427	-0.0103722154	0.0180659823	0.0584085652	0.016599924	0.0564773218	0.0440634489	-0.0411257952	-0.0049028785	-0.014791162	3.25597e-05	-0.0121996587	-0.035955959	0.0214361408	-0.0030295754	0.0095589794	0.0333106386	0.0019068363	-0.0057302413	0.0433897469	0.0033853177	0.007415503	-0.0305304329	-0.0068431732	-0.0116067962	0.1301699485	0.03019895	-0.015342801	-0.0091283293	-0.0357840124	-0.0107151291	-0.051492449	0.0526820443	-0.054176378	0.0081874396	0.0457864003	0.0022696402	0.0137266427	0.0161719038	0.0592134897	0.0358709783	0.0277359689	-0.0286073056	0.0097284916	0.0097890957	-0.0181975722	-0.0072912497	0.0373557337	-0.0353376291	0.0061628063	-0.0181634639	-0.0220045056	0.0089521167	0.0537833353	0.0292688384	-0.0301319184	-0.0594238835	0.0385888148	-0.0164375078	0.0725686052	-0.0078461867	0.072552969	0.0262029942	-0.0369533106	0.0259271624	-0.0503015823	0.0646698595	0.0435312856	0.0149909881	-0.0120389435	0.0125049281	-0.0207508511	0.0035850316	-0.1034047561	-0.0191122495	0.0652605984	0.0060002916	-0.031081286	-0.0135939112	-0.0038425245	-0.0233738582	0.025122856	0.0019519037	-0.0111409105	0.0393064526	-0.0222391678	-0.0276107267	0.0241102812	-0.0211401087	0.0282957311	-0.0136294071	0.0162287038	-0.0059545784	0.0304924842	0.0154277327	0.0057995604	-0.0319749329	-0.118670515	-0.0042901642	0.0161220285	0.0019153685	-0.0238503376	0.0726276739	0.0725808885	0.0725029351	0.0	0.0	0.0	0.0	0.0170049117121209	0.0034910454390485	1.218739825750135e-05	0.000289167022337	0.1584093135619042	0.0934769709040069	0.0250935106231536	0.0087379440893885	0.0782666379944458	-0.0249343761824718	0.0061256666229536	0.000621723115609	-0.0010729971711591	-0.0002539821633301	6.450693928988833e-08	1.1513229293154308e-06	1.8631450129591443e-05	0.0001099993327609	1.2099853207843578e-08	3.47130933931453e-10	-0.0002449902770157	7.804736874940003e-05	6.002023583222941e-08	6.091391768704824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.1921995787736	-0.4282748437479995	68221.36512079791	0.1834193417873734	211.59722724147872	-2.899202045272375	8.405372499311522	44773.386576281984	190.80024578253725	-0.2452688250127437	36404.73379067662	0.0601567965231319	192.55344767398168	288.812598428064	0.856081	33.41993	0.0804026197118378	0.0601846783169832	-0.0138301684	-0.0133883458	0.0114592165	0.0073463832	-0.0583061169	0.014899456	0.0205908751	0.0084199731	-0.020692568	0.0257127311	-0.0180781331	0.0255352051	0.0712412272	0.0733910318	0.0009754446	0.023897052	-0.0197176929	0.005321996	-0.0134517193	-0.0414843901	0.0155240483	-0.0036690601	0.0264485821	0.0184804971	-0.0268097462	0.0139774592	0.0867451648	0.0167905896	0.0188265628	-0.0853892642	-0.0388990183	-0.0058081057	0.04947499	0.0113008017	-0.0031692824	0.0539905402	-0.0604417512	0.00198159	-0.0252241475	0.042636503	0.0033926286	-0.0010795027	0.041693961	0.0141334333	0.03700048	-0.004397466	0.0335995004	-0.0540411089	0.0385180916	0.0576678705	-0.031941989	0.0160786899	-0.0121496658	-0.0104464973	0.0419155703	-0.0302477914	0.0108818233	-0.0313260678	-0.0153786774	0.0358417959	0.02755283	0.0540568924	-0.0754075487	-0.090624349	0.0015593771	0.0290244684	-0.0121534423	0.0017164157	0.0358743911	0.0480040982	-0.0576194219	0.0492318415	-0.0503153802	0.0499134378	0.0405479326	-0.0035895078	-0.0294158971	0.0206188578	0.0268669453	0.0385619258	-0.0398998168	-0.0253107478	0.0132851152	-0.0821454436	0.0558963454	-0.0127126287	-0.00540484	-0.0243198155	0.0212905201	0.0007509969	0.0032298127	0.0254352143	-0.0116635812	-0.0290018011	0.0249164341	-0.0197627636	0.0335264046	-0.0150273483	0.0287377002	0.0014513178	0.0542417245	0.004675096	0.0318385915	0.0557805708	-0.0774590234	-0.0363950474	0.0063848455	-0.0220601882	-0.0236341047	0.0726127014	0.0725210178	0.0723682975	0.0	0.0	0.0	0.0	0.0117545266716518	-0.0052503850404691	2.756654307318173e-05	0.0001381688972745	0.1001419086150861	-0.0582674049468181	0.0100284018610722	0.0033950904792364	0.0781095972652821	-0.0001570407291636	0.0061011091849445	2.4661790616266204e-08	-0.0008190075953006	0.0002539895758584	6.451070464478068e-08	6.707734411600714e-07	-6.139986423314703e-05	-8.003131436273847e-05	6.405011278627469e-09	3.7699433278488875e-09	-0.0002455251667022	-5.348896865000415e-07	6.028260748414311e-08	2.8610697672411274e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.0723177028481	-0.1198818759255004	68158.75507073686	0.014371664175417	211.86820173029807	0.2709744888193484	0.0734271735909071	44888.13490443028	191.0513262476132	0.2510804650759439	36500.609260971934	0.0630413999427523	192.5521502499793	286.9278136238449	0.91234	35.616177	0.228872472751551	0.1493152854964066	-0.0108282616	-0.0057454895	0.0152047986	0.0110025999	-0.02658181	0.0084802803	0.0171957465	-0.0003059435	0.0029520471	0.0280744996	-0.0681288918	0.0257868629	0.0623527511	-0.0045500281	0.0609714342	-0.0192174942	-0.0178042338	-0.0010463294	0.004684479	-0.021331977	0.0092207185	-0.0036583582	0.0241952439	-0.0060861455	-0.021773236	0.0257203169	0.0372983541	0.0473006888	-0.0258589226	-0.0121971765	-0.0701307257	-0.0117124489	-0.0519936606	0.0432435459	0.0140294298	0.059363501	-0.0389742605	0.0043508872	-0.0370977395	0.0342849579	-0.0178926043	-0.0143346281	0.0373826032	0.0287505217	0.0543248511	-0.0622904124	0.0154331766	0.0190008942	0.0044202445	-0.0275464523	0.0092810777	0.0160949255	-0.006665623	0.0014954792	0.01632164	-0.0162792576	0.003641382	-0.0218198383	-0.0064880579	0.0124154558	-0.0277457412	0.0064267831	-0.066409496	-0.0070814425	0.0030350432	-0.00412576	-0.0671853844	0.0038945048	-0.0483033324	0.0825888494	-0.0227602541	0.0244141483	-0.0300232439	0.0693086378	0.040107103	-0.0025555713	-0.020725619	0.0054767377	0.0761709321	-0.0075956205	-0.0033688371	-0.0156842102	0.0662535588	0.016451769	0.0007813123	-0.0099328957	-0.0069903311	-0.019528714	0.0108559049	-0.0011450107	0.0324825338	-0.0460660734	0.0302389766	-0.0124492539	0.0176495821	-0.0081261276	0.0186710894	-0.0369192694	0.0415648603	0.0089246778	0.0530006313	-0.0062058939	0.0366760847	0.0760086294	0.0143982257	-0.0503900268	-0.0017268068	-0.035001843	-0.0276603739	0.0725927398	0.0724412159	0.0721889103	0.0	0.0	0.0	0.0	0.0157489966264421	0.0039944699547903	1.595579021972243e-05	0.0002480308947396	-0.0320453914856102	-0.1321873001006963	0.001026907115466	0.0174734823079115	0.1422962100351839	0.0641866127699017	0.0202482113903771	0.0041199212588733	-0.0011070457448975	-0.0002880381495969	8.29659756232062e-08	1.2255502812956608e-06	-0.0002658211497121	-0.0002044212854789	4.1788061956867583e-08	7.066088363426269e-08	-0.0003231475301496	-7.762236344739995e-05	1.0442432624178665e-07	6.025231307160253e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.789441116988	-0.2828765858601514	68011.13259811094	0.0800191628278956	211.5051993856243	-0.3630023446737596	0.1317707022386469	44734.44936715269	191.4840998610294	0.4327736134162023	36666.160499588674	0.1872930004693165	192.99416263700653	284.1400140394547	0.886726	34.616268	0.0534222403170974	0.0262574938648686	-0.006145421	0.0012079693	0.023495927	0.0081593343	0.0008346026	0.0117222005	0.0199018669	-0.023972831	0.0135262206	0.0403687727	-0.0039669973	-0.0084581349	-0.027179717	-0.056187143	0.0309474055	-0.069507707	-0.0134277423	-0.0097441573	0.0154945361	-0.0149005667	0.007326351	-0.0146333962	0.0293212873	-0.0171002902	0.0108600561	0.0033021633	0.0067375915	0.0174839297	-0.0185879429	0.0748857941	-0.0106859798	0.0123403328	-0.0828988528	0.0188136536	0.0070030332	0.0020720879	-0.063822184	0.0029386778	-0.064698033	0.0332817033	-0.0071216112	0.0080287668	0.0201144458	-0.0347967047	0.0145257241	-0.0650124477	0.0878011969	-0.0174815767	-0.0010942569	0.01899105	0.0196234211	0.0115829619	-0.0138341089	0.0095458436	0.0060355643	-0.0152332832	0.0186873661	-0.0339460444	0.0126215185	-0.0241010253	-0.0067907121	-0.003220678	-0.0145062417	0.0952637242	-0.030022357	-0.0138107143	-0.0433468424	-0.0019322487	-0.0614100418	0.0457101342	-0.0166953261	0.0649970521	-0.0229207425	0.040593949	0.06084477	0.0112744447	-0.0160067845	-0.0007480291	0.003549026	0.0151998636	-0.0641245721	0.0733290923	0.0650828865	-0.0449181382	0.0097943697	-0.0075959618	-0.0091537724	-0.0181257162	0.0055277074	-0.0018687951	0.0393642398	-0.0671719541	0.037839413	-0.0078964316	0.0180703976	-0.0109012296	0.0135132058	-0.033936471	0.0541073735	0.0015974984	0.0284315003	-0.0210012716	0.0225464115	-0.0303981639	0.0925789121	-0.0304322129	0.006251149	-0.0101313947	-0.0377545879	0.0725677904	0.0723415046	0.0719648843	0.0	0.0	0.0	0.0	0.0109431980804686	-0.0048057985459735	2.3095699664481013e-05	0.0001197535842283	-0.0528318733587553	-0.0207864818731451	0.0027912068425955	0.0004320778286625	0.1561965196555377	0.0139003096203538	0.0243973527525027	0.0001932186075417	-0.0009580325191479	0.0001490132257496	2.2204941448301297e-08	9.178263077448712e-07	-0.0002933939353861	-2.7572785674e-05	7.602585098243391e-10	8.608000132134302e-08	-0.0002211405360207	0.0001020069941288	4.890313667152252e-08	1.0405426851213432e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.79827775531754	0.0088366383295692	68015.74168013976	7.808617696761275e-05	209.9604502892961	-1.5447490963281894	2.386249770606758	44083.39068568399	191.371786030833	-0.112313830196399	36623.16048863093	0.0126143964533855	192.7831925823864	283.57334009355407	0.903594	35.274746	0.2782269781868352	0.1755906241583035	-0.0119714808	0.0014410813	0.0334012803	0.015197005	-0.005656233	-0.0038095157	0.0206017629	-0.028088096	0.014031235	0.0647920762	0.0676086246	-0.0022563817	-0.0169912109	0.0021582628	-0.0396389675	-0.0138457603	-0.0125567379	-0.0073126808	0.0091301133	-0.0213496601	0.0204214449	-0.0212738212	0.0112979409	0.0201224488	0.0003174273	-0.0207616408	0.0253436645	0.0019495213	-0.0203596492	0.0831312307	0.0373214491	-0.0102802352	0.0525760001	0.0095951844	-0.0093766608	-0.0353115803	-0.0159605497	0.0002712644	-0.0372964266	0.027312081	-0.0493811431	-0.0331542594	0.0139478339	-0.0114661031	0.0080728388	-0.015378255	-0.0274065526	0.0064585097	0.0408501655	0.0484260294	-0.0019844952	0.0124694091	-0.0089503389	0.0108863936	0.0173390609	-0.0267472182	0.0117770709	-0.0183957171	-0.018595744	0.0106878377	0.0226356683	0.0034643782	-0.0083473552	0.061183419	0.0362626094	-0.0440566853	0.0781308031	0.0047827572	0.0163335717	-0.0111587207	-0.0117474242	0.0170610941	-0.024479814	0.0440417806	0.0478719136	0.0264790827	0.0034066873	-0.0021393764	0.0223093435	-0.0288206542	0.0297324367	-0.0208757122	0.0352740958	-0.0420004911	0.02727895	-0.0097654635	-0.0078221745	-0.0220682764	0.0161182844	0.0006329791	0.0101801827	-0.0126797194	0.0086810228	-0.0194062552	0.0145102128	-0.0118398937	0.011398982	-0.0227454166	0.0144632773	-0.0025736707	0.0095148023	0.0067028064	-0.0202002198	-0.1037933122	-0.0325515113	0.013389914	0.0090362146	0.0306867174	-0.0079997498	0.0725378548	0.0722219114	0.071696358	0.0	0.0	0.0	0.0	0.017301645576083	0.0063584474956144	4.042985455448506e-05	0.0002993469396403	0.1121798043166535	0.1650116776754088	0.0125843084965226	0.027228853769253	0.1225065859712657	-0.033689933684272	0.0150078636063351	0.0011350116316506	-0.0003134316220816	0.0006446008970662	4.155103164986786e-07	9.823938172070296e-08	0.0004240504931376	0.0007174444285237	5.147265080196985e-07	1.798188207302418e-07	-0.0003224335970615	-0.0001012930610408	1.0396342451401777e-07	1.0260284215015236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
