Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.31537631154060364	0.38778936862945557	0.015077518299221992	-0.14462538063526154	0.12230421602725983	-0.3762241005897522	-0.4812527000904083	0.06932772696018219	-0.13922534883022308	-0.5127812027931213	-0.4788127839565277	-0.17513956129550934	-0.3475222587585449	-0.298161119222641	-0.39825379848480225	-0.5137789249420166	-0.3821258842945099	0.27657032012939453	0.05147397145628929	0.15478427708148956	-0.11615102738142014	0.16204731166362762	-0.12042376399040222	0.06143184378743172	0.3403693735599518	0.4062710404396057	0.29766377806663513	0.0691751092672348	-0.11867175251245499	0.1886516511440277	-0.11798285692930222	-0.33918023109436035	-0.16611023247241974	-0.16128048300743103	-0.3915516138076782	-0.3987954258918762	-0.17740631103515625	0.01275300607085228	-0.21081900596618652	-0.32452282309532166	-0.3293789327144623	-0.209005668759346	0.1341429352760315	0.22018127143383026	0.03271353989839554	-0.17627272009849548	0.04270116612315178	0.0996813178062439	-0.23309780657291412
HIP-head-l-rh	0.31537631154060364	1.0	0.5022956132888794	-0.009114271961152554	0.26997867226600647	-0.16575053334236145	-0.16097359359264374	-0.39663973450660706	-0.21836990118026733	-0.27138808369636536	-0.3846834897994995	-0.2566918134689331	-0.13290919363498688	-0.04078846052289009	-0.14684680104255676	-0.07445434480905533	-0.0833904817700386	-0.16640740633010864	0.15368621051311493	0.029283514246344566	0.004699213895946741	-0.018307862803339958	-0.06637125462293625	-0.014645133167505264	0.062342047691345215	0.46649599075317383	0.31526198983192444	0.24112136662006378	0.0002088077599182725	-0.06586198508739471	0.13790525496006012	0.07899464666843414	-0.1572733372449875	-0.059655237942934036	-0.14310069382190704	-0.2747652530670166	-0.039472904056310654	-0.07943081110715866	0.018737584352493286	-0.07412610203027725	0.15222600102424622	-0.21220852434635162	-0.1968381106853485	-0.1173856258392334	0.14153090119361877	0.1557968407869339	-0.06648986041545868	0.2030164897441864	-0.019465046003460884	-0.0988846942782402
HIP-body-rh	0.38778936862945557	0.5022956132888794	1.0	0.3575146794319153	0.2146986573934555	-0.08678003400564194	-0.13594311475753784	-0.21381327509880066	0.0526592954993248	-0.2811516523361206	-0.35687875747680664	-0.31243011355400085	-0.2112577110528946	-0.22680364549160004	0.02055235579609871	-0.15556898713111877	-0.11642909049987793	-0.1524370014667511	0.2182609885931015	-0.03476071357727051	0.17028836905956268	0.10379437357187271	0.07179350405931473	-0.06683619320392609	0.1331482082605362	0.2396903783082962	0.6294535994529724	0.27292418479919434	0.3501397371292114	0.0011564184678718448	-0.063308484852314	0.3220595717430115	0.012033001519739628	-0.0038245394825935364	-0.053435396403074265	-0.1400081068277359	-0.10322940349578857	-0.007531273644417524	0.03133905306458473	-0.1064482182264328	0.03880970925092697	-0.0622427836060524	-0.14487913250923157	0.03801130875945091	0.2604169249534607	0.1560671627521515	-0.08439404517412186	0.05547463148832321	0.2641175389289856	-0.15639695525169373
HIP-tail-rh	0.015077518299221992	-0.009114271961152554	0.3575146794319153	1.0	0.0013167614815756679	-0.022108083590865135	0.020480547100305557	0.08515383303165436	0.12314938753843307	-0.3261736035346985	0.013614381663501263	-0.14552845060825348	-0.12420644611120224	-0.2771209478378296	0.05345769599080086	0.08483782410621643	-0.045084159821271896	0.0013589829904958606	0.14782698452472687	0.055241115391254425	-0.0671994611620903	0.19479085505008698	0.4636331796646118	0.003911013249307871	0.21778340637683868	-0.07912759482860565	0.3050004243850708	0.21694232523441315	0.46993082761764526	-0.10079094767570496	-0.27931126952171326	0.15931011736392975	0.15475209057331085	0.18105030059814453	-0.1425473392009735	0.16744647920131683	-0.0869150459766388	-0.03278711810708046	0.013689094223082066	0.11777405440807343	0.034724365919828415	-0.10448853671550751	-0.19672563672065735	0.0992143452167511	0.0651063621044159	-0.16254346072673798	0.170706644654274	0.12843544781208038	0.16137385368347168	-0.13930127024650574
THA-VPm-rh	-0.14462538063526154	0.26997867226600647	0.2146986573934555	0.0013167614815756679	1.0	0.0014120953856036067	0.4344812333583832	0.09371733665466309	0.057793837040662766	0.08453165739774704	0.15647126734256744	0.003367089666426182	0.03715286776423454	-0.027402084320783615	0.3518602252006531	0.25379490852355957	0.39342010021209717	-0.12610915303230286	-0.04993602633476257	-0.022588131949305534	0.13781583309173584	0.18831777572631836	0.15147466957569122	0.04361604154109955	-0.10812067985534668	0.03855789825320244	-0.03871415555477142	-0.17581810057163239	-0.029201725497841835	-0.04064568132162094	0.15509434044361115	0.27731233835220337	0.10621289163827896	-0.06647499650716782	0.03867155686020851	0.0904533863067627	0.07672733813524246	-0.09097128361463547	-0.012268055230379105	0.15303505957126617	0.3780723512172699	0.21181045472621918	0.007879963144659996	-0.19661593437194824	-0.08652028441429138	0.04080365225672722	0.17624995112419128	0.32793891429901123	-0.08223539590835571	-0.05569503828883171
THA-VPl-rh	0.12230421602725983	-0.16575053334236145	-0.08678003400564194	-0.022108083590865135	0.0014120953856036067	1.0	0.006996263284236193	-0.03995129093527794	0.09457998722791672	-0.1570027470588684	-0.042419880628585815	0.08886557817459106	0.21203777194023132	-0.0726131796836853	0.014389999210834503	-0.08205705881118774	-0.18284964561462402	-0.035706717520952225	0.1483548879623413	0.3523530662059784	0.11633872985839844	0.0573902353644371	0.2256062626838684	0.22407697141170502	0.05144502967596054	0.07745078206062317	-0.18482619524002075	0.02167944610118866	0.15128956735134125	0.11588060110807419	0.31544193625450134	-0.3871132433414459	-0.17576442658901215	-0.03315715119242668	-0.05148499459028244	0.03807561472058296	-0.28769350051879883	0.11340736597776413	-0.10867895931005478	-0.08741728961467743	-0.2227874994277954	-0.15401524305343628	-0.13448487222194672	0.4275134205818176	0.03341025486588478	0.17951373755931854	0.29388153553009033	-0.020469367504119873	0.22386832535266876	0.1527681201696396
THA-VAi-rh	-0.3762241005897522	-0.16097359359264374	-0.13594311475753784	0.020480547100305557	0.4344812333583832	0.006996263284236193	1.0	0.5490238070487976	0.26178762316703796	0.3938448429107666	0.2770176827907562	0.07042162865400314	-0.06364623457193375	-0.1226734071969986	0.11585293710231781	0.07957642525434494	0.3076772689819336	0.10594784468412399	-0.17049509286880493	0.017259079962968826	0.3266700506210327	0.4617674648761749	0.1161489188671112	0.1256331205368042	0.054244790226221085	-0.23533450067043304	-0.13869866728782654	-0.2542528212070465	-0.09562087059020996	0.1726931780576706	0.07159306854009628	0.33939146995544434	0.5145028233528137	0.24053865671157837	0.32749634981155396	0.1386857032775879	0.021103128790855408	-0.07234755158424377	-0.13358992338180542	0.06933724880218506	0.19587138295173645	0.10552729666233063	0.14299586415290833	-0.278514564037323	-0.16434524953365326	0.16667114198207855	0.3768877685070038	0.1985778659582138	0.19538292288780212	0.03863482177257538
THA-VAs-rh	-0.4812527000904083	-0.39663973450660706	-0.21381327509880066	0.08515383303165436	0.09371733665466309	-0.03995129093527794	0.5490238070487976	1.0	0.3305921256542206	0.4428005814552307	0.3216921389102936	0.21333980560302734	0.0059500508941709995	-0.09890104830265045	0.27317818999290466	0.1905462145805359	0.27343687415122986	0.1568629890680313	-0.25137555599212646	0.02704075165092945	0.12405489385128021	0.21760906279087067	0.1437855362892151	0.09970413148403168	0.16192559897899628	-0.34404826164245605	-0.17886315286159515	-0.3417800962924957	-0.017303140833973885	0.2826407849788666	-0.18693934381008148	0.4015352427959442	0.4896528720855713	0.2136419266462326	0.326272577047348	0.28605222702026367	0.00974293239414692	-0.02640651911497116	-0.14896301925182343	0.19456663727760315	0.137192964553833	0.2969039976596832	0.3133278489112854	-0.039719510823488235	-0.23297804594039917	0.011917688883841038	0.20915058255195618	0.09335855394601822	0.06960440427064896	0.2216298133134842
THA-DAm-rh	0.06932772696018219	-0.21836990118026733	0.0526592954993248	0.12314938753843307	0.057793837040662766	0.09457998722791672	0.26178762316703796	0.3305921256542206	1.0	0.3292916417121887	-0.06773392856121063	0.09175001084804535	0.04984719678759575	-0.14253643155097961	0.038985803723335266	-0.21510930359363556	-0.28745561838150024	-0.027277205139398575	0.36272671818733215	0.025256309658288956	0.3634034991264343	0.09472393244504929	0.17994287610054016	-0.08606719970703125	0.23948006331920624	-0.10891546308994293	-0.09471986442804337	-0.28774088621139526	0.07420038431882858	-0.02095717191696167	0.1502460092306137	0.159806489944458	0.21490970253944397	-0.03228779137134552	-0.015386279672384262	0.007887057028710842	-0.05412625893950462	-0.06890115141868591	0.0808236300945282	-0.10874117165803909	-0.2514760494232178	0.02227923460304737	0.19689904153347015	0.0773748978972435	-0.07613687217235565	-0.11667869240045547	-0.04979555308818817	-0.15787313878536224	0.269758015871048	0.2892765402793884
THA-DAl-rh	-0.13922534883022308	-0.27138808369636536	-0.2811516523361206	-0.3261736035346985	0.08453165739774704	-0.1570027470588684	0.3938448429107666	0.4428005814552307	0.3292916417121887	1.0	0.16506730020046234	0.044781394302845	-0.08366438746452332	-0.007560426834970713	0.08634010702371597	0.01150535698980093	0.06748057156801224	-0.055822741240262985	-0.07431205362081528	-0.1377793699502945	0.22905662655830383	0.016826314851641655	-0.1386592835187912	0.08934026211500168	-0.09458573907613754	-0.27017027139663696	-0.19404177367687225	-0.39081907272338867	-0.2540646493434906	0.06164803355932236	0.1884339153766632	0.15802086889743805	0.28863656520843506	0.2511533200740814	0.46750426292419434	0.036610882729291916	-0.12402088195085526	-0.17601798474788666	-0.16361992061138153	-0.05046379566192627	0.07792898267507553	0.09175156056880951	0.2488970160484314	-0.18080483376979828	-0.27771416306495667	0.15926943719387054	-0.13823089003562927	0.022304467856884003	0.013905934989452362	0.22603614628314972
