sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
21560	2	rest	02	fsLR	91k	0.16874356275450028	0.16874356275450028	0.1152256955736094	0.4548914873504696	1.070659940385228	1.1332115139013719	4	0	379	0.503757167460554	0.06443064177853991
