Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.1953943967819214	-0.2129671275615692	0.00960833951830864	0.16573871672153473	-0.07860180735588074	-0.03953298553824425	0.20827476680278778	-0.010338113643229008	0.14665155112743378	0.3432271182537079	0.1514284610748291	-0.27515026926994324	0.006688615772873163	-0.10149877518415451	-0.017782064154744148	-0.19930733740329742	-0.1724790781736374	0.14179421961307526
THALAMUS_LEFT	0.1953943967819214	1.0	0.1706610918045044	0.3795410394668579	0.2592104971408844	0.38221490383148193	-0.02821386232972145	0.08086653798818588	0.21779537200927734	0.0437319278717041	0.4894786477088928	0.6536585688591003	0.041615236550569534	0.4096624553203583	-0.055583249777555466	0.043847423046827316	-0.0053482684306800365	-0.1147545799612999	0.5581968426704407
CAUDATE_LEFT	-0.2129671275615692	0.1706610918045044	1.0	0.30680784583091736	0.12024687230587006	0.46072471141815186	-0.13848981261253357	-0.21983186900615692	0.2450471967458725	-0.2579222619533539	0.23146238923072815	0.20194613933563232	0.7055506706237793	0.31445541977882385	0.3447318971157074	-0.19505374133586884	0.022342287003993988	0.41190779209136963	0.36295029520988464
PUTAMEN_LEFT	0.00960833951830864	0.3795410394668579	0.30680784583091736	1.0	0.17619456350803375	0.1913483887910843	-0.038750723004341125	0.2774222195148468	0.31362849473953247	0.32440683245658875	0.3113252818584442	0.2368628829717636	0.3443312346935272	0.8722467422485352	0.11772537231445312	0.16385498642921448	0.18210995197296143	0.11592552065849304	0.3234969973564148
PALLIDUM_LEFT	0.16573871672153473	0.2592104971408844	0.12024687230587006	0.17619456350803375	1.0	0.2665184438228607	0.19527488946914673	0.016041312366724014	0.25281718373298645	0.12140213698148727	0.1278427094221115	0.3836679458618164	0.10507195442914963	0.1397523581981659	0.2490784376859665	0.1257290095090866	0.42243075370788574	0.14080770313739777	0.2699296176433563
BRAIN_STEM	-0.07860180735588074	0.38221490383148193	0.46072471141815186	0.1913483887910843	0.2665184438228607	1.0	-0.08637560904026031	-0.27854305505752563	0.012401025742292404	-0.22624696791172028	0.22457049787044525	0.4481561481952667	0.24906136095523834	0.18319718539714813	0.27831998467445374	-0.32073506712913513	0.2008712887763977	0.14930613338947296	0.09482136368751526
HIPPOCAMPUS_LEFT	-0.03953298553824425	-0.02821386232972145	-0.13848981261253357	-0.038750723004341125	0.19527488946914673	-0.08637560904026031	1.0	0.3377015292644501	0.21297097206115723	0.2567062973976135	-0.01903441920876503	0.06005953252315521	-0.20488615334033966	-0.2535472810268402	0.013573401607573032	0.6516970992088318	0.5080915093421936	-0.03683524206280708	0.060048699378967285
AMYGDALA_LEFT	0.20827476680278778	0.08086653798818588	-0.21983186900615692	0.2774222195148468	0.016041312366724014	-0.27854305505752563	0.3377015292644501	1.0	0.10764123499393463	0.5204949378967285	0.04133161902427673	0.14321120083332062	-0.09156560152769089	0.1565091460943222	0.04665595665574074	0.5895024538040161	0.12028694897890091	-0.16564831137657166	0.044105540961027145
ACCUMBENS_LEFT	-0.010338113643229008	0.21779537200927734	0.2450471967458725	0.31362849473953247	0.25281718373298645	0.012401025742292404	0.21297097206115723	0.10764123499393463	1.0	0.2693019211292267	0.25272729992866516	0.06100713089108467	0.22279143333435059	0.13903497159481049	-0.28499624133110046	0.39617660641670227	0.26253464818000793	0.3846556544303894	0.5420400500297546
DIENCEPHALON_VENTRAL_LEFT	0.14665155112743378	0.0437319278717041	-0.2579222619533539	0.32440683245658875	0.12140213698148727	-0.22624696791172028	0.2567062973976135	0.5204949378967285	0.2693019211292267	1.0	-0.02321019023656845	0.08741890639066696	-0.09258951991796494	0.20016515254974365	-0.15725435316562653	0.5507099032402039	0.18746966123580933	-0.05330215021967888	-0.1173633337020874
