Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.1350395381450653	0.22844217717647552	0.040697891265153885	0.1736229807138443	0.6567613482475281	0.1498960256576538	-0.19857057929039001	0.04645196348428726	0.13982264697551727	0.7423820495605469	0.5650006532669067	0.35934340953826904	0.25792551040649414	0.22822384536266327	-0.018201583996415138	-0.13416221737861633	0.28530505299568176	0.18184493482112885
THALAMUS_LEFT	0.1350395381450653	1.0	0.04700668901205063	0.30257320404052734	0.11792659014463425	0.28205686807632446	-0.15638165175914764	-0.13400156795978546	-0.0410800501704216	0.07844552397727966	0.054749175906181335	0.5534461140632629	-0.04130448400974274	0.1052815243601799	0.22829341888427734	0.08957289904356003	0.05311686918139458	0.05759936198592186	0.23295339941978455
CAUDATE_LEFT	0.22844217717647552	0.04700668901205063	1.0	0.3721223771572113	-0.099166639149189	0.05391562730073929	0.2782975137233734	0.14248251914978027	0.12521588802337646	0.041770752519369125	0.40214264392852783	0.12334135174751282	0.8105597496032715	0.36085957288742065	0.1358315497636795	0.10766181349754333	0.13458599150180817	-0.0006834928062744439	-0.026411069557070732
PUTAMEN_LEFT	0.040697891265153885	0.30257320404052734	0.3721223771572113	1.0	0.22428657114505768	0.009857704862952232	-0.0027202842757105827	0.18844975531101227	0.09024512767791748	-0.11057983338832855	0.2112327665090561	0.07028719037771225	0.3114704191684723	0.783148467540741	0.28968504071235657	0.2189987748861313	0.2938607931137085	0.11005370318889618	0.07110618054866791
PALLIDUM_LEFT	0.1736229807138443	0.11792659014463425	-0.099166639149189	0.22428657114505768	1.0	0.1712159663438797	-0.1276206076145172	-0.13083457946777344	0.06710989773273468	0.1097901239991188	-0.0008315432351082563	0.22590205073356628	0.0643167644739151	0.24597780406475067	0.4221174120903015	0.06987743079662323	-0.004039442166686058	0.3242519199848175	0.1757318675518036
BRAIN_STEM	0.6567613482475281	0.28205686807632446	0.05391562730073929	0.009857704862952232	0.1712159663438797	1.0	0.07062403857707977	-0.09047215431928635	0.10622680187225342	0.289572536945343	0.3037242293357849	0.4842306673526764	0.18639177083969116	0.2503620982170105	0.3547168970108032	0.22873950004577637	-0.0156861525028944	0.5574527978897095	0.25616154074668884
HIPPOCAMPUS_LEFT	0.1498960256576538	-0.15638165175914764	0.2782975137233734	-0.0027202842757105827	-0.1276206076145172	0.07062403857707977	1.0	0.34738269448280334	0.026322675868868828	0.08785190433263779	0.08035697788000107	-0.008557265624403954	0.3180985152721405	0.07918738573789597	-0.002861643210053444	0.532348096370697	0.16757532954216003	0.2817535102367401	0.04702913761138916
AMYGDALA_LEFT	-0.19857057929039001	-0.13400156795978546	0.14248251914978027	0.18844975531101227	-0.13083457946777344	-0.09047215431928635	0.34738269448280334	1.0	-0.08765705674886703	0.022230854257941246	-0.17669308185577393	-0.43199700117111206	0.24294935166835785	0.14887608587741852	-0.12788096070289612	0.27138644456863403	0.6789041757583618	-0.03387933969497681	-0.06942299008369446
ACCUMBENS_LEFT	0.04645196348428726	-0.0410800501704216	0.12521588802337646	0.09024512767791748	0.06710989773273468	0.10622680187225342	0.026322675868868828	-0.08765705674886703	1.0	-0.021273979917168617	-0.02171892300248146	0.12161007523536682	0.15194129943847656	0.15080781280994415	0.06285037100315094	0.19396749138832092	-0.07679163664579391	0.41338858008384705	-0.06840294599533081
DIENCEPHALON_VENTRAL_LEFT	0.13982264697551727	0.07844552397727966	0.041770752519369125	-0.11057983338832855	0.1097901239991188	0.289572536945343	0.08785190433263779	0.022230854257941246	-0.021273979917168617	1.0	0.14207683503627777	0.13673840463161469	0.12155982851982117	0.0313163623213768	0.0917222648859024	0.10918090492486954	0.07825034856796265	0.08530354499816895	0.2888355553150177
CEREBELLUM_RIGHT	0.7423820495605469	0.054749175906181335	0.40214264392852783	0.2112327665090561	-0.0008315432351082563	0.3037242293357849	0.08035697788000107	-0.17669308185577393	-0.02171892300248146	0.14207683503627777	1.0	0.2681315541267395	0.3300008177757263	0.224064901471138	-0.02564343996345997	-0.027847876772284508	-0.03545796126127243	0.05900910124182701	0.06871743500232697
THALAMUS_RIGHT	0.5650006532669067	0.5534461140632629	0.12334135174751282	0.07028719037771225	0.22590205073356628	0.4842306673526764	-0.008557265624403954	-0.43199700117111206	0.12161007523536682	0.13673840463161469	0.2681315541267395	1.0	0.19837023317813873	0.17091235518455505	0.42487263679504395	-0.07220404595136642	-0.2878160774707794	0.24349063634872437	0.43322843313217163
CAUDATE_RIGHT	0.35934340953826904	-0.04130448400974274	0.8105597496032715	0.3114704191684723	0.0643167644739151	0.18639177083969116	0.3180985152721405	0.24294935166835785	0.15194129943847656	0.12155982851982117	0.3300008177757263	0.19837023317813873	1.0	0.5352927446365356	0.21926535665988922	0.1401127725839615	0.19042755663394928	0.0908743366599083	0.1577174812555313
PUTAMEN_RIGHT	0.25792551040649414	0.1052815243601799	0.36085957288742065	0.783148467540741	0.24597780406475067	0.2503620982170105	0.07918738573789597	0.14887608587741852	0.15080781280994415	0.0313163623213768	0.224064901471138	0.17091235518455505	0.5352927446365356	1.0	0.4429769814014435	0.22994863986968994	0.05881994217634201	0.24393093585968018	0.042908187955617905
PALLIDUM_RIGHT	0.22822384536266327	0.22829341888427734	0.1358315497636795	0.28968504071235657	0.4221174120903015	0.3547168970108032	-0.002861643210053444	-0.12788096070289612	0.06285037100315094	0.0917222648859024	-0.02564343996345997	0.42487263679504395	0.21926535665988922	0.4429769814014435	1.0	0.1524825543165207	-0.14902837574481964	0.3877248764038086	0.17969919741153717
HIPPOCAMPUS_RIGHT	-0.018201583996415138	0.08957289904356003	0.10766181349754333	0.2189987748861313	0.06987743079662323	0.22873950004577637	0.532348096370697	0.27138644456863403	0.19396749138832092	0.10918090492486954	-0.027847876772284508	-0.07220404595136642	0.1401127725839615	0.22994863986968994	0.1524825543165207	1.0	0.2259475588798523	0.46532464027404785	-0.06721029430627823
AMYGDALA_RIGHT	-0.13416221737861633	0.05311686918139458	0.13458599150180817	0.2938607931137085	-0.004039442166686058	-0.0156861525028944	0.16757532954216003	0.6789041757583618	-0.07679163664579391	0.07825034856796265	-0.03545796126127243	-0.2878160774707794	0.19042755663394928	0.05881994217634201	-0.14902837574481964	0.2259475588798523	1.0	-0.012803652323782444	0.2753564417362213
ACCUMBENS_RIGHT	0.28530505299568176	0.05759936198592186	-0.0006834928062744439	0.11005370318889618	0.3242519199848175	0.5574527978897095	0.2817535102367401	-0.03387933969497681	0.41338858008384705	0.08530354499816895	0.05900910124182701	0.24349063634872437	0.0908743366599083	0.24393093585968018	0.3877248764038086	0.46532464027404785	-0.012803652323782444	1.0	0.11733531206846237
DIENCEPHALON_VENTRAL_RIGHT	0.18184493482112885	0.23295339941978455	-0.026411069557070732	0.07110618054866791	0.1757318675518036	0.25616154074668884	0.04702913761138916	-0.06942299008369446	-0.06840294599533081	0.2888355553150177	0.06871743500232697	0.43322843313217163	0.1577174812555313	0.042908187955617905	0.17969919741153717	-0.06721029430627823	0.2753564417362213	0.11733531206846237	1.0
