Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.2950883209705353	0.17350643873214722	0.5833179354667664	-0.001683406182564795	0.1209316998720169	-0.024578209966421127	-0.0012014929670840502	0.02910279668867588	0.049522675573825836	0.12158583849668503	0.09610291570425034	0.012450150214135647	0.0850008949637413	0.2777270972728729	0.2130425125360489	-0.10697830468416214	-0.18422694504261017	0.07356442511081696	0.10757782310247421	-0.308533251285553	0.0429048128426075	0.16488216817378998	-0.15986904501914978	-0.021541381254792213	0.3868969678878784	0.3817277252674103	0.29941868782043457	0.2813801169395447	-0.15534736216068268	-0.02945748157799244	0.09871134907007217	0.15410277247428894	0.3456987738609314	0.23680132627487183	-0.052369166165590286	0.07213642448186874	0.06748033314943314	0.09147607535123825	0.029199542477726936	0.3150694966316223	-0.07138124108314514	-0.08060628920793533	-0.09998656809329987	0.022221596911549568	-0.1181730404496193	-0.03568385913968086	-0.10449782758951187	-0.2139190286397934	-0.19395436346530914
HIP-head-l-rh	0.2950883209705353	1.0	-0.24778158962726593	0.264089971780777	-0.0927724838256836	0.03022577241063118	-0.08121588826179504	-0.36863797903060913	0.019781241193413734	-0.0010523402597755194	0.11695953458547592	0.21631594002246857	0.05663108080625534	0.31189486384391785	0.2668899893760681	0.20220310986042023	-0.3120654821395874	-0.05296209082007408	0.3086478114128113	0.047338683158159256	-0.28077033162117004	0.14388340711593628	-0.035566430538892746	0.033840324729681015	-0.0015626767417415977	0.18706506490707397	0.5795676112174988	-0.33655664324760437	-0.07299750298261642	-0.2620640993118286	-0.14138589799404144	-0.017797084525227547	-0.5068529844284058	0.31587082147598267	0.2374768704175949	0.41702356934547424	0.20795494318008423	0.29351773858070374	0.4450821578502655	0.11796756088733673	0.04487323388457298	-0.14294880628585815	0.05372871458530426	0.154429629445076	0.21355056762695312	-0.1026490330696106	0.25441572070121765	-0.07365822792053223	-0.005323442630469799	0.045073386281728745
HIP-body-rh	0.17350643873214722	-0.24778158962726593	1.0	0.29502254724502563	0.09557903558015823	0.0672229453921318	-0.11290682852268219	0.13624261319637299	0.2314494103193283	0.13908922672271729	-0.22822409868240356	-0.26393353939056396	0.021750325337052345	-0.3073931634426117	-0.07621229439973831	0.055794499814510345	-0.044731270521879196	0.09902187436819077	0.10258881002664566	0.22113782167434692	-0.19924931228160858	-0.12603768706321716	-0.11894433200359344	0.02722858265042305	-0.12338755279779434	0.04232744127511978	0.11874192953109741	0.5427162647247314	0.29074347019195557	0.08072559535503387	0.34037360548973083	-0.4647274613380432	0.2601966857910156	0.17563937604427338	0.24330784380435944	-0.2724127173423767	-0.4195779860019684	0.012984523549675941	-0.30492380261421204	-0.27432024478912354	0.06187856197357178	-0.13610148429870605	-0.20952731370925903	0.22049693763256073	0.19651110470294952	-0.03178787603974342	-0.2708137333393097	-0.3698381185531616	-0.26546987891197205	-0.1843601018190384
HIP-tail-rh	0.5833179354667664	0.264089971780777	0.29502254724502563	1.0	-0.05338691920042038	0.023080244660377502	0.05431852862238884	-0.014743662439286709	-0.08516160398721695	0.002349503803998232	0.08705051988363266	-0.09001629054546356	0.048330552875995636	0.07661350816488266	0.3752306401729584	0.17980681359767914	0.11378046125173569	0.01593887433409691	-0.0007520639337599277	0.1054936870932579	-0.00900543574243784	0.2038911134004593	0.2686398923397064	-0.11991661787033081	-0.2137737274169922	0.2403828650712967	0.37805384397506714	0.3870273530483246	0.21005195379257202	0.017304042354226112	-0.023009158670902252	0.08849567174911499	0.06830865144729614	0.3895651400089264	0.31323322653770447	0.0007657369133085012	-0.027448156848549843	0.09651373326778412	0.13369163870811462	0.20952163636684418	0.19748789072036743	0.10024405270814896	-0.05862174555659294	-0.15402363240718842	-0.10624470561742783	0.08070793002843857	0.05574415251612663	0.012251261621713638	-0.33820244669914246	0.021618833765387535
THA-VPm-rh	-0.001683406182564795	-0.0927724838256836	0.09557903558015823	-0.05338691920042038	1.0	0.3015614151954651	0.12634967267513275	-0.11510872095823288	-0.05567401647567749	0.17193999886512756	0.27346497774124146	0.3163437843322754	0.39873766899108887	0.2183777391910553	0.11528991162776947	0.02070804126560688	0.049334678798913956	-0.027592787519097328	-0.16003167629241943	-0.5447717308998108	0.043389417231082916	0.13297058641910553	0.26093217730522156	0.002111679408699274	0.1047443374991417	-0.011124187149107456	-0.4298693835735321	-0.13641270995140076	0.0256473571062088	0.18216881155967712	0.23108026385307312	0.02515394613146782	0.02286456525325775	-0.11447864770889282	0.04691743478178978	0.1539030224084854	0.30472370982170105	0.35951587557792664	0.3133936822414398	0.05205259472131729	0.04999846965074539	0.02188170701265335	0.10819916427135468	-0.3108796179294586	-0.19139955937862396	0.27016207575798035	-0.10019302368164062	0.25494956970214844	0.2620088756084442	0.2442263960838318
THA-VPl-rh	0.1209316998720169	0.03022577241063118	0.0672229453921318	0.023080244660377502	0.3015614151954651	1.0	0.24251814186573029	0.06676437705755234	0.4307529926300049	0.5680977702140808	0.1164761334657669	0.15082553029060364	0.32436102628707886	0.0844641700387001	-0.06939635425806046	0.05835404247045517	0.012867930345237255	-0.02257358655333519	0.24996188282966614	-0.07270032912492752	-0.06370016187429428	-0.09830292314291	0.2685774862766266	-0.03915513679385185	0.16468718647956848	0.05836207792162895	-0.04669451713562012	0.12285032868385315	-0.052646443247795105	-0.03540504723787308	0.2924877107143402	0.14025427401065826	0.2169969081878662	0.1785339117050171	0.09661320596933365	-0.1003948226571083	-0.07336179167032242	-0.04077378287911415	0.0873037800192833	-0.07024775445461273	-0.025267308577895164	-0.007447460666298866	-0.07192181795835495	0.09739594906568527	0.020256120711565018	0.09569334238767624	-0.13029298186302185	-0.025804631412029266	0.3698817193508148	0.21180713176727295
THA-VAi-rh	-0.024578209966421127	-0.08121588826179504	-0.11290682852268219	0.05431852862238884	0.12634967267513275	0.24251814186573029	1.0	0.351694792509079	-0.012861758470535278	0.2283114194869995	0.2650997042655945	0.3688165247440338	0.2321600764989853	0.43038585782051086	0.30728188157081604	-0.03132062032818794	0.46956345438957214	0.23885567486286163	-0.06271420419216156	-0.20191922783851624	0.2829761207103729	0.42637649178504944	0.5488219857215881	-0.18976348638534546	-0.10925860702991486	0.026799798011779785	-0.4181912839412689	-0.003238404169678688	-0.22589296102523804	0.18978936970233917	-0.1947232186794281	0.32973968982696533	0.20839570462703705	-0.09353814274072647	-0.013991697691380978	0.21261148154735565	0.3455144762992859	0.027573782950639725	0.12035934627056122	0.31158074736595154	0.03561354801058769	0.0730099081993103	0.15703879296779633	-0.36006808280944824	-0.1529664248228073	0.086924247443676	0.1882646530866623	0.21371670067310333	0.08067913353443146	0.22881151735782623
THA-VAs-rh	-0.0012014929670840502	-0.36863797903060913	0.13624261319637299	-0.014743662439286709	-0.11510872095823288	0.06676437705755234	0.351694792509079	1.0	0.318168044090271	0.29418593645095825	0.08376151323318481	0.054483700543642044	-0.05399622023105621	-0.08071168512105942	-0.036239683628082275	0.11601967364549637	0.27308812737464905	0.24308453500270844	-0.10463881492614746	0.16048669815063477	0.07558384537696838	-0.2508741617202759	0.11409880965948105	0.06860081851482391	0.1867162138223648	-0.09385790675878525	-0.2535764276981354	0.3534974753856659	0.1484828144311905	0.024688929319381714	-0.019564490765333176	0.22130489349365234	0.5151519775390625	-0.09871867299079895	-0.1663125604391098	-0.169283926486969	-0.12837140262126923	-0.3052934408187866	-0.1303384006023407	0.11141060292720795	0.04753400385379791	0.25892388820648193	0.19319851696491241	-0.023113450035452843	-0.04839488863945007	-0.08792120218276978	-0.2622307538986206	-0.07451486587524414	-0.0853160172700882	-0.15004578232765198
THA-DAm-rh	0.02910279668867588	0.019781241193413734	0.2314494103193283	-0.08516160398721695	-0.05567401647567749	0.4307529926300049	-0.012861758470535278	0.318168044090271	1.0	0.3044819235801697	-0.02807595394551754	-0.12398726493120193	-0.04234897345304489	-0.23055148124694824	-0.3255549967288971	0.1658734530210495	-0.20380742847919464	-0.15198342502117157	0.2487058937549591	0.10688523203134537	-0.27344071865081787	-0.49969482421875	-0.23934641480445862	-0.1332448124885559	0.44054850935935974	0.08351459354162216	0.2862807810306549	0.16235823929309845	0.20226216316223145	-0.3373872637748718	0.20083948969841003	0.02275889180600643	0.19948738813400269	0.18419134616851807	-0.13574530184268951	-0.19862954318523407	-0.3242517113685608	-0.44400614500045776	-0.26864176988601685	-0.2039714753627777	0.043715234845876694	-0.06115527078509331	-0.2178041785955429	0.1553620994091034	-0.15519966185092926	-0.2518050968647003	-0.0716787576675415	-0.24014736711978912	-0.06931446492671967	-0.19121621549129486
THA-DAl-rh	0.049522675573825836	-0.0010523402597755194	0.13908922672271729	0.002349503803998232	0.17193999886512756	0.5680977702140808	0.2283114194869995	0.29418593645095825	0.3044819235801697	1.0	0.0903981551527977	0.1463141292333603	0.1707335263490677	0.19424006342887878	-0.055571939796209335	0.0801653265953064	0.10358970612287521	0.15891191363334656	0.26300591230392456	-0.044650204479694366	-0.0084075927734375	-0.12589667737483978	0.0006451947265304625	0.15468095242977142	0.11664405465126038	-0.1869686245918274	-0.06969798356294632	0.03264846280217171	-0.14694222807884216	-0.023633074015378952	0.34993481636047363	0.07050255686044693	0.20090597867965698	0.11646569520235062	0.04934230446815491	-0.005375858396291733	0.02498485893011093	-0.0663340762257576	0.15805071592330933	0.04247216507792473	-0.019524209201335907	0.09219236671924591	0.11047712713479996	0.1629335582256317	0.16895045340061188	-0.14899100363254547	-0.34536847472190857	-0.18178337812423706	0.29152849316596985	0.15497545897960663
