Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.4017372727394104	0.24789993464946747	0.33490630984306335	0.03389093652367592	-0.3112110197544098	0.01182555966079235	0.07187863439321518	0.09800707548856735	-0.09952640533447266	0.06805722415447235	0.2052410989999771	0.33020055294036865	0.2529820203781128	0.15365946292877197	-0.05019235983490944	0.05640802159905434	0.2127150446176529	0.08806587755680084	0.21862298250198364	0.019458822906017303	0.12289184331893921	0.0963469073176384	0.20708288252353668	0.14907412230968475	0.5066482424736023	0.5503578782081604	0.10369829088449478	0.22899466753005981	-0.02899794653058052	0.28863123059272766	-0.18566541373729706	-0.30001795291900635	-0.43302592635154724	-0.1356825977563858	0.06755340844392776	0.1754208356142044	0.26739493012428284	0.1417333036661148	0.20699350535869598	0.2575736343860626	-0.32720643281936646	-0.18025410175323486	0.23433667421340942	0.17179401218891144	-0.07345777004957199	0.27125048637390137	0.14095443487167358	0.051617275923490524	-0.028666628524661064
HIP-head-l-rh	0.4017372727394104	1.0	0.312240332365036	0.19998881220817566	-0.34869691729545593	-0.3767092823982239	-0.38216811418533325	-0.22350876033306122	-0.04173726215958595	-0.13118143379688263	-0.18540628254413605	-0.17640213668346405	-0.08692730218172073	-0.3536580204963684	-0.1534382551908493	-0.10458456724882126	-0.2826988399028778	-0.01687922328710556	0.18159396946430206	-0.12049952149391174	0.1897757649421692	-0.14880119264125824	-0.13236969709396362	0.1574224978685379	-0.01870650425553322	0.12531869113445282	0.6017375588417053	0.03949088603258133	0.24548368155956268	-0.3218860328197479	0.09991035610437393	0.012884562835097313	-0.5270440578460693	-0.41096028685569763	-0.5294222831726074	-0.224262535572052	-0.4443383812904358	0.05745629593729973	-0.4079568684101105	-0.1154637336730957	-0.09499730914831161	-0.158305823802948	-0.24188563227653503	0.3986099362373352	0.05338266119360924	-0.0073090470395982265	-0.15327486395835876	-0.01934455707669258	0.02427056059241295	-0.12308910489082336
HIP-body-rh	0.24789993464946747	0.312240332365036	1.0	0.4684264659881592	-0.17839984595775604	-0.2269444465637207	-0.23237185180187225	0.06645190715789795	-0.20662426948547363	-0.20242321491241455	-0.29915520548820496	-0.34406572580337524	-0.15801352262496948	-0.4036843180656433	-0.15148042142391205	-0.3377189338207245	-0.3147687017917633	-0.3736017048358917	-0.09035899490118027	-0.0953914225101471	0.2576652467250824	0.011630997061729431	-0.06052196025848389	0.05401935055851936	0.015293457545340061	-0.1052657812833786	0.40207669138908386	0.6224148869514465	0.4858861267566681	-0.2311415821313858	0.06885281205177307	0.21960845589637756	0.062116507440805435	0.039676301181316376	-0.1660918891429901	-0.06505483388900757	-0.4123031497001648	-0.012599285691976547	-0.38583138585090637	0.0449078232049942	0.008591486141085625	-0.19657328724861145	-0.4681856334209442	0.45242026448249817	0.3087061941623688	0.3951645493507385	0.17878800630569458	0.06992916762828827	-0.20286037027835846	0.0823141485452652
HIP-tail-rh	0.33490630984306335	0.19998881220817566	0.4684264659881592	1.0	-0.06307139247655869	-0.06535954028367996	-0.1907377392053604	-0.1095706894993782	-0.10783413797616959	0.00927004124969244	0.06866101920604706	0.11744162440299988	0.16742855310440063	0.05929490551352501	0.02807430922985077	-0.17674881219863892	0.12747500836849213	0.05486399307847023	0.22677233815193176	-0.25028279423713684	-0.18793244659900665	0.04874608665704727	0.3269050121307373	0.2272777408361435	0.48621225357055664	0.06489142030477524	0.3412994146347046	0.24972772598266602	0.4825267493724823	-0.10482490807771683	0.3764314651489258	0.11691360920667648	-0.1487494260072708	-0.25082269310951233	0.07225444167852402	0.04471704363822937	0.06715256720781326	-0.11354760825634003	0.09814287722110748	0.17239399254322052	0.4185253083705902	-0.16021308302879333	0.0037992505822330713	0.3269922733306885	0.36399316787719727	0.2165159434080124	0.5110875964164734	0.19853119552135468	0.1623189002275467	-0.17959697544574738
THA-VPm-rh	0.03389093652367592	-0.34869691729545593	-0.17839984595775604	-0.06307139247655869	1.0	0.27705708146095276	0.46693724393844604	0.33761098980903625	0.26882559061050415	0.3615858256816864	0.20398007333278656	0.4603600800037384	0.45388153195381165	0.4409353733062744	0.04693888500332832	0.10575348138809204	-0.044074151664972305	-0.016887474805116653	0.2158782184123993	0.16544756293296814	-0.16923898458480835	-0.1861947476863861	0.22119905054569244	0.2221693992614746	0.3161313831806183	0.2001604586839676	-0.1154433935880661	0.15206658840179443	0.12920449674129486	0.46395939588546753	0.3014219403266907	-0.03206230700016022	0.27038782835006714	-0.056578218936920166	0.0013446431839838624	0.3625887334346771	0.38399672508239746	0.5722182393074036	0.5243488550186157	0.167202427983284	0.018935758620500565	-0.11370755732059479	-0.09827125072479248	0.025183428078889847	0.11266526579856873	0.28340280055999756	0.1020028293132782	0.24545828998088837	0.36135977506637573	-0.051725778728723526
THA-VPl-rh	-0.3112110197544098	-0.3767092823982239	-0.2269444465637207	-0.06535954028367996	0.27705708146095276	1.0	0.4790787994861603	-0.10687209665775299	0.2787068784236908	0.31221243739128113	-0.1348363608121872	0.1960051953792572	0.12983155250549316	0.3710487186908722	0.0989828035235405	0.01698417030274868	-0.04466668516397476	-0.03677580878138542	0.014204120263457298	-0.12060588598251343	0.11905207484960556	0.21359750628471375	0.032013654708862305	-0.035393450409173965	0.01787823624908924	-0.0061773983761668205	-0.1599341481924057	-0.07942745089530945	-0.03737539425492287	0.29514333605766296	-0.20598550140857697	-0.07516542077064514	-0.030439553782343864	0.33050474524497986	0.26390716433525085	-0.10955707728862762	0.12036774307489395	0.2970737814903259	0.34532949328422546	-0.14800353348255157	0.10766366124153137	0.09193770587444305	-0.038112152367830276	-0.19617407023906708	0.11343315988779068	-0.0356508232653141	0.16877688467502594	0.24390503764152527	0.3141195476055145	-0.15695267915725708
THA-VAi-rh	0.01182555966079235	-0.38216811418533325	-0.23237185180187225	-0.1907377392053604	0.46693724393844604	0.4790787994861603	1.0	0.18853923678398132	0.1531532108783722	0.24682296812534332	0.09249304980039597	0.4085167646408081	0.4801289141178131	0.7041553854942322	0.19753412902355194	0.14825375378131866	0.1114136204123497	0.2963202893733978	-0.16472411155700684	0.12580624222755432	-0.12168709188699722	0.08219277858734131	0.2644634544849396	0.13681159913539886	0.13223405182361603	0.12538376450538635	-0.07462762296199799	-0.1696871966123581	0.09226636588573456	0.29072141647338867	-0.056369274854660034	-0.12056759744882584	0.11883990466594696	0.06120998039841652	0.32533514499664307	0.15444770455360413	0.36658385396003723	0.5446995496749878	0.5864636898040771	-0.15754638612270355	0.08916179835796356	0.17476803064346313	0.1714438498020172	-0.2721033990383148	0.05643608793616295	-0.08979514241218567	0.10595621168613434	0.2575831115245819	0.1721065193414688	0.14119328558444977
THA-VAs-rh	0.07187863439321518	-0.22350876033306122	0.06645190715789795	-0.1095706894993782	0.33761098980903625	-0.10687209665775299	0.18853923678398132	1.0	0.04330643266439438	0.33077430725097656	-0.13099689781665802	-0.19206370413303375	0.08085000514984131	-0.04780150204896927	-0.3505663275718689	-0.3128522038459778	-0.17719772458076477	-0.15532594919204712	0.2188166230916977	0.11217959970235825	-0.23499086499214172	-0.16928251087665558	-0.16212208569049835	-0.34188318252563477	-0.09153775125741959	0.11831597983837128	0.1739257425069809	0.20971548557281494	0.09044396877288818	0.3588191270828247	0.2847258448600769	0.004542782437056303	0.552181601524353	0.09480538219213486	0.07649215310811996	0.21385067701339722	0.027587976306676865	-0.04130340740084648	-0.13520649075508118	0.009607932530343533	-0.5178916454315186	-0.5391973853111267	-0.37576720118522644	0.37864476442337036	0.43050602078437805	-0.00819781981408596	0.16706785559654236	-0.31054484844207764	-0.05849819257855415	0.027234897017478943
THA-DAm-rh	0.09800707548856735	-0.04173726215958595	-0.20662426948547363	-0.10783413797616959	0.26882559061050415	0.2787068784236908	0.1531532108783722	0.04330643266439438	1.0	0.4619372487068176	-0.1030154898762703	0.21982668340206146	0.12797220051288605	0.10739463567733765	0.16825386881828308	0.263516366481781	0.19965632259845734	0.2499569058418274	0.048631034791469574	0.2547294497489929	0.08562212437391281	0.18637271225452423	0.01635049283504486	-0.09704231470823288	-0.1824922114610672	-0.1558654010295868	0.09654977917671204	-0.27323904633522034	-0.2623874843120575	0.23729822039604187	0.09064578264951706	-0.10713997483253479	-0.20460481941699982	0.08083222806453705	-0.05665130168199539	0.16928640007972717	0.013314393348991871	0.561425507068634	0.19786907732486725	0.21023407578468323	0.1785220205783844	0.011525067500770092	-0.14061278104782104	0.08217781037092209	0.24356874823570251	-0.15847831964492798	-0.13133376836776733	0.02766226977109909	0.4058263301849365	0.04461566358804703
THA-DAl-rh	-0.09952640533447266	-0.13118143379688263	-0.20242321491241455	0.00927004124969244	0.3615858256816864	0.31221243739128113	0.24682296812534332	0.33077430725097656	0.4619372487068176	1.0	-0.11109039187431335	0.2538328468799591	0.16454127430915833	0.175716370344162	-0.20047402381896973	-0.2045840620994568	-0.0022172806784510612	0.011632896028459072	0.398692786693573	0.10637956112623215	-0.15924648940563202	-0.29536160826683044	-0.09077417105436325	-0.18811450898647308	0.03928122669458389	-0.06676721572875977	-0.008235695771872997	0.09178001433610916	-0.08444541692733765	0.4118514358997345	0.4021502733230591	0.3332001864910126	0.18384990096092224	0.1293455809354782	0.060943156480789185	-0.07332341372966766	-0.029186652973294258	0.36430490016937256	0.2369270920753479	-0.024108506739139557	-0.14646409451961517	-0.04241471737623215	-0.04576249420642853	0.2343573421239853	0.37314271926879883	0.059673011302948	-0.15425992012023926	-0.22776134312152863	0.5243849754333496	0.15816669166088104
