Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.018783731386065483	-0.3058864176273346	-0.15309472382068634	-0.04687873646616936	-0.09897002577781677	0.015236093662679195	-0.1794777363538742	-0.07895340770483017	0.21361926198005676	0.28766900300979614	0.15872105956077576	-0.10784203559160233	-0.20636388659477234	0.2632024586200714	-0.1401723325252533	-0.06244564428925514	-0.026887966319918633	0.20633316040039062
THALAMUS_LEFT	0.018783731386065483	1.0	0.4597235918045044	0.6293850541114807	0.14388442039489746	0.41357558965682983	0.17683793604373932	0.12197420746088028	0.41636088490486145	0.27549415826797485	0.14185123145580292	0.31534022092819214	0.45938098430633545	0.5981407761573792	0.11676701158285141	0.06762280315160751	0.2455741912126541	0.193031445145607	0.28600648045539856
CAUDATE_LEFT	-0.3058864176273346	0.4597235918045044	1.0	0.479887992143631	0.025616521015763283	0.09624697268009186	0.02186647057533264	0.1417754888534546	0.3378520905971527	0.01568802073597908	-0.052596740424633026	0.058462828397750854	0.7956767082214355	0.5127573609352112	-0.03780622035264969	0.08706952631473541	0.15704110264778137	0.28651103377342224	0.15827825665473938
PUTAMEN_LEFT	-0.15309472382068634	0.6293850541114807	0.479887992143631	1.0	0.15267416834831238	0.06778889149427414	-0.022665468975901604	0.17400102317333221	0.2881050407886505	0.17455829679965973	0.07847807556390762	0.04064464569091797	0.3677709102630615	0.6353580355644226	-0.0833953246474266	0.07441896200180054	0.29044410586357117	0.11052680760622025	0.15829338133335114
PALLIDUM_LEFT	-0.04687873646616936	0.14388442039489746	0.025616521015763283	0.15267416834831238	1.0	0.032851845026016235	-0.0681811049580574	-0.14041553437709808	0.21061937510967255	-0.046544257551431656	-0.2731536030769348	-0.16663452982902527	0.008089565671980381	0.3452250063419342	0.07533755898475647	-0.11916360259056091	-0.05340294539928436	0.170197531580925	-0.005620957352221012
BRAIN_STEM	-0.09897002577781677	0.41357558965682983	0.09624697268009186	0.06778889149427414	0.032851845026016235	1.0	0.012310435995459557	0.08151893317699432	-0.03272834047675133	0.2532695233821869	0.31126993894577026	0.2882418632507324	0.26226940751075745	0.2354385107755661	0.3151284158229828	-0.08354467898607254	-0.1360226720571518	-0.30546385049819946	-0.027598122134804726
HIPPOCAMPUS_LEFT	0.015236093662679195	0.17683793604373932	0.02186647057533264	-0.022665468975901604	-0.0681811049580574	0.012310435995459557	1.0	0.10517611354589462	0.30809545516967773	0.18673406541347504	-0.019988317042589188	0.05471879988908768	-0.1829582303762436	-0.06993173807859421	-0.24659812450408936	0.5991478562355042	0.34907200932502747	0.28122761845588684	0.1777903437614441
AMYGDALA_LEFT	-0.1794777363538742	0.12197420746088028	0.1417754888534546	0.17400102317333221	-0.14041553437709808	0.08151893317699432	0.10517611354589462	1.0	0.1647813767194748	0.11046543717384338	0.22270412743091583	0.20940813422203064	0.000612531672231853	0.2562527060508728	-0.12964387238025665	0.43417713046073914	0.5527140498161316	0.10171157121658325	0.18671123683452606
ACCUMBENS_LEFT	-0.07895340770483017	0.41636088490486145	0.3378520905971527	0.2881050407886505	0.21061937510967255	-0.03272834047675133	0.30809545516967773	0.1647813767194748	1.0	0.005133486818522215	-0.20029498636722565	0.04346264526247978	0.16930770874023438	0.29048067331314087	0.09837519377470016	0.4280408024787903	0.45656928420066833	0.6266754269599915	0.31089478731155396
DIENCEPHALON_VENTRAL_LEFT	0.21361926198005676	0.27549415826797485	0.01568802073597908	0.17455829679965973	-0.046544257551431656	0.2532695233821869	0.18673406541347504	0.11046543717384338	0.005133486818522215	1.0	0.3257285952568054	0.3107563555240631	0.02655883878469467	0.1788731813430786	-0.05189891904592514	-0.007581345736980438	0.04090101644396782	-0.1550958901643753	0.46886852383613586
CEREBELLUM_RIGHT	0.28766900300979614	0.14185123145580292	-0.052596740424633026	0.07847807556390762	-0.2731536030769348	0.31126993894577026	-0.019988317042589188	0.22270412743091583	-0.20029498636722565	0.3257285952568054	1.0	0.08621975034475327	0.05470222979784012	-0.1721324324607849	0.15213832259178162	-0.16570129990577698	-0.15501919388771057	-0.2964439392089844	0.0705333724617958
THALAMUS_RIGHT	0.15872105956077576	0.31534022092819214	0.058462828397750854	0.04064464569091797	-0.16663452982902527	0.2882418632507324	0.05471879988908768	0.20940813422203064	0.04346264526247978	0.3107563555240631	0.08621975034475327	1.0	0.2789372205734253	0.13982650637626648	0.1533648520708084	0.23082081973552704	0.19742010533809662	-0.009000576101243496	0.2849271297454834
CAUDATE_RIGHT	-0.10784203559160233	0.45938098430633545	0.7956767082214355	0.3677709102630615	0.008089565671980381	0.26226940751075745	-0.1829582303762436	0.000612531672231853	0.16930770874023438	0.02655883878469467	0.05470222979784012	0.2789372205734253	1.0	0.537696897983551	0.2604350447654724	-0.05646739527583122	-0.06289172917604446	0.1186508983373642	0.02060389332473278
PUTAMEN_RIGHT	-0.20636388659477234	0.5981407761573792	0.5127573609352112	0.6353580355644226	0.3452250063419342	0.2354385107755661	-0.06993173807859421	0.2562527060508728	0.29048067331314087	0.1788731813430786	-0.1721324324607849	0.13982650637626648	0.537696897983551	1.0	0.07451961934566498	0.2373197227716446	0.2777586281299591	0.2933875620365143	0.07184546440839767
PALLIDUM_RIGHT	0.2632024586200714	0.11676701158285141	-0.03780622035264969	-0.0833953246474266	0.07533755898475647	0.3151284158229828	-0.24659812450408936	-0.12964387238025665	0.09837519377470016	-0.05189891904592514	0.15213832259178162	0.1533648520708084	0.2604350447654724	0.07451961934566498	1.0	-0.15702101588249207	-0.14830327033996582	0.07314241677522659	0.06929370015859604
HIPPOCAMPUS_RIGHT	-0.1401723325252533	0.06762280315160751	0.08706952631473541	0.07441896200180054	-0.11916360259056091	-0.08354467898607254	0.5991478562355042	0.43417713046073914	0.4280408024787903	-0.007581345736980438	-0.16570129990577698	0.23082081973552704	-0.05646739527583122	0.2373197227716446	-0.15702101588249207	1.0	0.6068166494369507	0.5320792198181152	0.08515854924917221
AMYGDALA_RIGHT	-0.06244564428925514	0.2455741912126541	0.15704110264778137	0.29044410586357117	-0.05340294539928436	-0.1360226720571518	0.34907200932502747	0.5527140498161316	0.45656928420066833	0.04090101644396782	-0.15501919388771057	0.19742010533809662	-0.06289172917604446	0.2777586281299591	-0.14830327033996582	0.6068166494369507	1.0	0.49487850069999695	0.32779479026794434
ACCUMBENS_RIGHT	-0.026887966319918633	0.193031445145607	0.28651103377342224	0.11052680760622025	0.170197531580925	-0.30546385049819946	0.28122761845588684	0.10171157121658325	0.6266754269599915	-0.1550958901643753	-0.2964439392089844	-0.009000576101243496	0.1186508983373642	0.2933875620365143	0.07314241677522659	0.5320792198181152	0.49487850069999695	1.0	0.2809309661388397
DIENCEPHALON_VENTRAL_RIGHT	0.20633316040039062	0.28600648045539856	0.15827825665473938	0.15829338133335114	-0.005620957352221012	-0.027598122134804726	0.1777903437614441	0.18671123683452606	0.31089478731155396	0.46886852383613586	0.0705333724617958	0.2849271297454834	0.02060389332473278	0.07184546440839767	0.06929370015859604	0.08515854924917221	0.32779479026794434	0.2809309661388397	1.0
