sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
20214	2	rest	01	fsLR	91k	0.13673825466101552	0.13673825466101552	0.0782448069227631	1.2258190127401078	1.0217842365460517	1.079625695176021	5	0	517	0.8525717219019664	0.3222053832029678
