HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.1188090443611145	0.12684683501720428	0.1404854655265808	0.13652203977108002	0.11946989595890045	0.12355433404445648	0.11372657865285873	0.15301266312599182	0.17240019142627716	0.12449600547552109	0.15412358939647675	0.1643684059381485	0.12841862440109253	0.15843044221401215	0.14622902870178223	0.12856556475162506	0.15194553136825562	0.1878635287284851	0.12621796131134033	0.1136062815785408	0.10610494762659073	0.11414259672164917	0.12065014988183975	0.1068568080663681	0.1119520366191864	0.14034403860569	0.12535709142684937	0.13310526311397552	0.1408301740884781	0.12629595398902893	0.12057282030582428	0.12415865808725357	0.15247595310211182	0.1508079171180725	0.15172678232192993	0.1226007342338562	0.16127550601959229	0.13083545863628387	0.14682532846927643	0.12839375436306	0.14837853610515594	0.1526140719652176	0.1470450609922409	0.16636615991592407	0.12325770407915115	0.1049155741930008	0.12038351595401764	0.12786394357681274	0.10006766021251678	0.11479395627975464
