HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
-0.3521385192871094	0.06130421161651611	0.07900206744670868	-0.2735518515110016	-0.14372660219669342	0.18447016179561615	0.2099960297346115	0.19081872701644897	-0.10550494492053986	-0.22195425629615784	-0.13355807960033417	-0.16239647567272186	0.10163439065217972	-0.07415815442800522	0.28797781467437744	-0.12176715582609177	-0.09314299374818802	-0.09397885203361511	-0.2865190804004669	-0.1858275830745697	0.16093924641609192	0.30505016446113586	0.05505330115556717	0.2775343358516693	0.23124809563159943	-0.08480647206306458	0.12040840834379196	-0.138197660446167	0.20931777358055115	0.16162346303462982	0.20608282089233398	-0.1921263337135315	0.16110657155513763	0.21785549819469452	-0.0927208736538887	-0.09871380031108856	-0.048399534076452255	-0.08352398872375488	-0.0936693325638771	0.2801204025745392	-0.09081825613975525	0.10508376359939575	-0.1262391060590744	0.023359693586826324	0.2007279098033905	-0.05636988580226898	0.14962667226791382	0.1835729479789734	0.18751634657382965	0.178261861205101
-0.1910848617553711	0.06510784476995468	0.07613731920719147	-0.22974452376365662	-0.12835028767585754	0.1427754908800125	0.15700839459896088	0.09785596281290054	-0.10755295306444168	-0.2346017062664032	-0.15009604394435883	-0.09919164329767227	0.1038239523768425	-0.054062873125076294	0.22277162969112396	-0.07885417342185974	-0.2115858644247055	-0.2365320920944214	-0.15366804599761963	-0.12370137870311737	0.09533480554819107	0.22484365105628967	0.01001579686999321	0.2619643807411194	0.19813670217990875	-0.02324683405458927	0.14758914709091187	-0.0922093540430069	0.17510724067687988	0.07822618633508682	0.2019059807062149	-0.16600456833839417	0.08155477792024612	0.19191010296344757	-0.026935109868645668	-0.10719294100999832	-0.06586114317178726	-0.02683986909687519	-0.03602619096636772	0.1782168745994568	-0.0864277333021164	0.04030068963766098	-0.08018723875284195	0.11719060689210892	0.3666832745075226	-0.07688075304031372	0.14783474802970886	0.21241798996925354	0.18812164664268494	0.17714007198810577
0.0035708348732441664	0.04710502550005913	0.04424624890089035	-0.14822296798229218	-0.08762441575527191	0.06724709272384644	0.0625595822930336	-0.011413422413170338	-0.09662871807813644	-0.20522762835025787	-0.12429764121770859	0.005765209440141916	0.07610711455345154	-0.016347987577319145	0.1262134611606598	-0.015260039828717709	-0.2682129740715027	-0.2762121558189392	-0.006692441646009684	-0.06606215238571167	-0.0028232629410922527	0.10712031275033951	-0.031216111034154892	0.19953474402427673	0.12249685823917389	0.03595772013068199	0.14041703939437866	-0.04149439185857773	0.09246261417865753	-0.01756928488612175	0.15267916023731232	-0.10573038458824158	-0.004402481950819492	0.12596586346626282	0.04143235832452774	-0.09416451305150986	-0.06775464862585068	0.031578004360198975	0.030085567384958267	0.07275136560201645	-0.06678186357021332	-0.0059827230870723724	0.009747317060828209	0.1738579422235489	0.4720782935619354	-0.08075304329395294	0.11394128948450089	0.20529808104038239	0.14826929569244385	0.14571891725063324
0.1800391525030136	0.013768389821052551	-0.0078087178990244865	-0.023359637707471848	-0.020131176337599754	-0.03057631105184555	-0.04134277254343033	-0.10401516407728195	-0.07050739228725433	-0.12646064162254333	-0.07448410987854004	0.08822982013225555	0.010030584409832954	0.01810445450246334	0.025760967284440994	0.05158744379878044	-0.24096016585826874	-0.21392765641212463	0.11036428064107895	-0.02298334240913391	-0.0823562815785408	-0.016995200887322426	-0.053956836462020874	0.11083627492189407	0.016824137419462204	0.08671388775110245	0.10040189325809479	0.016400491818785667	-0.013433038257062435	-0.09437263011932373	0.06438398361206055	-0.017036955803632736	-0.07565008848905563	0.030743028968572617	0.09051800519227982	-0.06344854086637497	-0.06379693746566772	0.06471644341945648	0.06383965909481049	-0.0105406129732728	-0.04086732491850853	-0.03104925900697708	0.08554432541131973	0.1575813591480255	0.4518427550792694	-0.05712505802512169	0.05287919566035271	0.16692134737968445	0.06717352569103241	0.06854768842458725
0.28205499053001404	-0.02532782405614853	-0.05658380687236786	0.12656137347221375	0.059759654104709625	-0.13241925835609436	-0.11502695083618164	-0.14858300983905792	-0.0339401550590992	-0.011911818757653236	-0.02379782684147358	0.09322860091924667	-0.08497694134712219	0.03427371382713318	-0.04566052928566933	0.10762562602758408	-0.13018624484539032	-0.08107144385576248	0.16103693842887878	-0.010407601483166218	-0.09543249011039734	-0.10670332610607147	-0.04946037381887436	0.021574463695287704	-0.08929172903299332	0.1204306036233902	0.04219768941402435	0.07814549654722214	-0.09675711393356323	-0.11860940605401993	-0.0462445467710495	0.07647426426410675	-0.11290233582258224	-0.0731261596083641	0.10130313038825989	-0.019455863162875175	-0.057292640209198	0.054290201514959335	0.04079137742519379	-0.04792332276701927	-0.018196750432252884	-0.030482128262519836	0.09845585376024246	0.059444084763526917	0.28200826048851013	-0.006623678840696812	-0.010563394986093044	0.11666698008775711	-0.03832973167300224	-0.04458729550242424
0.27980172634124756	-0.06192430853843689	-0.07639704644680023	0.25249046087265015	0.12652170658111572	-0.21261662244796753	-0.13806688785552979	-0.13796034455299377	0.007487806957215071	0.10074160993099213	0.017771583050489426	0.029210161417722702	-0.17826613783836365	0.03770235553383827	-0.07319308817386627	0.15114909410476685	0.032885804772377014	0.07611437141895294	0.14488908648490906	-0.037814874202013016	-0.041717685759067535	-0.1375313401222229	-0.028790637850761414	-0.05537112057209015	-0.15884576737880707	0.1236804649233818	-0.01619931124150753	0.12991294264793396	-0.11830965429544449	-0.06983193010091782	-0.15397681295871735	0.14025424420833588	-0.1116846427321434	-0.15885624289512634	0.07445979863405228	0.03524187579751015	-0.040430422872304916	0.008668559603393078	-0.016104068607091904	-0.04098478704690933	0.0005770270945504308	-0.002006812719628215	0.06153922155499458	-0.08067339658737183	0.022596748545765877	0.04987860471010208	-0.04870794713497162	0.07263647764921188	-0.13296130299568176	-0.14375680685043335
0.18412284553050995	-0.08859984576702118	-0.05170908942818642	0.3023308515548706	0.16078591346740723	-0.2390042096376419	-0.11633556336164474	-0.0894555151462555	0.053304798901081085	0.17195792496204376	0.05285647511482239	-0.045577675104141235	-0.23268285393714905	0.04593681916594505	-0.0645914301276207	0.18654173612594604	0.19945186376571655	0.21739313006401062	0.09144533425569534	-0.0926651656627655	0.036057740449905396	-0.11276206374168396	-0.013064885511994362	-0.1218632385134697	-0.1661451905965805	0.08727587014436722	-0.063330739736557	0.1575738489627838	-0.06517885625362396	0.046471644192934036	-0.23040159046649933	0.14916101098060608	-0.07979882508516312	-0.19974316656589508	0.03371402248740196	0.09435800462961197	-0.006335430778563023	-0.04214153438806534	-0.053121984004974365	-0.015922702848911285	0.022415034472942352	0.048116352409124374	0.03144364431500435	-0.19810453057289124	-0.2116362750530243	0.08430154621601105	-0.05316740274429321	0.04413018375635147	-0.18093141913414001	-0.1701342612504959
0.03883637115359306	-0.10003787279129028	0.01685151271522045	0.2571236491203308	0.16211505234241486	-0.19011448323726654	-0.06922124326229095	-0.030481288209557533	0.10106202960014343	0.18813465535640717	0.08667312562465668	-0.08076636493206024	-0.22662952542304993	0.07024616748094559	-0.03640047088265419	0.2118968814611435	0.3256853222846985	0.31882694363594055	0.030986391007900238	-0.14397689700126648	0.09536220133304596	-0.05285168066620827	-0.008670955896377563	-0.18534955382347107	-0.11207561939954758	0.01990295946598053	-0.09644604474306107	0.15952329337596893	0.050192032009363174	0.19822901487350464	-0.2547455430030823	0.102885901927948	-0.026566052809357643	-0.18074961006641388	0.011693383567035198	0.1437532752752304	0.0412386953830719	-0.06898734718561172	-0.03316256031394005	0.0012165356893092394	0.0509403795003891	0.10352247208356857	0.04134237393736839	-0.25018543004989624	-0.33225420117378235	0.08538499474525452	-0.03605062514543533	0.036057181656360626	-0.1694776862859726	-0.10430187731981277
-0.1045541912317276	-0.0958690345287323	0.11143766343593597	0.13733415305614471	0.14367981255054474	-0.07142539322376251	-0.014166159555315971	0.016229970380663872	0.1373176872730255	0.16106759011745453	0.11774977296590805	-0.06639564782381058	-0.16602741181850433	0.1031554788351059	-0.005482849199324846	0.21309112012386322	0.3804471492767334	0.3638666272163391	-0.025375813245773315	-0.16240514814853668	0.12120895832777023	0.016572270542383194	-0.004501203075051308	-0.24636705219745636	-0.022243652492761612	-0.054497264325618744	-0.11718221753835678	0.14442479610443115	0.195794478058815	0.34424442052841187	-0.21989001333713531	0.02075877971947193	0.03780258446931839	-0.10388129204511642	0.030867118388414383	0.16478946805000305	0.08767509460449219	-0.0657501220703125	0.03546862304210663	-0.004105149768292904	0.08126778900623322	0.14038783311843872	0.07095206528902054	-0.23511649668216705	-0.32417938113212585	0.06305194646120071	-0.016376951709389687	0.047191325575113297	-0.11303864419460297	0.02621828019618988
-0.21030046045780182	-0.08139319717884064	0.2028554528951645	-0.01575884222984314	0.11688057333230972	0.08791342377662659	0.03924727812409401	0.04088238254189491	0.1429436355829239	0.10779085755348206	0.1340334564447403	-0.021082261577248573	-0.07842127978801727	0.12058930099010468	0.012384694069623947	0.17261679470539093	0.34697288274765015	0.3379683792591095	-0.08042129874229431	-0.1380973756313324	0.11751021444797516	0.06898540258407593	0.009519858285784721	-0.2916424870491028	0.06934427469968796	-0.11249278485774994	-0.12593455612659454	0.11995341628789902	0.32674622535705566	0.450156033039093	-0.13514022529125214	-0.07360267639160156	0.09671192616224289	0.011694413609802723	0.09087967872619629	0.14264065027236938	0.11366892606019974	-0.05149676278233528	0.11124854534864426	-0.03866422548890114	0.10715047270059586	0.1392442286014557	0.07840047031641006	-0.17612682282924652	-0.2260654866695404	0.034829068928956985	-0.009512039832770824	0.06693974137306213	-0.04052368924021721	0.17575424909591675
