Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.08089045435190201	-0.23969221115112305	0.07408115267753601	0.13172025978565216	0.25842130184173584	-0.03143959864974022	-0.09010149538516998	-0.18400312960147858	0.08530604094266891	0.721275806427002	0.04304588958621025	-0.4347667098045349	0.15432430803775787	0.0617794431746006	-0.06988057494163513	-0.04056692495942116	-0.04787556082010269	-0.13699305057525635
THALAMUS_LEFT	-0.08089045435190201	1.0	-0.10450875014066696	0.22483022511005402	0.34841835498809814	-0.0859718769788742	0.35585537552833557	0.2757687270641327	-0.09936578571796417	-0.025170521810650826	0.20537230372428894	0.3644176125526428	-0.1881273090839386	0.11837603896856308	0.029150178655982018	0.18934769928455353	0.22098349034786224	0.3285864293575287	-0.18330378830432892
CAUDATE_LEFT	-0.23969221115112305	-0.10450875014066696	1.0	0.2929595410823822	0.17764702439308167	0.18617185950279236	-0.016311515122652054	0.21230070292949677	0.010325692594051361	0.26460984349250793	-0.39176467061042786	0.14299820363521576	0.7079052329063416	0.32317841053009033	-0.024326695129275322	-0.009791829623281956	0.0517706423997879	-0.020493146032094955	0.308623731136322
PUTAMEN_LEFT	0.07408115267753601	0.22483022511005402	0.2929595410823822	1.0	0.1826801598072052	0.17793753743171692	0.45314252376556396	0.5289233922958374	0.002446633530780673	0.135457381606102	0.10517526417970657	0.37907111644744873	0.1984419822692871	0.7227214574813843	0.25057145953178406	0.3169320523738861	0.374948114156723	0.17139270901679993	-0.05421914532780647
PALLIDUM_LEFT	0.13172025978565216	0.34841835498809814	0.17764702439308167	0.1826801598072052	1.0	-0.037824597209692	-0.13045696914196014	-0.10299964994192123	0.09316136687994003	-0.24058113992214203	0.1335527002811432	0.1891397088766098	-0.002729792147874832	0.34740880131721497	0.3870258331298828	0.008543392643332481	0.1017058715224266	0.15805858373641968	-0.0736924260854721
BRAIN_STEM	0.25842130184173584	-0.0859718769788742	0.18617185950279236	0.17793753743171692	-0.037824597209692	1.0	0.07669506967067719	0.0663493350148201	-0.04847582429647446	0.5456292629241943	0.07900852710008621	-0.16767747700214386	-0.014639167115092278	0.21347936987876892	-0.019028039649128914	0.18397922813892365	-0.17245198786258698	-0.11801621317863464	0.4424826204776764
HIPPOCAMPUS_LEFT	-0.03143959864974022	0.35585537552833557	-0.016311515122652054	0.45314252376556396	-0.13045696914196014	0.07669506967067719	1.0	0.326426237821579	0.22011373937129974	0.2207956165075302	-0.01351432129740715	0.3510591983795166	0.011933521367609501	0.3070094883441925	0.011952697299420834	0.6575009226799011	0.26303815841674805	0.2526850998401642	-0.10897456854581833
AMYGDALA_LEFT	-0.09010149538516998	0.2757687270641327	0.21230070292949677	0.5289233922958374	-0.10299964994192123	0.0663493350148201	0.326426237821579	1.0	-0.002707285573706031	0.0018310449086129665	0.09168824553489685	0.279602974653244	0.1531246304512024	0.3317055106163025	0.0777888372540474	0.24407024681568146	0.47593504190444946	0.025634311139583588	-0.1826632022857666
ACCUMBENS_LEFT	-0.18400312960147858	-0.09936578571796417	0.010325692594051361	0.002446633530780673	0.09316136687994003	-0.04847582429647446	0.22011373937129974	-0.002707285573706031	1.0	-0.0798354297876358	-0.09819913655519485	0.14602108299732208	0.11010096967220306	0.0981018990278244	0.34775710105895996	0.30760303139686584	0.17654477059841156	0.3491956889629364	0.08660919219255447
DIENCEPHALON_VENTRAL_LEFT	0.08530604094266891	-0.025170521810650826	0.26460984349250793	0.135457381606102	-0.24058113992214203	0.5456292629241943	0.2207956165075302	0.0018310449086129665	-0.0798354297876358	1.0	-0.060974907130002975	-0.08064065873622894	0.033634163439273834	0.16062282025814056	-0.28465327620506287	0.17647407948970795	-0.13002429902553558	-0.02844749391078949	0.7084255218505859
