sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
20983	1	rest	02	fsLR	91k	0.5102946286715887	0.5102946286715887	0.27533161381287624	9.067677090490864	0.9450131537876318	1.3562884069615797	4	0	379	0.9380987354410782	0.513038791427639
