Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.029286738485097885	-0.09560219198465347	-0.029909903183579445	0.031191684305667877	0.20386478304862976	-0.1482865810394287	-0.21723124384880066	0.20589996874332428	0.04830862954258919	0.6134671568870544	0.19052241742610931	0.15276159346103668	0.22297707200050354	0.20261654257774353	-0.25652286410331726	-0.13501586019992828	0.40632733702659607	-0.15654288232326508
THALAMUS_LEFT	0.029286738485097885	1.0	0.5668941736221313	0.4139883518218994	0.216826930642128	-0.11532041430473328	0.22497574985027313	0.14377617835998535	0.6854539513587952	0.5998775959014893	0.3167003095149994	0.7620401978492737	0.477608323097229	0.505972683429718	0.6855934858322144	-0.17756839096546173	-0.1847880482673645	0.3883105218410492	-0.05257166549563408
CAUDATE_LEFT	-0.09560219198465347	0.5668941736221313	1.0	0.3925783038139343	0.10634905099868774	-0.08112028241157532	0.03245459869503975	0.04431172087788582	0.2656009793281555	0.4775218069553375	-0.07330593466758728	0.4290831983089447	0.8285247683525085	0.24252302944660187	0.136625736951828	-0.028071550652384758	-0.2953278720378876	0.06699329614639282	0.12040617316961288
PUTAMEN_LEFT	-0.029909903183579445	0.4139883518218994	0.3925783038139343	1.0	-0.11705833673477173	0.20137083530426025	0.29095110297203064	0.19379816949367523	0.25579628348350525	0.5038096904754639	-0.023387927561998367	0.3523191213607788	0.26211634278297424	0.5404452085494995	0.11079804599285126	0.06639355421066284	-0.17587752640247345	0.00800726842135191	0.3809847831726074
PALLIDUM_LEFT	0.031191684305667877	0.216826930642128	0.10634905099868774	-0.11705833673477173	1.0	-0.21298301219940186	-0.27673548460006714	0.022424373775720596	0.04935166612267494	-0.20885419845581055	-0.00011819673090940341	0.33010080456733704	0.061130452901124954	-0.004362981300801039	0.2282029241323471	-0.24473825097084045	0.2502731382846832	-0.22521044313907623	-0.07917659729719162
BRAIN_STEM	0.20386478304862976	-0.11532041430473328	-0.08112028241157532	0.20137083530426025	-0.21298301219940186	1.0	-0.230698361992836	0.19585825502872467	0.03884037211537361	0.42097824811935425	0.13615623116493225	0.016538375988602638	0.010312904603779316	0.33007076382637024	0.10479267686605453	-0.1489810198545456	0.08217067271471024	0.4821676015853882	0.3109899163246155
HIPPOCAMPUS_LEFT	-0.1482865810394287	0.22497574985027313	0.03245459869503975	0.29095110297203064	-0.27673548460006714	-0.230698361992836	1.0	0.31820428371429443	0.3953644931316376	0.07813312858343124	-0.21674394607543945	0.2501339614391327	0.04566645994782448	0.12677261233329773	0.006164396181702614	0.3335360586643219	-0.17489391565322876	-0.01141411904245615	-0.26510798931121826
AMYGDALA_LEFT	-0.21723124384880066	0.14377617835998535	0.04431172087788582	0.19379816949367523	0.022424373775720596	0.19585825502872467	0.31820428371429443	1.0	0.14752338826656342	0.23069599270820618	-0.15761834383010864	0.2513945400714874	-0.01483288872987032	0.07718946039676666	-0.08074060082435608	0.1188274696469307	0.2601092457771301	-0.0011094779474660754	0.0559081993997097
ACCUMBENS_LEFT	0.20589996874332428	0.6854539513587952	0.2656009793281555	0.25579628348350525	0.04935166612267494	0.03884037211537361	0.3953644931316376	0.14752338826656342	1.0	0.29221129417419434	0.156940758228302	0.6815443634986877	0.383764386177063	0.4079052209854126	0.5425119996070862	-0.22190958261489868	0.010899479500949383	0.4870925545692444	-0.35912999510765076
DIENCEPHALON_VENTRAL_LEFT	0.04830862954258919	0.5998775959014893	0.4775218069553375	0.5038096904754639	-0.20885419845581055	0.42097824811935425	0.07813312858343124	0.23069599270820618	0.29221129417419434	1.0	0.30738815665245056	0.47238239645957947	0.2991056442260742	0.5486003160476685	0.4129180908203125	-0.002889201045036316	-0.11824429780244827	0.524337649345398	0.41504546999931335
CEREBELLUM_RIGHT	0.6134671568870544	0.3167003095149994	-0.07330593466758728	-0.023387927561998367	-0.00011819673090940341	0.13615623116493225	-0.21674394607543945	-0.15761834383010864	0.156940758228302	0.30738815665245056	1.0	0.0765661671757698	-0.030201232060790062	0.13768470287322998	0.3239307105541229	-0.049840983003377914	-0.015619579702615738	0.5060716867446899	0.23007233440876007
THALAMUS_RIGHT	0.19052241742610931	0.7620401978492737	0.4290831983089447	0.3523191213607788	0.33010080456733704	0.016538375988602638	0.2501339614391327	0.2513945400714874	0.6815443634986877	0.47238239645957947	0.0765661671757698	1.0	0.4184902012348175	0.6239383220672607	0.5817976593971252	-0.17035597562789917	0.09579309076070786	0.29254621267318726	-0.1627868264913559
CAUDATE_RIGHT	0.15276159346103668	0.477608323097229	0.8285247683525085	0.26211634278297424	0.061130452901124954	0.010312904603779316	0.04566645994782448	-0.01483288872987032	0.383764386177063	0.2991056442260742	-0.030201232060790062	0.4184902012348175	1.0	0.2123175412416458	0.15511900186538696	-0.3289254605770111	-0.4421337842941284	0.19856224954128265	-0.2371106594800949
PUTAMEN_RIGHT	0.22297707200050354	0.505972683429718	0.24252302944660187	0.5404452085494995	-0.004362981300801039	0.33007076382637024	0.12677261233329773	0.07718946039676666	0.4079052209854126	0.5486003160476685	0.13768470287322998	0.6239383220672607	0.2123175412416458	1.0	0.6311634182929993	-0.2113875150680542	-0.09533391147851944	0.40686482191085815	0.07322942465543747
PALLIDUM_RIGHT	0.20261654257774353	0.6855934858322144	0.136625736951828	0.11079804599285126	0.2282029241323471	0.10479267686605453	0.006164396181702614	-0.08074060082435608	0.5425119996070862	0.4129180908203125	0.3239307105541229	0.5817976593971252	0.15511900186538696	0.6311634182929993	1.0	-0.42844584584236145	-0.15593716502189636	0.5767149329185486	-0.19142180681228638
HIPPOCAMPUS_RIGHT	-0.25652286410331726	-0.17756839096546173	-0.028071550652384758	0.06639355421066284	-0.24473825097084045	-0.1489810198545456	0.3335360586643219	0.1188274696469307	-0.22190958261489868	-0.002889201045036316	-0.049840983003377914	-0.17035597562789917	-0.3289254605770111	-0.2113875150680542	-0.42844584584236145	1.0	0.2923271954059601	-0.27756616473197937	0.41316717863082886
AMYGDALA_RIGHT	-0.13501586019992828	-0.1847880482673645	-0.2953278720378876	-0.17587752640247345	0.2502731382846832	0.08217067271471024	-0.17489391565322876	0.2601092457771301	0.010899479500949383	-0.11824429780244827	-0.015619579702615738	0.09579309076070786	-0.4421337842941284	-0.09533391147851944	-0.15593716502189636	0.2923271954059601	1.0	-0.021758344024419785	0.33426108956336975
ACCUMBENS_RIGHT	0.40632733702659607	0.3883105218410492	0.06699329614639282	0.00800726842135191	-0.22521044313907623	0.4821676015853882	-0.01141411904245615	-0.0011094779474660754	0.4870925545692444	0.524337649345398	0.5060716867446899	0.29254621267318726	0.19856224954128265	0.40686482191085815	0.5767149329185486	-0.27756616473197937	-0.021758344024419785	1.0	0.023805884644389153
DIENCEPHALON_VENTRAL_RIGHT	-0.15654288232326508	-0.05257166549563408	0.12040617316961288	0.3809847831726074	-0.07917659729719162	0.3109899163246155	-0.26510798931121826	0.0559081993997097	-0.35912999510765076	0.41504546999931335	0.23007233440876007	-0.1627868264913559	-0.2371106594800949	0.07322942465543747	-0.19142180681228638	0.41316717863082886	0.33426108956336975	0.023805884644389153	1.0
