trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2
0.0181164469403256	6.054141199739877e-05	3.665262566638779e-09	0.0003282056497416	0.2540004805746463	0.0887327544821943	0.0078735017179973	0.0645162441321512	-0.065741093488441	-0.0290559603250812	0.0008442488304126	0.0043218913730559	-0.0001440408874842	-8.021397179100003e-06	2.0747777267235963e-08	6.43428127048735e-11	-0.0001679647256207	2.9021654581099995e-05	2.821214905283704e-08	8.422564346246821e-10	-0.0004880121196456	-0.0002919987217523	2.3815582892099138e-07	8.52632535050355e-08	256.70946586551656	-1.5163034780035218	65899.74986495881	2.2991762374055766	232.51847950868628	-1.579788190785706	54064.84331303136	2.4957307277459746	211.020941828199	-0.3258870060579681	44529.83789006015	0.1062023407174261
-0.0076211178030405	-0.0257375647433661	0.0006624222389189	5.808143656782085e-05	0.1574010926506446	-0.0965993879240017	0.0093314417472917	0.0247751039676168	-0.0154992658250989	0.050241827663342	0.0025242412469529	0.000240227241117	-0.0001170476871999	2.6993200284299983e-05	1.3700161078845637e-08	7.286328615883326e-10	-0.0001259555445625	4.2009181058200005e-05	1.5864799206035923e-08	1.76477129318063e-09	-0.000757007589951	-0.0002689954703054	5.730604912434214e-07	7.235856304482336e-08	256.52522734983546	-0.1842385156811019	65805.19226688477	0.0339438306603756	232.4533804254123	-0.0650990832739921	54034.57407120145	0.0042378906431141	210.95036828826747	-0.0705735399315301	44500.05788095568	0.0049806245384672
-0.0075956374216445	2.548038139599945e-05	6.492498360855946e-10	5.769370784108632e-05	0.1252984970933823	-0.0321025955572622	0.0010305766415131	0.0156997133738603	-0.016363902118087	-0.0008646362929881	7.475959191522052e-07	0.0002677772925303	-0.0003260249531895	-0.0002089772659895	1.0629227010221568e-07	4.3671497700488026e-08	-6.487637814678315e-05	6.107916641571683e-05	4.2089444414444034e-09	3.730664570038831e-09	-0.0007570107211398	-3.131188799996437e-09	5.730652319206e-07	9.804343301223129e-18	256.20177763802616	-0.3234497118093031	65639.3508648846	0.1046197160695212	232.7871900541249	0.3338096287126006	54189.87585329526	0.1114288682212443	211.32514372316663	0.3747754348991634	44658.31636961703	0.140456626603857
0.0095369617748275	0.017132599196472	0.0002935259552269	9.095363989452092e-05	0.2007154280957479	0.0754169310023656	0.0056877134818155	0.0402866830756593	-0.0608655585526491	-0.044501656434562	0.0019803974254198	0.0037046162179259	-0.0002710063924016	5.50185607879e-05	7.344446472252999e-08	3.0270420311718474e-09	-1.7897603853400668e-05	4.6978774293382486e-05	3.2032422369326245e-10	2.207005234108575e-09	-0.0007570023152887	8.405851100031989e-09	5.730525053524524e-07	7.065833271590899e-17	255.80233054652672	-0.3994470914994394	65434.83231303452	0.1595579789073615	231.5605727878166	-1.2266172663082957	53620.29886982171	1.504589918005636	211.10801300483664	-0.2171307183299973	44566.59315485028	0.0471457488425006
-0.0076056972094704	-0.0171426589842979	0.0002938707570519	5.784663004214583e-05	0.043695679643406	-0.1570197484523419	0.0246552014040367	0.0019093124194991	0.0447213153976093	0.1055868739502584	0.0111485879505877	0.0019999960508924	-0.0003696146012439	-9.860820884229998e-05	1.366149534526872e-07	9.723578851086648e-09	-0.0003023604715846	-0.0002844628677311	9.142185477686169e-08	8.09191231178578e-08	-0.0007570558628615	-5.354757280000375e-08	5.731335794929703e-07	2.8673425527717008e-15	255.7888054897899	-0.0135250567368245	65427.913013893565	0.0001829271597343	232.9417762519544	1.3812034641377977	54261.87112341559	1.9077230093462527	211.1908048264104	0.0827918215737781	44601.55604322698	0.0068544857195043
-0.0076345558818928	-2.885867242239954e-05	8.328229739833634e-10	5.828644351374394e-05	0.0667608361678588	0.0230651565244527	0.0005320014454975	0.0044570092458316	0.0423460287636174	-0.0023752866339918	5.64198659362056e-06	0.0017931861520491	-0.0007221137637154	-0.0003524991624715	5.214482877472205e-07	1.2425565954310898e-07	-0.0005678552859431	-0.0002654948143585	3.224596257735198e-07	7.048749645125438e-08	-0.0004012050202964	0.0003558508425651	1.6096546831103472e-07	1.2662982215429158e-07	255.01379828344656	-0.7750072063433322	65032.03731495037	0.6006361698840963	232.43972034109905	-0.5020559108553471	54028.22359224833	0.2520601376247922	210.94368360647883	-0.2471212199315857	44497.23765347024	0.0610688973404751
-0.0076340649933257	4.908885670997995e-07	2.4097158530929453e-13	5.827894832232092e-05	0.180334397877786	0.1135735617099271	0.0128989539194786	0.0325204950579436	-0.0570909502331176	-0.099436978996735	0.0098877127919971	0.0032593765985203	-0.0010781054487396	-0.0003559916850241	1.1623113586020145e-06	1.267300798063692e-07	-0.0006068104631067	-3.89551771636e-05	3.682189381357677e-07	1.5175058278474631e-09	-0.0003523268312003	4.887818909609997e-05	1.241341959836447e-07	2.3890773693141062e-09	255.1359387751641	0.1221404917175448	65094.34725468429	0.0149182997170036	231.19331384620065	-1.2464064948983946	53450.34836718784	1.5535291505249018	211.2728924588218	0.3292088523429584	44636.23508791687	0.1083784684609677
-0.0248384327039588	-0.0172043677106331	0.0002959902683226	0.000616947739189	0.1022642809344489	-0.078070116943337	0.0060949431595463	0.0104579831550398	-0.0288590278362192	0.0282319223968984	0.0007970414422244	0.0008328434876516	-0.0012191482222263	-0.0001410427734867	1.486322387757548e-06	1.98930639528206e-08	-0.0004641146749271	0.0001426957881795	2.154024314826877e-07	2.0362087964197263e-08	-0.0006327832950166	-0.0002804564638162	4.0041469845206537e-07	7.865582809634355e-08	254.84660255435185	-0.2893362208122596	64946.790833495776	0.0837154486739206	231.5716366369622	0.3783227907615583	53625.42289472126	0.1431281340096138	210.841967700306	-0.4309247585158005	44454.33534373687	0.1856961475019009
-0.007528855295618	0.0173095774083408	0.0002996214700553	5.66836620623552e-05	0.0802234440459273	-0.0220408368885216	0.0004857984907464	0.00643580097459	0.0140879998923537	0.0429470277285729	0.0018444471907188	0.0001984717409669	-0.0008452485739018	0.0003738996483245	7.144451516830267e-07	1.398009470171848e-07	-0.0006551799901601	-0.000191065315233	4.292608195061888e-07	3.650595468508568e-08	-0.0007577776804848	-0.0001249943854682	5.742270130409235e-07	1.5623596398572973e-08	254.2556344727234	-0.5909680816284606	64645.92766112713	0.3492432735036229	231.6489914792924	0.0773548423301804	53661.25525337328	0.005983771631927	210.9309572387853	0.0889895384793248	44491.86872167028	0.0079191379587632
0.0060152482962223	0.0135441035918403	0.0001834427421065	3.618321206520528e-05	0.2081884676890979	0.1279650236431706	0.0163750472759972	0.0433424380787345	-0.033200318165953	-0.0472883180583067	0.0022361850247835	0.0011022611263205	4.4387991399566886e-05	0.0008896365653013	1.970293780488024e-09	7.914532183212134e-07	-0.0002960172237989	0.0003591627663612	8.762619678560809e-08	1.2899789274022996e-07	-0.0007569935041984	7.841762863999586e-07	5.730391653985731e-07	6.149324481520298e-13	254.078211768542	-0.1774227041813958	64555.73769550007	0.031478815959039	230.2694583638796	-1.3795331154127837	53024.02345519448	1.9031116165205009	210.2700176772676	-0.660939561517722	44213.48033399842	0.4368411039792387
