sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
21154	1	rest	01	fsLR	91k	0.2067329656058823	0.2067329656058823	0.1274063480197605	0.7382770481748028	1.0704275192134123	1.104239869956174	3	0	519	0.7648231874507065	0.1163702382370698
