Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.6269834041595459	0.41652196645736694	0.023541847243905067	0.025763502344489098	-0.16421188414096832	-0.22502383589744568	-0.24403701722621918	-0.24156467616558075	-0.3144914507865906	0.20974647998809814	0.00013196031795814633	0.03964317589998245	-0.01470298133790493	0.1885826587677002	0.19430766999721527	-0.0013613310875371099	-0.10883811861276627	-0.007236387114971876	0.21936450898647308	-0.17913925647735596	0.3183101713657379	0.3204406499862671	-0.11843997240066528	-0.20321975648403168	0.6413159966468811	0.5982904434204102	0.3079036772251129	0.08469755202531815	0.0442204475402832	-0.3162689805030823	-0.04652506485581398	-0.06286481767892838	-0.30760034918785095	-0.06643538922071457	0.03060849942266941	-0.11627443879842758	-0.008313656784594059	0.04884433001279831	0.002068377798423171	0.08401146531105042	0.0637298971414566	0.04412645101547241	0.11171408742666245	0.36422476172447205	-0.2255874127149582	0.22512023150920868	0.4764377176761627	-0.09674806147813797	-0.030242962762713432
HIP-head-l-rh	0.6269834041595459	1.0	0.47332069277763367	0.27969908714294434	-0.026750637218356133	0.057323746383190155	-0.0980173721909523	-0.3405882716178894	-0.2740974426269531	-0.28495028614997864	0.31581106781959534	0.09698627889156342	0.10830306261777878	0.06685740500688553	0.11439479887485504	0.38136929273605347	0.08794159442186356	-0.15299488604068756	0.00835726410150528	0.12943315505981445	-0.39621809124946594	0.4131776690483093	0.4162348806858063	0.13663966953754425	-0.12115275114774704	0.444076806306839	0.6226367950439453	0.4060552716255188	0.37529870867729187	-0.1351291835308075	-0.25104355812072754	-0.013179068453609943	-0.06842420995235443	-0.2130451649427414	-0.05914156511425972	0.18945889174938202	-0.06218618527054787	-0.20924237370491028	0.05128521844744682	0.007046527694910765	0.12494368851184845	0.020700620487332344	-0.0757991150021553	0.29022669792175293	0.1521645039319992	-0.2319350689649582	0.2596890926361084	0.4889131486415863	0.19440223276615143	-0.05113815516233444
HIP-body-rh	0.41652196645736694	0.47332069277763367	1.0	0.3746432065963745	0.1757802665233612	-0.024616237729787827	-0.03133194148540497	-0.10390107333660126	-0.01572832465171814	-0.08761434257030487	-0.026495177298784256	-0.07065387070178986	0.007212268188595772	-0.17381034791469574	0.10605467110872269	0.07138528674840927	-0.08501576632261276	-0.14142285287380219	-0.1871090829372406	0.16849789023399353	0.025466440245509148	0.4301356375217438	0.27794820070266724	-0.10580810159444809	-0.06053883209824562	0.3864534795284271	0.5668820142745972	0.7121532559394836	0.4684048593044281	0.05632669851183891	-0.24633386731147766	0.2172653079032898	0.1460333913564682	-0.04140658676624298	0.0076414309442043304	-0.10101351886987686	-0.2942906320095062	-0.12844587862491608	-0.08471804112195969	-0.1442190706729889	0.04781907796859741	-0.07862062752246857	-0.15428341925144196	0.02947647124528885	0.19851097464561462	-0.046562857925891876	0.23524785041809082	0.37883222103118896	-0.10217853635549545	0.0026908451691269875
HIP-tail-rh	0.023541847243905067	0.27969908714294434	0.3746432065963745	1.0	0.1647695004940033	0.0296481866389513	0.36049067974090576	-0.16772158443927765	0.17790617048740387	0.24961784482002258	0.04347467049956322	0.11199154704809189	0.3167848587036133	0.127175435423851	0.1464892029762268	0.23584690690040588	0.1578090786933899	0.04941042885184288	-0.32374832034111023	-0.08269531279802322	-0.027633046731352806	0.08723103255033493	0.17005380988121033	0.21939843893051147	0.0455617792904377	-0.007605390623211861	0.14302396774291992	0.26328930258750916	0.6223870515823364	0.19247201085090637	-0.07955615222454071	0.18998539447784424	-0.04719854146242142	0.2823864221572876	0.010854644700884819	0.0625709742307663	0.05529336258769035	-0.0017213819082826376	0.059661462903022766	0.02547704614698887	0.2218187153339386	0.06301603466272354	0.17449505627155304	-0.044168487191200256	-0.22839681804180145	0.3177235424518585	-0.0016816339921206236	0.23482701182365417	0.36566081643104553	0.05514122173190117
THA-VPm-rh	0.025763502344489098	-0.026750637218356133	0.1757802665233612	0.1647695004940033	1.0	0.0702747330069542	0.3040378987789154	0.18705739080905914	0.39473581314086914	0.31928539276123047	0.08988286554813385	0.0877377837896347	0.08111997693777084	0.06318766623735428	0.13706785440444946	0.2209826558828354	0.08338391780853271	0.05369051173329353	-0.4156760573387146	-0.14065143465995789	0.2023351788520813	-0.005080956965684891	0.11841919273138046	-0.2076026052236557	0.05557456985116005	-0.10246274620294571	-0.041696697473526	-0.026529576629400253	-0.08020012825727463	0.4549272060394287	0.26552072167396545	0.385944128036499	0.2672753632068634	0.26979559659957886	0.25437161326408386	0.025541041046380997	-0.08797233551740646	0.0013258432736620307	0.08933427184820175	-0.012049599550664425	0.11026190966367722	0.05774775892496109	0.010184344835579395	-0.07659762352705002	-0.20406559109687805	0.305950790643692	0.2991531789302826	0.04328339174389839	0.00875769928097725	0.17356453835964203
THA-VPl-rh	-0.16421188414096832	0.057323746383190155	-0.024616237729787827	0.0296481866389513	0.0702747330069542	1.0	0.28408995270729065	0.2832699716091156	0.2173982709646225	0.43079614639282227	0.1931220293045044	0.29790520668029785	0.32822033762931824	0.5556265711784363	0.344463974237442	0.42332401871681213	0.44790560007095337	0.38536909222602844	-0.23877914249897003	-0.24680201709270477	-0.001170808682218194	0.19788572192192078	0.3026559054851532	0.09711268544197083	0.3773553967475891	0.051154542714357376	-0.06410767883062363	-0.33578383922576904	-0.054417770355939865	-0.049729540944099426	0.291415810585022	0.12254193425178528	0.19795005023479462	0.22458724677562714	0.36530497670173645	0.19134452939033508	0.20957456529140472	0.2307099550962448	0.45614972710609436	0.43842312693595886	0.14430874586105347	0.30645322799682617	0.36413347721099854	0.03702247142791748	-0.30514487624168396	0.021934011951088905	0.3615509569644928	0.3167029023170471	0.3108884394168854	0.09400656819343567
THA-VAi-rh	-0.22502383589744568	-0.0980173721909523	-0.03133194148540497	0.36049067974090576	0.3040378987789154	0.28408995270729065	1.0	0.5932019948959351	0.7477807998657227	0.7288411855697632	-0.08652353286743164	0.2426922768354416	0.23844489455223083	0.36265018582344055	0.5270169377326965	0.24073344469070435	0.5605068206787109	0.7087885141372681	-0.18957079946994781	-0.2969071567058563	0.31091833114624023	0.01279192604124546	0.2913248538970947	0.08689775317907333	0.4242275059223175	-0.017755191773176193	-0.25899508595466614	-0.21700085699558258	0.20005559921264648	0.44504639506340027	0.27495086193084717	0.6601786017417908	0.4574164152145386	0.6747664213180542	0.5403370261192322	0.1371309608221054	0.26113834977149963	0.08526473492383957	0.1341971904039383	0.5732669234275818	0.3058132231235504	0.5215058922767639	0.5194073915481567	0.07487812638282776	-0.3842194676399231	0.5619676113128662	0.20006683468818665	0.1659223586320877	0.30200380086898804	0.3180549740791321
THA-VAs-rh	-0.24403701722621918	-0.3405882716178894	-0.10390107333660126	-0.16772158443927765	0.18705739080905914	0.2832699716091156	0.5932019948959351	1.0	0.6936833262443542	0.5455431342124939	-0.14938372373580933	0.06766846776008606	0.09767092019319534	0.1727021485567093	0.47283467650413513	-0.028893938288092613	0.5733640789985657	0.7272279262542725	0.0024072739761322737	-0.1419064998626709	0.44392722845077515	-0.1348167061805725	0.057227183133363724	-0.1749792993068695	0.3799780607223511	-0.11407598853111267	-0.3707893192768097	-0.31854209303855896	-0.23163704574108124	0.34916573762893677	0.32437726855278015	0.5472056269645691	0.6109772324562073	0.5681302547454834	0.5442742705345154	-0.04021870344877243	0.047472476959228516	-0.021479424089193344	-0.10024275630712509	0.5299183130264282	0.017633836716413498	0.5091436505317688	0.45464470982551575	0.12062317132949829	-0.15531045198440552	0.27866247296333313	0.16598919034004211	0.1600029021501541	0.08736738562583923	0.45032644271850586
THA-DAm-rh	-0.24156467616558075	-0.2740974426269531	-0.01572832465171814	0.17790617048740387	0.39473581314086914	0.2173982709646225	0.7477807998657227	0.6936833262443542	1.0	0.7269248962402344	-0.18898309767246246	0.16472741961479187	0.2591853141784668	0.27069291472435	0.472101092338562	0.2947032153606415	0.6066255569458008	0.6363378763198853	-0.1877230405807495	-0.25194257497787476	0.5016741752624512	0.02246718667447567	0.16240620613098145	-0.005400035530328751	0.31478360295295715	-0.11036136001348495	-0.24453231692314148	-0.1860681176185608	-0.09384248405694962	0.5632603168487549	0.4163995683193207	0.7796135544776917	0.5483145713806152	0.6917805075645447	0.5475285649299622	0.006119289435446262	0.05177953466773033	0.069484181702137	-0.0141370864585042	0.4426877200603485	0.12859174609184265	0.4778369665145874	0.41546571254730225	0.0535019189119339	-0.453325480222702	0.5217498540878296	0.09875495731830597	0.13985587656497955	0.2775326371192932	0.3252316415309906
THA-DAl-rh	-0.3144914507865906	-0.28495028614997864	-0.08761434257030487	0.24961784482002258	0.31928539276123047	0.43079614639282227	0.7288411855697632	0.5455431342124939	0.7269248962402344	1.0	-0.10936741530895233	0.36425307393074036	0.3437352776527405	0.49155864119529724	0.42609599232673645	0.2196548879146576	0.5511332154273987	0.728134274482727	-0.2539041340351105	-0.43669939041137695	0.3860878050327301	-0.012889883480966091	0.03123699314892292	0.05060483142733574	0.46512481570243835	-0.16074228286743164	-0.4319668412208557	-0.3521149456501007	0.04233965650200844	0.3881905972957611	0.441843718290329	0.51564621925354	0.332972913980484	0.7072122097015381	0.6195359230041504	0.16768068075180054	0.2256932556629181	0.08808229863643646	0.25611674785614014	0.49779435992240906	0.26888713240623474	0.4814739525318146	0.49814271926879883	-0.1323133111000061	-0.46422791481018066	0.5943132042884827	0.12835220992565155	0.12079537659883499	0.2909019887447357	0.25152111053466797
