HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
-0.04991691932082176	0.016651801764965057	-0.3895491659641266	0.032588742673397064	-0.032643865793943405	0.28315258026123047	0.24465768039226532	-0.04243709519505501	0.122435562312603	0.19535110890865326	-0.08363524079322815	-0.04922208935022354	-0.024093134328722954	-0.011033408343791962	0.4654749035835266	0.21549412608146667	0.2605454921722412	-0.010302189737558365	-0.21352702379226685	-0.04593002796173096	-0.03490850329399109	0.10200371593236923	0.39051303267478943	-0.10301673412322998	-0.12118092179298401	0.08225911855697632	0.18195049464702606	0.14791761338710785	0.11583283543586731	0.22819074988365173	-0.11329323798418045	0.27623531222343445	0.05798530951142311	0.5185402631759644	0.2407533824443817	0.09703801572322845	-0.4847990870475769	-0.0738256424665451	-0.051411960273981094	0.00018112083489540964	0.23658153414726257	-0.21327412128448486	-0.057529669255018234	-0.5174529552459717	-0.44360440969467163	0.04997503384947777	0.2522555887699127	0.14493900537490845	-0.21774935722351074	0.16225428879261017
-0.08727462589740753	-0.0003747361188288778	-0.26439204812049866	0.03199252486228943	0.014068677090108395	0.26359304785728455	0.2412308156490326	-0.03330107033252716	0.18107503652572632	0.1809493452310562	-0.12036743760108948	-0.06933706998825073	-0.019936533644795418	-0.07871005684137344	0.4545212686061859	0.07961340993642807	0.19324323534965515	-0.05916129797697067	-0.27895697951316833	-0.1058972179889679	-0.0072148446924984455	0.17062334716320038	0.2923269271850586	-0.09025917202234268	-0.12454981356859207	0.03796197101473808	0.14296700060367584	0.1693522036075592	0.060423076152801514	0.2398815155029297	-0.026193363592028618	0.22581982612609863	0.10205183923244476	0.46837231516838074	0.1968199759721756	-0.023128999397158623	-0.43606311082839966	-0.0052628787234425545	-0.03324933722615242	-0.040918610990047455	0.15614855289459229	-0.20568348467350006	-0.012360983528196812	-0.48875001072883606	-0.4473291337490082	0.039668384939432144	0.24586574733257294	0.09347881376743317	-0.16370771825313568	0.09952087700366974
-0.07968537509441376	-0.015485531650483608	-0.04339233413338661	0.0504215843975544	0.05557358264923096	0.19268114864826202	0.19423118233680725	-0.017478428781032562	0.24847349524497986	0.15901513397693634	-0.11788271367549896	-0.049137212336063385	-0.002945057349279523	-0.1292012482881546	0.34641507267951965	-0.10302551090717316	0.07874935120344162	-0.10515146702528	-0.256971538066864	-0.1316663920879364	0.026447542011737823	0.1925501823425293	0.1229688748717308	-0.05139501765370369	-0.08948810398578644	-0.02188200131058693	0.06293444335460663	0.16207857429981232	-0.04246123880147934	0.20710521936416626	0.09522978961467743	0.1275169551372528	0.13354414701461792	0.3667234182357788	0.14507052302360535	-0.1505955159664154	-0.27812981605529785	0.0643833726644516	-0.010190818458795547	-0.07987292110919952	0.0302991084754467	-0.14600861072540283	0.059575553983449936	-0.3573080599308014	-0.3515374958515167	0.0038479689974337816	0.17842210829257965	-4.019613334094174e-05	-0.04697778448462486	0.005725862458348274
-0.046287067234516144	-0.032399214804172516	0.20213313400745392	0.07470692694187164	0.07766671478748322	0.0935041755437851	0.12355641275644302	0.0021446458995342255	0.3116775453090668	0.14136537909507751	-0.05603967234492302	0.032107193022966385	0.018485143780708313	-0.1374940723180771	0.18216721713542938	-0.26826706528663635	-0.03231792524456978	-0.13221904635429382	-0.14370545744895935	-0.11110255867242813	0.04591188207268715	0.159663587808609	-0.07196679711341858	0.004330131690949202	-0.016590280458331108	-0.08344338089227676	-0.03054586611688137	0.1299208700656891	-0.18218407034873962	0.12587745487689972	0.20982567965984344	0.017795689404010773	0.15282635390758514	0.2523852586746216	0.10842247307300568	-0.22800597548484802	-0.044764306396245956	0.11937325447797775	0.013612112030386925	-0.08402631431818008	-0.10233244299888611	-0.02865014411509037	0.16107681393623352	-0.15778489410877228	-0.17803585529327393	-0.04087967798113823	0.07682577520608902	-0.11744236946105957	0.10077143460512161	-0.08165052533149719
-0.015704084187746048	-0.053265221416950226	0.3880879580974579	0.09007808566093445	0.07449643313884735	0.0036508457269519567	0.06025909259915352	0.020068811252713203	0.35527318716049194	0.13953277468681335	0.06656520813703537	0.1768670231103897	0.02965063601732254	-0.08684984594583511	0.02367807738482952	-0.34638869762420654	-0.08699396997690201	-0.13143983483314514	0.03640804812312126	-0.04287644475698471	0.034681737422943115	0.07653598487377167	-0.23323248326778412	0.058980006724596024	0.07908742129802704	-0.1275331825017929	-0.1015675738453865	0.08950752019882202	-0.33062121272087097	0.00411671306937933	0.26474764943122864	-0.06037984415888786	0.16075387597084045	0.17129527032375336	0.10359587520360947	-0.2069666087627411	0.2023262083530426	0.14206597208976746	0.03267807513475418	-0.02504843845963478	-0.1967950016260147	0.1272028386592865	0.2805413007736206	0.053657256066799164	0.023199621587991714	-0.07487242668867111	-0.017914125695824623	-0.22365055978298187	0.23466351628303528	-0.12014498561620712
0.004675043746829033	-0.0701727420091629	0.4766985774040222	0.09940499812364578	0.050133414566516876	-0.05166703835129738	0.023564064875245094	0.031190844252705574	0.3629288375377655	0.1561001092195511	0.22320489585399628	0.3585107624530792	0.015053875744342804	0.015365544706583023	-0.09341493993997574	-0.3108736574649811	-0.07088511437177658	-0.10441556572914124	0.2516024112701416	0.06878557801246643	-0.008121504448354244	-0.040555067360401154	-0.3269203007221222	0.096167653799057	0.1713092029094696	-0.13420577347278595	-0.1281886100769043	0.06111142039299011	-0.44558557868003845	-0.13729256391525269	0.22827598452568054	-0.08532339334487915	0.15407222509384155	0.1460702121257782	0.12912236154079437	-0.08945035189390182	0.4081534147262573	0.11883935332298279	0.03933572769165039	0.09697414934635162	-0.23317155241966248	0.28373390436172485	0.3911833167076111	0.2402011603116989	0.2084336131811142	-0.08986452221870422	-0.08100724965333939	-0.2828419804573059	0.3272970914840698	-0.09524451941251755
0.030569642782211304	-0.07148338854312897	0.4758695960044861	0.11600378900766373	0.008161386474967003	-0.07301892340183258	0.017704959958791733	0.032978810369968414	0.3253360688686371	0.18716654181480408	0.37784773111343384	0.5338281989097595	-0.03333013132214546	0.14344340562820435	-0.16157981753349304	-0.18012695014476776	5.65298723813612e-05	-0.05527002736926079	0.48081615567207336	0.21523167192935944	-0.06984803080558777	-0.16760368645191193	-0.3501279652118683	0.10734382271766663	0.23615896701812744	-0.09200118482112885	-0.10846155881881714	0.0552409328520298	-0.4890199303627014	-0.27225664258003235	0.1048644408583641	-0.05895557999610901	0.13188858330249786	0.17392483353614807	0.1715400069952011	0.08142197877168655	0.5434311628341675	0.04575735703110695	0.027288617566227913	0.25870615243911743	-0.21495939791202545	0.4158061146736145	0.46854159235954285	0.3959277272224426	0.3587281107902527	-0.08557718247175217	-0.10718588531017303	-0.27193063497543335	0.37351587414741516	-0.026136400178074837
0.07416532188653946	-0.05651220679283142	0.40624865889549255	0.14237478375434875	-0.04627169668674469	-0.07835366576910019	0.04088069871068001	0.026862528175115585	0.2514638304710388	0.2275880128145218	0.5058954358100891	0.6644196510314941	-0.1073576956987381	0.27068445086479187	-0.17684750258922577	0.005705941002815962	0.10753832012414932	0.011950554326176643	0.6982022523880005	0.3745986223220825	-0.13036541640758514	-0.278788685798645	-0.3147018551826477	0.09202124178409576	0.2651582360267639	-0.010448533110320568	-0.05414737015962601	0.06779563426971436	-0.4535709023475647	-0.3795301616191864	-0.0679047703742981	0.0018093084217980504	0.10175764560699463	0.2346750795841217	0.21767663955688477	0.26136723160743713	0.6044369339942932	-0.06342493742704391	-0.00110823439899832	0.43056103587150574	-0.15112240612506866	0.5236238837242126	0.5066602230072021	0.5257092118263245	0.466732919216156	-0.06337287276983261	-0.09987087547779083	-0.19201013445854187	0.3749825656414032	0.05224420875310898
0.128648579120636	-0.037815727293491364	0.2889281213283539	0.1681811660528183	-0.09340275824069977	-0.08711160719394684	0.08618753403425217	0.01684734784066677	0.16497424244880676	0.26917514204978943	0.5959147810935974	0.7274487018585205	-0.1828797161579132	0.37634021043777466	-0.1361076384782791	0.19749711453914642	0.23387837409973145	0.09085649996995926	0.8550456762313843	0.5113201141357422	-0.1679922640323639	-0.3481656014919281	-0.2361733764410019	0.05458317697048187	0.26381900906562805	0.08180422335863113	0.015055188909173012	0.08465934544801712	-0.3617418110370636	-0.44431814551353455	-0.23358602821826935	0.07200837880373001	0.07335926592350006	0.29293563961982727	0.2584189176559448	0.42323461174964905	0.6054333448410034	-0.17674726247787476	-0.03471323847770691	0.5814169049263	-0.05138939619064331	0.609994113445282	0.5132843852043152	0.6227909326553345	0.5189974308013916	-0.02940336801111698	-0.06804774701595306	-0.0678236111998558	0.3316664695739746	0.10767623037099838
0.17731335759162903	-0.030964333564043045	0.14955271780490875	0.17992271482944489	-0.10395467281341553	-0.11063933372497559	0.13960936665534973	0.004084177780896425	0.08890547603368759	0.29864540696144104	0.6438180208206177	0.7138400673866272	-0.23187994956970215	0.4443995952606201	-0.04908681660890579	0.3481929302215576	0.3533886969089508	0.171378493309021	0.9014068245887756	0.5929065346717834	-0.16794151067733765	-0.35273778438568115	-0.12951575219631195	-0.00014711113180965185	0.24081440269947052	0.15318989753723145	0.07506262511014938	0.08970174938440323	-0.2403237670660019	-0.4611075222492218	-0.34400704503059387	0.12659412622451782	0.048846013844013214	0.3101869523525238	0.2835841178894043	0.5488271117210388	0.5680365562438965	-0.26074472069740295	-0.061263713985681534	0.6808477640151978	0.06956283748149872	0.6626403331756592	0.49013015627861023	0.6682046055793762	0.5032381415367126	0.005914861802011728	-0.023379351943731308	0.07080873847007751	0.2447473108768463	0.12051855027675629
