sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
22654	2	nback	01	fsLR	91k	0.13934944102439398	0.13934944102439398	0.0810348760093504	0.3017768592647473	1.0528887130505236	1.1386036321471071	4	0	518	0.294213376099027	0.04585351637043803
