HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
-0.4150548577308655	-0.031131241470575333	-0.1664975881576538	-0.30268004536628723	-0.13164176046848297	0.41498249769210815	-0.032146014273166656	-0.07287031412124634	0.09208601713180542	0.04405199736356735	-0.11299610137939453	0.3957328498363495	0.4916944205760956	0.4816553294658661	-0.0202887412160635	0.1792244017124176	0.41887718439102173	0.32679423689842224	-0.01969238556921482	0.1154976338148117	-0.12962983548641205	-0.1681368052959442	0.1313238888978958	-0.1931544989347458	-0.1899300366640091	-0.46143990755081177	-0.24497586488723755	-0.38884636759757996	-0.4763486385345459	-0.23754850029945374	-0.17836295068264008	-0.09965428709983826	-0.159623920917511	-0.18614988029003143	0.0885358676314354	-0.021408824250102043	0.18734727799892426	0.3702413737773895	0.41335153579711914	-0.21130500733852386	-0.06654813140630722	-0.03449495509266853	0.3038358688354492	-0.175228551030159	-0.529843270778656	-0.09408463537693024	-0.20901311933994293	-0.05433915555477142	0.13595986366271973	-0.21717408299446106
-0.48937299847602844	-0.10073764622211456	-0.11124620586633682	-0.35899701714515686	-0.07512083649635315	0.37496083974838257	-0.07206472009420395	-0.0942055955529213	0.04318409413099289	0.061855901032686234	-0.07020280510187149	0.4977114796638489	0.633275032043457	0.504475474357605	0.015447801910340786	0.12524598836898804	0.4522467851638794	0.3444054126739502	-0.11727236211299896	0.01771811582148075	-0.22897998988628387	-0.2184600830078125	0.09187856316566467	-0.04282693564891815	-0.23242850601673126	-0.4692053496837616	-0.34141260385513306	-0.3802225887775421	-0.5462415218353271	-0.1675538271665573	-0.18659789860248566	-0.16736629605293274	-0.1761147379875183	-0.23922833800315857	0.026628809049725533	-0.0010512761073186994	0.24795526266098022	0.43871548771858215	0.4213854670524597	-0.25215935707092285	-0.16545173525810242	-0.07038126140832901	0.3686192035675049	-0.37231144309043884	-0.5365965962409973	-0.10320793837308884	-0.2345629185438156	-0.030791953206062317	0.18189431726932526	-0.24412654340267181
-0.5074871778488159	-0.1620192974805832	-0.06876733154058456	-0.41009101271629333	0.005182279739528894	0.2769453823566437	-0.111887127161026	-0.09876074641942978	-0.02571583352982998	0.05442837253212929	-0.009244473651051521	0.5693538784980774	0.7188255786895752	0.47381436824798584	0.05088243633508682	0.06470710784196854	0.475583016872406	0.36982232332229614	-0.1871444284915924	-0.08664612472057343	-0.3250431716442108	-0.25016075372695923	0.01919044740498066	0.11208788305521011	-0.2560688257217407	-0.42723074555397034	-0.4168490171432495	-0.341897189617157	-0.5807552933692932	-0.06436017900705338	-0.1540544331073761	-0.2354377806186676	-0.1800445318222046	-0.28691205382347107	-0.059127576649188995	0.017729299142956734	0.32454752922058105	0.45688769221305847	0.4111468195915222	-0.293290376663208	-0.2504136562347412	-0.06837333738803864	0.4108515679836273	-0.5542452931404114	-0.4959035813808441	-0.11939197778701782	-0.25131842494010925	-0.010894497856497765	0.2159002274274826	-0.25236788392066956
-0.4756253957748413	-0.20967863500118256	-0.05175710842013359	-0.4475260078907013	0.10284611582756042	0.1249605119228363	-0.15161310136318207	-0.08610621839761734	-0.11564382910728455	0.013776341453194618	0.05911269783973694	0.5950234532356262	0.7295702695846558	0.39158645272254944	0.07039368897676468	-0.00588214211165905	0.47294554114341736	0.37436383962631226	-0.21914292871952057	-0.19155919551849365	-0.40644338726997375	-0.2596167325973511	-0.08781769126653671	0.25033116340637207	-0.26023992896080017	-0.34469038248062134	-0.4712437391281128	-0.2834652364253998	-0.5788577795028687	0.05767880752682686	-0.0921124666929245	-0.2974277138710022	-0.1764640510082245	-0.33734428882598877	-0.16656000912189484	0.031220730394124985	0.40466177463531494	0.41685956716537476	0.3855525553226471	-0.33956533670425415	-0.31963926553726196	-0.03743281960487366	0.40684375166893005	-0.6983320713043213	-0.4178491532802582	-0.14284001290798187	-0.269195556640625	-0.008698156103491783	0.23156361281871796	-0.24589571356773376
-0.407520055770874	-0.2429213523864746	-0.06107711046934128	-0.45587456226348877	0.2060857117176056	-0.05706183984875679	-0.18944740295410156	-0.05982544273138046	-0.21924933791160583	-0.05381309613585472	0.12643533945083618	0.5729423761367798	0.6678777933120728	0.2763523459434509	0.06107078120112419	-0.08210767805576324	0.44059592485427856	0.3366852402687073	-0.20825515687465668	-0.28234151005744934	-0.4589007794857025	-0.24515634775161743	-0.2146846354007721	0.3543466031551361	-0.24973458051681519	-0.2439117431640625	-0.5091668963432312	-0.2173824906349182	-0.5384066104888916	0.1786050647497177	-0.021677551791071892	-0.34494727849960327	-0.1727692186832428	-0.3927828371524811	-0.2844804525375366	0.04220948740839958	0.47504720091819763	0.3235888183116913	0.3493283987045288	-0.3915691077709198	-0.3696172535419464	0.008630824275314808	0.3483818471431732	-0.781546950340271	-0.3207455277442932	-0.16772837936878204	-0.29144179821014404	-0.031235620379447937	0.23007406294345856	-0.22970515489578247
-0.3120594620704651	-0.2612486481666565	-0.08455944806337357	-0.4195738732814789	0.30336034297943115	-0.23229250311851501	-0.22029706835746765	-0.025308219715952873	-0.31671464443206787	-0.12666861712932587	0.18871979415416718	0.5140581130981445	0.5549864768981934	0.1556069701910019	0.023632878437638283	-0.1466190218925476	0.3918929100036621	0.26097214221954346	-0.15486878156661987	-0.3407773971557617	-0.4685156047344208	-0.2056019902229309	-0.3357850909233093	0.4141027331352234	-0.23073339462280273	-0.14623244106769562	-0.5305156111717224	-0.1518743932247162	-0.45563459396362305	0.2822241485118866	0.04251470789313316	-0.367571622133255	-0.1722559779882431	-0.44217193126678467	-0.3911653757095337	0.0600588358938694	0.5290632247924805	0.19442245364189148	0.30610108375549316	-0.4382916986942291	-0.38735300302505493	0.06361690908670425	0.25832778215408325	-0.7827612161636353	-0.2191145271062851	-0.18373054265975952	-0.30673640966415405	-0.06977670639753342	0.21910524368286133	-0.2031617909669876
-0.1979915350675583	-0.26085835695266724	-0.1088896170258522	-0.3378562927246094	0.3854898512363434	-0.3653058111667633	-0.2382531464099884	0.01120773795992136	-0.3808306157588959	-0.17988671362400055	0.24009321630001068	0.4316530227661133	0.4212518334388733	0.0565299317240715	-0.028872458264231682	-0.17712703347206116	0.34447458386421204	0.17047056555747986	-0.06899251788854599	-0.35812893509864807	-0.43132880330085754	-0.14099757373332977	-0.42759403586387634	0.42525193095207214	-0.20640280842781067	-0.06478140503168106	-0.5290477871894836	-0.0908965989947319	-0.3376288414001465	0.3574868142604828	0.09718655049800873	-0.3579106330871582	-0.17228223383426666	-0.46936002373695374	-0.458441823720932	0.09251729398965836	0.5665704011917114	0.057158466428518295	0.2607998549938202	-0.46020424365997314	-0.35796666145324707	0.12684330344200134	0.17999796569347382	-0.6921728849411011	-0.12059801071882248	-0.18162207305431366	-0.29903271794319153	-0.1073870062828064	0.2056627869606018	-0.16239528357982635
-0.08229696750640869	-0.23782628774642944	-0.12924078106880188	-0.2306728959083557	0.442706435918808	-0.4345153868198395	-0.2396685779094696	0.044874828308820724	-0.38944998383522034	-0.19732840359210968	0.27275076508522034	0.33491459488868713	0.2951546013355255	-0.0013764334144070745	-0.08053778111934662	-0.15510933101177216	0.30892932415008545	0.09491851925849915	0.028727207332849503	-0.33752313256263733	-0.35662218928337097	-0.051877234131097794	-0.47496497631073	0.3879055678844452	-0.1736987680196762	-0.004760501906275749	-0.4986717998981476	-0.036538682878017426	-0.20412002503871918	0.3935745358467102	0.14307492971420288	-0.31644752621650696	-0.16638816893100739	-0.4618912935256958	-0.4608652889728546	0.13998304307460785	0.5882576704025269	-0.05793960019946098	0.22065116465091705	-0.43925002217292786	-0.2779271602630615	0.1952233761548996	0.14903558790683746	-0.5204271078109741	-0.0315643772482872	-0.15824972093105316	-0.25774893164634705	-0.12801918387413025	0.18941546976566315	-0.10592446476221085
0.012630296871066093	-0.1935148537158966	-0.1457010805606842	-0.12719053030014038	0.4644964933395386	-0.43303772807121277	-0.22545097768306732	0.07527225464582443	-0.3334915041923523	-0.17272476851940155	0.2821107804775238	0.23055340349674225	0.19327466189861298	-0.012171756476163864	-0.11720413714647293	-0.06978544592857361	0.2887204587459564	0.06292969733476639	0.11290527880191803	-0.2842206358909607	-0.2590451240539551	0.059338830411434174	-0.4676760137081146	0.3072494566440582	-0.1259981393814087	0.034095704555511475	-0.43742185831069946	0.010320380330085754	-0.0746249109506607	0.3794868290424347	0.1768355816602707	-0.2492353767156601	-0.1468934416770935	-0.4097672700881958	-0.38456398248672485	0.19764307141304016	0.5901698470115662	-0.12944339215755463	0.19051706790924072	-0.3681148588657379	-0.1564672291278839	0.2617417275905609	0.1733519732952118	-0.2978288233280182	0.03828548640012741	-0.11818724125623703	-0.1762545257806778	-0.11680322140455246	0.16403870284557343	-0.03678816556930542
0.06890963017940521	-0.13372443616390228	-0.15781229734420776	-0.049585599452257156	0.4454197585582733	-0.36198776960372925	-0.2010687291622162	0.10673915594816208	-0.21660855412483215	-0.10695603489875793	0.2682628035545349	0.1241704449057579	0.11688270419836044	0.015300226397812366	-0.1260807067155838	0.07676782459020615	0.28289809823036194	0.09208440780639648	0.16233326494693756	-0.20062865316867828	-0.15173079073429108	0.1855844259262085	-0.39906471967697144	0.19289445877075195	-0.0598960742354393	0.05555408075451851	-0.3434653580188751	0.051545821130275726	0.038888685405254364	0.31162190437316895	0.19349640607833862	-0.1642737090587616	-0.10685144364833832	-0.302514910697937	-0.2314482033252716	0.2575687766075134	0.5630984306335449	-0.15169544517993927	0.17004536092281342	-0.2551502585411072	-0.008151060901582241	0.3175799250602722	0.2338729053735733	-0.06143879517912865	0.08206438273191452	-0.0710153877735138	-0.05045303702354431	-0.06494953483343124	0.12469649314880371	0.03992389515042305
0.08011000603437424	-0.06281343102455139	-0.16745838522911072	-0.008751404471695423	0.38770198822021484	-0.23081615567207336	-0.17257718741893768	0.14410299062728882	-0.05634501948952675	-0.0120116351172328	0.2348475456237793	0.017639832571148872	0.056500449776649475	0.06281977146863937	-0.0987817570567131	0.2660073935985565	0.285155713558197	0.17577242851257324	0.16813912987709045	-0.0913122296333313	-0.047177333384752274	0.3184407651424408	-0.2725820541381836	0.05718480050563812	0.020765196532011032	0.06731002777814865	-0.21133694052696228	0.09155960381031036	0.12706933915615082	0.19816181063652039	0.19381922483444214	-0.07186293601989746	-0.043212346732616425	-0.13602586090564728	-0.02060527727007866	0.3066006302833557	0.4972326159477234	-0.13575854897499084	0.1560739129781723	-0.12085475772619247	0.14879439771175385	0.35217100381851196	0.29581764340400696	0.15806524455547333	0.10501903295516968	-0.02603886090219021	0.11270563304424286	0.019286606460809708	0.07041514664888382	0.12010084092617035
0.05440375581383705	0.018160196021199226	-0.17938943207263947	-0.005661767907440662	0.29590755701065063	-0.06132132187485695	-0.14126749336719513	0.18610318005084991	0.11631323397159576	0.08679649233818054	0.187004953622818	-0.09134776890277863	-0.0009154535364359617	0.11000622063875198	-0.03667737543582916	0.46714261174201965	0.28445497155189514	0.28113842010498047	0.13824138045310974	0.03466855734586716	0.041113246232271194	0.45121148228645325	-0.1062103882431984	-0.0861356258392334	0.1060863509774208	0.07917613536119461	-0.03861740231513977	0.13361500203609467	0.1812031865119934	0.05434030666947365	0.18343336880207062	0.017044570297002792	0.03959682211279869	0.07705631107091904	0.21459683775901794	0.3275843858718872	0.3890816867351532	-0.10412739217281342	0.14386136829853058	0.012728878296911716	0.29166650772094727	0.3548131287097931	0.3210081458091736	0.3395516276359558	0.12125702947378159	0.012982456013560295	0.29018068313598633	0.1122821643948555	0.0028365151956677437	0.1974978893995285
