CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.17531219124794006	-0.04470747709274292	-0.19922755658626556	0.008545472286641598	0.1137896403670311	0.1685902327299118	0.05552958324551582	-0.049060434103012085	-0.4917857348918915	-0.10731034725904465	-0.025116361677646637	-0.01940196193754673	-0.16903889179229736	0.10946875810623169	0.22954291105270386	-0.11586460471153259	-0.039486538618803024	-0.35720816254615784	-0.044947654008865356
0.16245917975902557	-0.04130316898226738	-0.23971135914325714	0.03657388314604759	0.1511639803647995	0.17746734619140625	0.007946512661874294	-0.08885547518730164	-0.6019991636276245	-0.09402893483638763	-0.017009593546390533	0.012867373414337635	-0.19466494023799896	0.14938071370124817	0.23186294734477997	-0.16501693427562714	-0.13012103736400604	-0.4921758770942688	-0.03758927807211876
0.14305542409420013	-0.028179215267300606	-0.24221470952033997	0.07274818420410156	0.17323653399944305	0.17057296633720398	-0.021395830437541008	-0.10741987079381943	-0.6566563248634338	-0.06285280734300613	-0.004392470698803663	0.04960644990205765	-0.19273866713047028	0.19066469371318817	0.2223048210144043	-0.20062685012817383	-0.21342100203037262	-0.5734467506408691	-0.015112346038222313
0.12034904956817627	-0.006961358245462179	-0.20289891958236694	0.11149032413959503	0.17845140397548676	0.15063638985157013	-0.027323776856064796	-0.10039421170949936	-0.6405942440032959	-0.01769775152206421	0.01276389230042696	0.08331279456615448	-0.16185003519058228	0.22590439021587372	0.2013864517211914	-0.20953059196472168	-0.26278531551361084	-0.5828331708908081	0.02111194096505642
0.09697432070970535	0.019321667030453682	-0.12887589633464813	0.14595645666122437	0.16941800713539124	0.12377918511629105	-0.009121452458202839	-0.06779111176729202	-0.556834876537323	0.033539216965436935	0.031777940690517426	0.10826417803764343	-0.10816742479801178	0.24862828850746155	0.17058292031288147	-0.18482659757137299	-0.26173874735832214	-0.5212267637252808	0.06524162739515305
0.07338765263557434	0.049546923488378525	-0.03454555198550224	0.17151372134685516	0.15058748424053192	0.0956532433629036	0.03009747341275215	-0.013572227209806442	-0.4210284650325775	0.08170758932828903	0.04761069267988205	0.12382000684738159	-0.04050811007618904	0.25696879625320435	0.13184954226016998	-0.13068385422229767	-0.21917882561683655	-0.4049704074859619	0.10786638408899307
0.04772655665874481	0.08454227447509766	0.06313298642635345	0.18716049194335938	0.12586498260498047	0.06964404881000519	0.0829448401927948	0.05260730907320976	-0.2506301701068878	0.11902625113725662	0.05453483760356903	0.13242338597774506	0.03294994682073593	0.25320708751678467	0.0882468894124031	-0.059746161103248596	-0.16279733180999756	-0.2563501298427582	0.13969558477401733
0.01766016148030758	0.12396656721830368	0.15009711682796478	0.19545070827007294	0.09855737537145615	0.04745886102318764	0.1386134922504425	0.11767778545618057	-0.05946718156337738	0.14104866981506348	0.04874828830361366	0.13516302406787872	0.1046338826417923	0.24078252911567688	0.04325297474861145	0.01396273821592331	-0.11569016426801682	-0.09473338723182678	0.15512360632419586
-0.01637263223528862	0.16323769092559814	0.21722625195980072	0.19866421818733215	0.07167549431324005	0.030967680737376213	0.18546299636363983	0.17251995205879211	0.13647790253162384	0.14614076912403107	0.030785152688622475	0.12916812300682068	0.16634714603424072	0.2207738757133484	-0.0012250755680724978	0.07958340644836426	-0.08202622830867767	0.06431456655263901	0.1517173945903778
-0.049739331007003784	0.19224755465984344	0.2551999092102051	0.1930341273546219	0.0450192429125309	0.022016411647200584	0.21408061683177948	0.21240271627902985	0.30984723567962646	0.1355220079421997	0.004938722122460604	0.11034031957387924	0.20747192203998566	0.18977095186710358	-0.044339656829833984	0.12752202153205872	-0.058886878192424774	0.19827185571193695	0.1297333836555481
-0.07519543170928955	0.19879283010959625	0.25266531109809875	0.1700628697872162	0.016522688791155815	0.020432544872164726	0.21999838948249817	0.2311723828315735	0.4274323284626007	0.114324189722538	-0.02367446944117546	0.07818833738565445	0.2156696319580078	0.14239896833896637	-0.08205578476190567	0.14890627562999725	-0.04839209467172623	0.2788141667842865	0.09310462325811386
-0.08651839196681976	0.17573398351669312	0.2032596319913864	0.12380076199769974	-0.01143883727490902	0.024622753262519836	0.204698383808136	0.224214106798172	0.46666041016578674	0.08896951377391815	-0.051873788237571716	0.03638361021876335	0.18147487938404083	0.07608915865421295	-0.10529138892889023	0.14058147370815277	-0.05005093663930893	0.2916352450847626	0.04810464382171631
-0.08094100654125214	0.12459368258714676	0.10990291088819504	0.0556083619594574	-0.03197025507688522	0.03327677771449089	0.17302875220775604	0.1936725229024887	0.4237673282623291	0.06248097866773605	-0.0796179249882698	-0.010047913528978825	0.10208785533905029	-0.006567415781319141	-0.10565898567438126	0.10741201043128967	-0.05517442524433136	0.24503520131111145	0.0001750477822497487
-0.0590226911008358	0.053858425468206406	-0.017461344599723816	-0.026896903291344643	-0.038849394768476486	0.04478326067328453	0.12817668914794922	0.14393575489521027	0.31015607714653015	0.03332269936800003	-0.10903359204530716	-0.057350266724824905	-0.017461460083723068	-0.09911978244781494	-0.08285398036241531	0.05981912836432457	-0.05071696266531944	0.162074014544487	-0.04823770374059677
-0.026179000735282898	-0.025132596492767334	-0.16522999107837677	-0.11579268425703049	-0.03134312853217125	0.05612560734152794	0.07059160619974136	0.07755456864833832	0.14210903644561768	-0.0014044598210602999	-0.1429695338010788	-0.10391855984926224	-0.16328725218772888	-0.195076584815979	-0.04445431008934975	0.010215181857347488	-0.026338063180446625	0.0663488358259201	-0.0961914137005806
0.005922865588217974	-0.10307860374450684	-0.3186081647872925	-0.2057759314775467	-0.016675379127264023	0.06239653751254082	0.0034875483252108097	-0.0022147255949676037	-0.06544915586709976	-0.0419883206486702	-0.18313319981098175	-0.14822092652320862	-0.31275859475135803	-0.28852608799934387	-0.00048086419701576233	-0.031005412340164185	0.015134180895984173	-0.03205587714910507	-0.14026473462581635
0.02442546747624874	-0.17349830269813538	-0.45995476841926575	-0.28890588879585266	-0.005234902258962393	0.057222384959459305	-0.06294792145490646	-0.08809063583612442	-0.2907935678958893	-0.08572331070899963	-0.2252236008644104	-0.1860182285308838	-0.43857696652412415	-0.3693302869796753	0.03946615010499954	-0.05764462426304817	0.060174304991960526	-0.1307554990053177	-0.17475327849388123
0.022752899676561356	-0.22897429764270782	-0.5664145946502686	-0.35097736120224	-0.0029310686513781548	0.035237666219472885	-0.11512203514575958	-0.16882768273353577	-0.49677109718322754	-0.13017277419567108	-0.25645315647125244	-0.21058042347431183	-0.5156781673431396	-0.4218573570251465	0.0668238177895546	-0.06859704107046127	0.09858667105436325	-0.21850043535232544	-0.19646668434143066
0.004238162189722061	-0.2610246539115906	-0.6162564158439636	-0.3786446452140808	-0.00999796949326992	-0.003957387991249561	-0.14305230975151062	-0.23407737910747528	-0.6396260857582092	-0.17412856221199036	-0.26135146617889404	-0.21580645442008972	-0.5285052061080933	-0.43365252017974854	0.07607610523700714	-0.0686463937163353	0.12798742949962616	-0.2764139771461487	-0.20640957355499268
-0.019075259566307068	-0.26454517245292664	-0.5979870557785034	-0.36838603019714355	-0.022156093269586563	-0.05306003615260124	-0.14445456862449646	-0.27785569429397583	-0.6855447292327881	-0.21486975252628326	-0.22931119799613953	-0.19902998208999634	-0.47623223066329956	-0.40430474281311035	0.06664013862609863	-0.06452657282352448	0.15463656187057495	-0.28770625591278076	-0.2069486379623413
-0.03353148698806763	-0.24005559086799622	-0.5116884708404541	-0.32550084590911865	-0.031989261507987976	-0.10050280392169952	-0.12486103177070618	-0.2966759502887726	-0.6223747134208679	-0.248521625995636	-0.15796244144439697	-0.1607976257801056	-0.37176603078842163	-0.34331968426704407	0.04215436056256294	-0.05889831483364105	0.19270503520965576	-0.24326717853546143	-0.19921445846557617
-0.031898368149995804	-0.19273000955581665	-0.3682136535644531	-0.25877511501312256	-0.036553170531988144	-0.1381797343492508	-0.09553984552621841	-0.2898510694503784	-0.4667022228240967	-0.2723429501056671	-0.05425330996513367	-0.10336937755346298	-0.23522181808948517	-0.26316216588020325	0.007666443474590778	-0.05242990329861641	0.24758388102054596	-0.15131257474422455	-0.18176963925361633
-0.014466831460595131	-0.13134093582630157	-0.18897469341754913	-0.17837566137313843	-0.041946373879909515	-0.16361406445503235	-0.07057452946901321	-0.26265767216682434	-0.2559601962566376	-0.2832406759262085	0.06631956249475479	-0.0315166711807251	-0.08799663931131363	-0.17622783780097961	-0.032376568764448166	-0.04963429272174835	0.30295470356941223	-0.03736868128180504	-0.1511746644973755
0.01447779219597578	-0.06781010329723358	0.0013557157944887877	-0.09493605047464371	-0.056253787130117416	-0.1768130511045456	-0.06287071853876114	-0.22388888895511627	-0.024432526901364326	-0.277856707572937	0.1842573881149292	0.045352742075920105	0.05165791139006615	-0.09365331381559372	-0.07264994829893112	-0.05654749274253845	0.3371567130088806	0.07626033574342728	-0.10683032125234604
0.04848712682723999	-0.015497813932597637	0.1832781285047531	-0.019595617428421974	-0.08368047326803207	-0.17896108329296112	-0.0796644538640976	-0.1788741499185562	0.2087756097316742	-0.25562596321105957	0.2830486595630646	0.11410488933324814	0.17289035022258759	-0.024853689596056938	-0.10521914064884186	-0.07514273375272751	0.3429103493690491	0.18122749030590057	-0.05576340854167938
0.07941557466983795	0.014889434911310673	0.34135010838508606	0.036369241774082184	-0.12518459558486938	-0.17204344272613525	-0.12010640650987625	-0.12749789655208588	0.4283502995967865	-0.2184291034936905	0.35352498292922974	0.1628963202238083	0.2718571722507477	0.022061821073293686	-0.12218960374593735	-0.1032155379652977	0.3236262798309326	0.271727979183197	-0.009636933915317059
0.10022500157356262	0.01924901083111763	0.46107009053230286	0.06503842025995255	-0.1774348020553589	-0.15754082798957825	-0.17565400898456573	-0.06865569949150085	0.61183762550354	-0.1687796711921692	0.39402908086776733	0.18564251065254211	0.3466890752315521	0.04229540005326271	-0.11986762285232544	-0.13618968427181244	0.2834167778491974	0.3387455344200134	0.022687029093503952
0.1088978573679924	0.0007874645525589585	0.5319365859031677	0.06496573239564896	-0.231995090842247	-0.13697335124015808	-0.23283272981643677	-0.004772600252181292	0.734586238861084	-0.110264353454113	0.40888065099716187	0.1827397346496582	0.3954223394393921	0.03717461973428726	-0.099128857254982	-0.16760848462581635	0.22566427290439606	0.3757587671279907	0.038227032870054245
0.10875875502824783	-0.03301531448960304	0.5501631498336792	0.040738124400377274	-0.27978575229644775	-0.11359547823667526	-0.27877557277679443	0.05582980439066887	0.7806177139282227	-0.048755574971437454	0.4058001935482025	0.15885286033153534	0.4176887273788452	0.013098948635160923	-0.06337113678455353	-0.1901332288980484	0.15263773500919342	0.3801489770412445	0.03830816596746445
0.10560250282287598	-0.07468584179878235	0.5173264741897583	0.0005541622522287071	-0.3144102394580841	-0.09059683233499527	-0.30672621726989746	0.1011713370680809	0.7485424876213074	0.008339595049619675	0.3934655487537384	0.11837978661060333	0.41440269351005554	-0.02217199094593525	-0.019089430570602417	-0.1965513378381729	0.06577209383249283	0.3526095449924469	0.02631756104528904
0.10378766059875488	-0.11810556799173355	0.4397987425327301	-0.04601426050066948	-0.3298344016075134	-0.06744109094142914	-0.31700393557548523	0.12339311093091965	0.6508840918540955	0.056043609976768494	0.3790440857410431	0.0629039779305458	0.3856334388256073	-0.06162763014435768	0.02245936542749405	-0.17925338447093964	-0.027070945128798485	0.2978896498680115	0.006478085648268461
0.10260181128978729	-0.157769113779068	0.32828545570373535	-0.08979426324367523	-0.32030612230300903	-0.041287612169981	-0.3145224452018738	0.12085548788309097	0.5080561637878418	0.09464067965745926	0.36439287662506104	-0.0054676164872944355	0.3312695622444153	-0.09924546629190445	0.04841284081339836	-0.13102607429027557	-0.10922953486442566	0.21825304627418518	-0.01677493192255497
0.0964302271604538	-0.1890210658311844	0.19575954973697662	-0.12383348494768143	-0.28441259264945984	-0.011947044171392918	-0.3059656322002411	0.09234926104545593	0.34216317534446716	0.12730327248573303	0.34460926055908203	-0.08041176199913025	0.2543075680732727	-0.1302989274263382	0.049931079149246216	-0.04879634082317352	-0.16492922604084015	0.10957112908363342	-0.03938499093055725
0.0771791860461235	-0.20758287608623505	0.05773640051484108	-0.14497701823711395	-0.2252061516046524	0.01757301762700081	-0.29621797800064087	0.037603072822093964	0.17626342177391052	0.1566591113805771	0.30974429845809937	-0.15247805416584015	0.16313278675079346	-0.15152356028556824	0.024465806782245636	0.06316941976547241	-0.18437543511390686	-0.025827599689364433	-0.056739699095487595
0.036426324397325516	-0.20957313477993011	-0.06836856156587601	-0.15403525531291962	-0.14667671918869019	0.04403050243854523	-0.2867714762687683	-0.03690678998827934	0.0329694002866745	0.184573695063591	0.24752411246299744	-0.21196354925632477	0.07061177492141724	-0.16116411983966827	-0.023457475006580353	0.1921764761209488	-0.16096176207065582	-0.16960777342319489	-0.06219319626688957
-0.02812526747584343	-0.19473260641098022	-0.16909699141979218	-0.15432722866535187	-0.052435845136642456	0.06479506939649582	-0.2784329652786255	-0.11757747828960419	-0.07399995625019073	0.2111271470785141	0.1506764441728592	-0.2509515583515167	-0.010381635278463364	-0.15996035933494568	-0.08232485502958298	0.3199554681777954	-0.08867859095335007	-0.29538246989250183	-0.05011028051376343
-0.10440018028020859	-0.16811421513557434	-0.23945949971675873	-0.15076321363449097	0.05183437466621399	0.07728972285985947	-0.27180907130241394	-0.18704426288604736	-0.1464962661266327	0.22955764830112457	0.026627346873283386	-0.26503053307533264	-0.07250368595123291	-0.15179896354675293	-0.13816387951374054	0.4287145435810089	0.036229610443115234	-0.3805078864097595	-0.02171197161078453
-0.1695033609867096	-0.13571202754974365	-0.2807985544204712	-0.14824417233467102	0.1554425060749054	0.07853091508150101	-0.2634291350841522	-0.2294616997241974	-0.19701682031154633	0.2250157743692398	-0.1035645455121994	-0.25311681628227234	-0.11494799703359604	-0.13995811343193054	-0.18078988790512085	0.5037804841995239	0.2029515504837036	-0.41422736644744873	0.015095868147909641
-0.20510438084602356	-0.09952846169471741	-0.296446830034256	-0.14818473160266876	0.24420689046382904	0.06537962704896927	-0.2459072321653366	-0.2372003197669983	-0.23662260174751282	0.18456844985485077	-0.2182825654745102	-0.21654503047466278	-0.13918018341064453	-0.12224695086479187	-0.20597054064273834	0.5339317917823792	0.37698015570640564	-0.3996661603450775	0.05167325958609581
-0.20668166875839233	-0.059783678501844406	-0.29140305519104004	-0.1490205079317093	0.3054438829421997	0.038033921271562576	-0.21417345106601715	-0.21247996389865875	-0.26914849877357483	0.10976017266511917	-0.3045476973056793	-0.16150960326194763	-0.14705775678157806	-0.09450214356184006	-0.21384064853191376	0.5140042901039124	0.513631284236908	-0.34935224056243896	0.0824359804391861
-0.1811421811580658	-0.019832275807857513	-0.27280527353286743	-0.14920999109745026	0.33216652274131775	0.003245831234380603	-0.1693476289510727	-0.1631423979997635	-0.29460859298706055	0.017257699742913246	-0.3579699397087097	-0.10023009032011032	-0.14249169826507568	-0.05696955323219299	-0.2071784883737564	0.4468533396720886	0.5796515345573425	-0.2799673080444336	0.10503886640071869
-0.14237149059772491	0.013859790749847889	-0.24671877920627594	-0.1466676890850067	0.3239184617996216	-0.02916662022471428	-0.11771774291992188	-0.09966375678777695	-0.3126111924648285	-0.07248598337173462	-0.3815070390701294	-0.04620010778307915	-0.13018348813056946	-0.013849090784788132	-0.18987838923931122	0.34186384081840515	0.5589228868484497	-0.20898406207561493	0.11839913576841354
-0.10740095376968384	0.03462586924433708	-0.21638622879981995	-0.13940344750881195	0.28396841883659363	-0.053386446088552475	-0.06926275044679642	-0.03585672751069069	-0.32248741388320923	-0.1463840901851654	-0.38394007086753845	-0.009433216415345669	-0.11314212530851364	0.029039055109024048	-0.16539199650287628	0.2119579017162323	0.446132630109787	-0.15282967686653137	0.11924294382333755
-0.0912800282239914	0.03915930539369583	-0.18360635638237	-0.12666811048984528	0.2175399214029312	-0.07070799916982651	-0.03464939445257187	0.011665718629956245	-0.3202960193157196	-0.2008880376815796	-0.3758227229118347	0.005398114677518606	-0.09252961724996567	0.06621385365724564	-0.1369905024766922	0.07199562340974808	0.2448812872171402	-0.12327514588832855	0.10159594565629959
-0.10166539251804352	0.030806561931967735	-0.1485462784767151	-0.10559829324483871	0.13364946842193604	-0.08600340038537979	-0.01956261321902275	0.030289344489574432	-0.2949773967266083	-0.2365393340587616	-0.3652244210243225	0.0003647930279839784	-0.06815508008003235	0.09544607251882553	-0.10941498726606369	-0.06136311963200569	-0.02696738950908184	-0.12171883881092072	0.06126078590750694
-0.13636474311351776	0.018307983875274658	-0.10927992314100266	-0.07147445529699326	0.046650320291519165	-0.10069409757852554	-0.02115657366812229	0.020996365696191788	-0.2334090769290924	-0.2526252269744873	-0.35548314452171326	-0.016129199415445328	-0.03947224095463753	0.1166260689496994	-0.08833691477775574	-0.1706830859184265	-0.3329029679298401	-0.13857509195804596	0.0001529145665699616
