HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
-0.3548126816749573	-0.11830565333366394	-0.07928072661161423	-0.2944802939891815	-0.1471543163061142	-0.1351868361234665	0.05939556658267975	0.35709381103515625	-0.024671407416462898	0.09351196885108948	-0.019642530009150505	-0.14181488752365112	0.05404137074947357	-0.09366314113140106	-0.059468600898981094	-0.074973925948143	-0.007576481439173222	0.569812536239624	-0.163167342543602	-0.14908644556999207	-0.11519676446914673	-0.24184174835681915	-0.17771178483963013	-0.24317851662635803	-0.024962306022644043	-0.4773782193660736	-0.19582511484622955	0.0834345892071724	0.048431675881147385	0.38903066515922546	-0.015487773343920708	0.19436872005462646	0.21191522479057312	0.1314239799976349	0.09469553083181381	0.002578150946646929	0.09597598761320114	0.2733626365661621	0.16747574508190155	-0.2856593132019043	-0.39996054768562317	0.045708563178777695	0.02686269022524357	-0.3089047968387604	-0.2831116318702698	0.008565320633351803	-0.33838969469070435	-0.5723831653594971	-0.3183853030204773	-0.1724325567483902
-0.38261258602142334	-0.13830186426639557	-0.08846008032560349	-0.37025371193885803	-0.2224283218383789	-0.11984629184007645	0.060979824513196945	0.2669938802719116	-0.20325429737567902	0.029939603060483932	0.028445474803447723	-0.09092538803815842	0.1278822422027588	-0.05869966372847557	-0.13229268789291382	-0.08412064611911774	-0.04483562707901001	0.5442773103713989	-0.12858173251152039	-0.18412549793720245	-0.11447177827358246	-0.2708055377006531	-0.2644185423851013	-0.2951158285140991	0.03153883293271065	-0.4627186357975006	-0.21940456330776215	0.06259838491678238	0.12520503997802734	0.42975619435310364	-0.02792360633611679	0.1451089233160019	0.15447841584682465	-0.15897439420223236	-0.05933616682887077	0.0013241335982456803	0.17032136023044586	0.34557491540908813	0.2763058543205261	-0.4111078977584839	-0.4867755174636841	0.03868801146745682	-0.11575324833393097	-0.37722423672676086	-0.3676377236843109	0.021730683743953705	-0.4106670320034027	-0.6359374523162842	-0.3829619884490967	-0.16472695767879486
-0.36588966846466064	-0.14881442487239838	-0.09176959842443466	-0.40661466121673584	-0.30293044447898865	-0.11060082912445068	0.06039941683411598	0.14995138347148895	-0.3659839332103729	-0.05450736731290817	0.053919468075037	-0.039351318031549454	0.17239323258399963	-0.03121219016611576	-0.22413335740566254	-0.097389355301857	-0.09477712213993073	0.4807671010494232	-0.09860411286354065	-0.21273866295814514	-0.1193774864077568	-0.28872206807136536	-0.34841451048851013	-0.3417882025241852	0.09666558355093002	-0.411431223154068	-0.223239928483963	0.032609377056360245	0.18162180483341217	0.4263609051704407	-0.05099761486053467	0.07659490406513214	0.08102384954690933	-0.4666179120540619	-0.24011173844337463	-0.01825844682753086	0.23018984496593475	0.37486404180526733	0.3543184995651245	-0.5148249268531799	-0.559619128704071	0.008901994675397873	-0.2569405734539032	-0.4110230505466461	-0.425243079662323	0.011115826666355133	-0.4965761601924896	-0.6661314964294434	-0.4402545690536499	-0.15188831090927124
-0.30634036660194397	-0.1417641043663025	-0.09193646907806396	-0.395985871553421	-0.3646869361400604	-0.10775599628686905	0.05709526687860489	0.02774069458246231	-0.4779740273952484	-0.13922153413295746	0.05833950266242027	0.009322489611804485	0.18400099873542786	-0.011743375100195408	-0.32047557830810547	-0.10988234728574753	-0.14552412927150726	0.3912220895290375	-0.0784132331609726	-0.2226351499557495	-0.12488577514886856	-0.286804735660553	-0.41351476311683655	-0.37532734870910645	0.1628669649362564	-0.32314765453338623	-0.19958670437335968	-0.01761213317513466	0.20272228121757507	0.38572338223457336	-0.07330290228128433	-0.006243730895221233	0.0006838080007582903	-0.7500802874565125	-0.41325417160987854	-0.053767312318086624	0.2685162425041199	0.3517562448978424	0.38975122570991516	-0.5770477056503296	-0.5978608131408691	-0.03975851833820343	-0.3717153072357178	-0.397209495306015	-0.44177642464637756	-0.020884698256850243	-0.5807870626449585	-0.6518559455871582	-0.47732701897621155	-0.13265405595302582
-0.2149411290884018	-0.10870202630758286	-0.09625484049320221	-0.3396407961845398	-0.3748013377189636	-0.10961078107357025	0.05076915770769119	-0.07321592420339584	-0.5141246914863586	-0.19835308194160461	0.05180073156952858	0.057440873235464096	0.16718029975891113	0.007647878490388393	-0.4016413688659668	-0.1132601797580719	-0.18383266031742096	0.2937565743923187	-0.07286956161260605	-0.20624597370624542	-0.12311407923698425	-0.25773128867149353	-0.44475141167640686	-0.3886825442314148	0.22485597431659698	-0.2023167610168457	-0.14874814450740814	-0.0975746437907219	0.1813623011112213	0.33459872007369995	-0.08116308599710464	-0.09355216473340988	-0.07736457139253616	-0.9709526896476746	-0.5379341840744019	-0.09630031138658524	0.2868554890155792	0.28186678886413574	0.3848554790019989	-0.586706280708313	-0.5855090022087097	-0.09692661464214325	-0.43453869223594666	-0.3357524871826172	-0.4148557782173157	-0.061041440814733505	-0.6441381573677063	-0.5920530557632446	-0.48401907086372375	-0.1052667424082756
-0.10289208590984344	-0.045159224420785904	-0.1097896620631218	-0.24457195401191711	-0.306995689868927	-0.11241139471530914	0.04442260414361954	-0.1356298178434372	-0.4707253873348236	-0.2136901617050171	0.04587375745177269	0.113749660551548	0.13531215488910675	0.04037102311849594	-0.4511820375919342	-0.09901440888643265	-0.19963307678699493	0.20075160264968872	-0.08541005849838257	-0.16497740149497986	-0.10756980627775192	-0.20087888836860657	-0.43371307849884033	-0.3745631277561188	0.28196507692337036	-0.0586007758975029	-0.08029602468013763	-0.20353807508945465	0.12192612886428833	0.3058481812477112	-0.06772362440824509	-0.1699112355709076	-0.14997945725917816	-1.105156421661377	-0.5839428901672363	-0.13308170437812805	0.2951433062553406	0.1861294060945511	0.355790376663208	-0.5418256521224976	-0.5188713073730469	-0.1493365615606308	-0.4308650493621826	-0.2426075041294098	-0.3552458882331848	-0.09089196473360062	-0.6718031167984009	-0.4960864186286926	-0.4543803632259369	-0.06594731658697128
0.020279014483094215	0.045319411903619766	-0.12823911011219025	-0.12444276362657547	-0.15975970029830933	-0.10946721583604813	0.04238414391875267	-0.15849453210830688	-0.36450380086898804	-0.18294377624988556	0.04766998812556267	0.18493686616420746	0.10715845972299576	0.09380713105201721	-0.4639377295970917	-0.06487614661455154	-0.18902413547039032	0.11552943289279938	-0.11543212831020355	-0.10448867827653885	-0.07759780436754227	-0.12785358726978302	-0.38310548663139343	-0.3248140513896942	0.3337676525115967	0.08561763912439346	-0.007912710309028625	-0.3172121047973633	0.03323131799697876	0.3192724883556366	-0.036492589861154556	-0.2191312611103058	-0.21841676533222198	-1.1420456171035767	-0.5425054430961609	-0.1557173877954483	0.29966962337493896	0.09251117706298828	0.3201759457588196	-0.4475070536136627	-0.40750619769096375	-0.18491165339946747	-0.3643949329853058	-0.1444152295589447	-0.28045332431793213	-0.09752103686332703	-0.6566516757011414	-0.37858283519744873	-0.384355753660202	-0.01410761009901762
0.14401885867118835	0.14883773028850555	-0.13803565502166748	0.001117487670853734	0.0336645282804966	-0.0977834165096283	0.04246775060892105	-0.1554737389087677	-0.22897830605506897	-0.12329427152872086	0.053590986877679825	0.2638135850429535	0.09111005812883377	0.15691743791103363	-0.45430096983909607	-0.01919175684452057	-0.16386976838111877	0.03155675530433655	-0.15479595959186554	-0.030660994350910187	-0.040378499776124954	-0.06289755553007126	-0.3097889721393585	-0.2397039830684662	0.3773556649684906	0.1971105933189392	0.05572118982672691	-0.41311076283454895	-0.0750093087553978	0.365648090839386	-0.004055235534906387	-0.23454494774341583	-0.28207504749298096	-1.0889852046966553	-0.4336652159690857	-0.170828714966774	0.29044872522354126	0.02001887746155262	0.2813737690448761	-0.3205661177635193	-0.27359771728515625	-0.20283792912960052	-0.2563866674900055	-0.06750332564115524	-0.2070293128490448	-0.08238346129655838	-0.6029072403907776	-0.25707173347473145	-0.27594831585884094	0.03959126025438309
0.25348323583602905	0.24299593269824982	-0.12517693638801575	0.11333323270082474	0.21643535792827606	-0.08329948782920837	0.03783771023154259	-0.14287841320037842	-0.10415849834680557	-0.06253386288881302	0.05095531791448593	0.3288615047931671	0.07974104583263397	0.20533870160579681	-0.4477449655532837	0.023901425302028656	-0.1498943567276001	-0.06472565233707428	-0.188546285033226	0.05204695090651512	-0.006293036043643951	-0.032323893159627914	-0.23658563196659088	-0.13453398644924164	0.4098568856716156	0.24876217544078827	0.10186245292425156	-0.4684580862522125	-0.18649859726428986	0.4113149344921112	0.006650908384472132	-0.22141000628471375	-0.33577388525009155	-0.9718726277351379	-0.2964841425418854	-0.1955127865076065	0.24961897730827332	-0.027794701978564262	0.2300301343202591	-0.1873839795589447	-0.14597125351428986	-0.21431897580623627	-0.13580460846424103	-0.0255733672529459	-0.14127710461616516	-0.0572381392121315	-0.5243309140205383	-0.15042705833911896	-0.1431935578584671	0.07935307174921036
0.3272394835948944	0.3053878843784332	-0.08579765260219574	0.2004573792219162	0.33780989050865173	-0.0731065422296524	0.02663116715848446	-0.12968111038208008	-0.01848907768726349	-0.020109077915549278	0.030630122870206833	0.3589187562465668	0.06467859447002411	0.2212657928466797	-0.45750322937965393	0.05266682058572769	-0.1670895516872406	-0.18355397880077362	-0.20124518871307373	0.14304205775260925	0.017526842653751373	-0.04850146546959877	-0.17862078547477722	-0.03133402392268181	0.42930737137794495	0.23281243443489075	0.1272771805524826	-0.4741879999637604	-0.2812557816505432	0.4242299497127533	-0.017814747989177704	-0.1897214651107788	-0.37518709897994995	-0.8172711730003357	-0.1638980209827423	-0.23696142435073853	0.17202186584472656	-0.05383747071027756	0.15953391790390015	-0.06804406642913818	-0.047425687313079834	-0.22774314880371094	-0.02577708475291729	-0.012411617673933506	-0.07624179869890213	-0.03197445347905159	-0.43263140320777893	-0.07143385708332062	-0.008687798865139484	0.09741076081991196
