Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.07953079789876938	-0.10377024859189987	-0.09299826622009277	-0.09472354501485825	-0.057691026479005814	-0.036667607724666595	0.2556442320346832	0.0473591573536396	-0.0771484225988388	0.42361289262771606	0.07161503285169601	0.10783231258392334	-0.11199457943439484	0.004827592987567186	0.1522473841905594	0.11708909273147583	0.03622717782855034	0.005285733845084906
THALAMUS_LEFT	-0.07953079789876938	1.0	0.011179598048329353	-0.3740968704223633	-0.3021433353424072	0.4523981511592865	-0.19984765350818634	-0.034484267234802246	-0.11839906126260757	0.4631759822368622	-0.12063615024089813	0.4808773696422577	0.08879899978637695	-0.44812431931495667	0.1791951209306717	-0.18871138989925385	-0.12350188195705414	0.36084553599357605	0.008047855459153652
CAUDATE_LEFT	-0.10377024859189987	0.011179598048329353	1.0	0.4968133866786957	-0.14173802733421326	0.30691954493522644	-0.02263409085571766	-0.13427351415157318	0.053984589874744415	0.25035223364830017	0.15414117276668549	-0.0069556101225316525	0.6268941164016724	0.41895928978919983	-0.0432296022772789	0.07297270745038986	-0.06775327026844025	0.2579115927219391	0.31187525391578674
PUTAMEN_LEFT	-0.09299826622009277	-0.3740968704223633	0.4968133866786957	1.0	0.19622685015201569	-0.045525386929512024	-0.11080992966890335	0.15781645476818085	0.05881329998373985	0.014694158919155598	-0.14167320728302002	-0.10256019979715347	0.40912020206451416	0.8344371318817139	0.25986039638519287	0.009608462452888489	0.14870786666870117	-0.3327234089374542	0.5004701614379883
PALLIDUM_LEFT	-0.09472354501485825	-0.3021433353424072	-0.14173802733421326	0.19622685015201569	1.0	-0.17971207201480865	-0.06957405805587769	-0.08629762381315231	-0.1692478060722351	-0.22425679862499237	-0.33908605575561523	0.20039336383342743	0.20067572593688965	0.401716411113739	0.17477048933506012	0.13147538900375366	0.10405772924423218	-0.2856655716896057	0.18383605778217316
BRAIN_STEM	-0.057691026479005814	0.4523981511592865	0.30691954493522644	-0.045525386929512024	-0.17971207201480865	1.0	0.09780211001634598	0.13856850564479828	-0.08191731572151184	0.5170043110847473	-0.010053625330328941	0.2109094113111496	0.07120124250650406	-0.163289412856102	-0.0041473000310361385	0.19441495835781097	0.2095370888710022	0.2648864984512329	0.34919580817222595
HIPPOCAMPUS_LEFT	-0.036667607724666595	-0.19984765350818634	-0.02263409085571766	-0.11080992966890335	-0.06957405805587769	0.09780211001634598	1.0	0.34204983711242676	-0.1038919985294342	0.05852188169956207	0.23245109617710114	-0.3633072078227997	-0.2606526017189026	-0.3154561221599579	-0.20609574019908905	0.7017953991889954	0.13704395294189453	0.3093160390853882	0.3811865746974945
AMYGDALA_LEFT	0.2556442320346832	-0.034484267234802246	-0.13427351415157318	0.15781645476818085	-0.08629762381315231	0.13856850564479828	0.34204983711242676	1.0	-0.5093589425086975	0.3274784982204437	-0.06810906529426575	-0.1677934229373932	-0.40646740794181824	-0.05527670308947563	0.28759756684303284	0.565687894821167	0.7382174134254456	-0.010748021304607391	0.5251839756965637
ACCUMBENS_LEFT	0.0473591573536396	-0.11839906126260757	0.053984589874744415	0.05881329998373985	-0.1692478060722351	-0.08191731572151184	-0.1038919985294342	-0.5093589425086975	1.0	-0.2406945675611496	0.3389657139778137	0.009134878404438496	0.24501299858093262	-0.011049981229007244	-0.21142607927322388	-0.3592493534088135	-0.42696455121040344	0.047062549740076065	-0.3591991364955902
DIENCEPHALON_VENTRAL_LEFT	-0.0771484225988388	0.4631759822368622	0.25035223364830017	0.014694158919155598	-0.22425679862499237	0.5170043110847473	0.05852188169956207	0.3274784982204437	-0.2406945675611496	1.0	-0.08476375043392181	-0.14001403748989105	0.06661270558834076	-0.12827272713184357	0.14573928713798523	0.32007986307144165	0.1274736374616623	0.43178966641426086	0.3614571690559387
CEREBELLUM_RIGHT	0.42361289262771606	-0.12063615024089813	0.15414117276668549	-0.14167320728302002	-0.33908605575561523	-0.010053625330328941	0.23245109617710114	-0.06810906529426575	0.3389657139778137	-0.08476375043392181	1.0	-0.2980160415172577	-0.06308671832084656	-0.18945249915122986	-0.5398290157318115	-0.013170563615858555	0.130170539021492	0.21865499019622803	-0.23995806276798248
THALAMUS_RIGHT	0.07161503285169601	0.4808773696422577	-0.0069556101225316525	-0.10256019979715347	0.20039336383342743	0.2109094113111496	-0.3633072078227997	-0.1677934229373932	0.009134878404438496	-0.14001403748989105	-0.2980160415172577	1.0	0.3204553723335266	0.008848465047776699	0.21172679960727692	-0.3167000710964203	-0.08827322721481323	-0.056753844022750854	-0.08376655727624893
CAUDATE_RIGHT	0.10783231258392334	0.08879899978637695	0.6268941164016724	0.40912020206451416	0.20067572593688965	0.07120124250650406	-0.2606526017189026	-0.40646740794181824	0.24501299858093262	0.06661270558834076	-0.06308671832084656	0.3204553723335266	1.0	0.4734775125980377	0.07838038355112076	-0.10648725181818008	-0.3502730429172516	0.09876423329114914	0.21387062966823578
PUTAMEN_RIGHT	-0.11199457943439484	-0.44812431931495667	0.41895928978919983	0.8344371318817139	0.401716411113739	-0.163289412856102	-0.3154561221599579	-0.05527670308947563	-0.011049981229007244	-0.12827272713184357	-0.18945249915122986	0.008848465047776699	0.4734775125980377	1.0	0.2689012587070465	-0.15243785083293915	0.11414498090744019	-0.4166377782821655	0.29559803009033203
PALLIDUM_RIGHT	0.004827592987567186	0.1791951209306717	-0.0432296022772789	0.25986039638519287	0.17477048933506012	-0.0041473000310361385	-0.20609574019908905	0.28759756684303284	-0.21142607927322388	0.14573928713798523	-0.5398290157318115	0.21172679960727692	0.07838038355112076	0.2689012587070465	1.0	0.06395633518695831	0.027301020920276642	-0.2374521642923355	0.1625877171754837
HIPPOCAMPUS_RIGHT	0.1522473841905594	-0.18871138989925385	0.07297270745038986	0.009608462452888489	0.13147538900375366	0.19441495835781097	0.7017953991889954	0.565687894821167	-0.3592493534088135	0.32007986307144165	-0.013170563615858555	-0.3167000710964203	-0.10648725181818008	-0.15243785083293915	0.06395633518695831	1.0	0.3529283404350281	0.2897845506668091	0.5385879874229431
AMYGDALA_RIGHT	0.11708909273147583	-0.12350188195705414	-0.06775327026844025	0.14870786666870117	0.10405772924423218	0.2095370888710022	0.13704395294189453	0.7382174134254456	-0.42696455121040344	0.1274736374616623	0.130170539021492	-0.08827322721481323	-0.3502730429172516	0.11414498090744019	0.027301020920276642	0.3529283404350281	1.0	-0.20539484918117523	0.3606237769126892
ACCUMBENS_RIGHT	0.03622717782855034	0.36084553599357605	0.2579115927219391	-0.3327234089374542	-0.2856655716896057	0.2648864984512329	0.3093160390853882	-0.010748021304607391	0.047062549740076065	0.43178966641426086	0.21865499019622803	-0.056753844022750854	0.09876423329114914	-0.4166377782821655	-0.2374521642923355	0.2897845506668091	-0.20539484918117523	1.0	0.02960493415594101
DIENCEPHALON_VENTRAL_RIGHT	0.005285733845084906	0.008047855459153652	0.31187525391578674	0.5004701614379883	0.18383605778217316	0.34919580817222595	0.3811865746974945	0.5251839756965637	-0.3591991364955902	0.3614571690559387	-0.23995806276798248	-0.08376655727624893	0.21387062966823578	0.29559803009033203	0.1625877171754837	0.5385879874229431	0.3606237769126892	0.02960493415594101	1.0
