Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.1436360776424408	0.16245980560779572	-0.05632472410798073	0.005623110104352236	0.06338438391685486	0.031954795122146606	-0.15318499505519867	-0.319987952709198	0.08277130126953125	0.475395530462265	-0.2415381371974945	0.6032652258872986	0.12805509567260742	0.26382729411125183	-0.05186057463288307	-0.3112654983997345	-0.0009502404136583209	0.09556537866592407
THALAMUS_LEFT	-0.1436360776424408	1.0	0.28573548793792725	-0.3079431653022766	-0.07928188145160675	0.007047663908451796	-0.15612146258354187	0.5427545309066772	0.3308142423629761	-0.24488912522792816	0.0351005494594574	0.3431820571422577	0.21590279042720795	0.18780674040317535	0.07185766100883484	-0.08144084364175797	-0.054381582885980606	-0.047420427203178406	0.15512888133525848
CAUDATE_LEFT	0.16245980560779572	0.28573548793792725	1.0	-0.0030069174244999886	0.2968275547027588	-0.13695868849754333	0.2606716454029083	0.3036262094974518	-0.26365891098976135	0.07511639595031738	0.286968857049942	-0.0883047878742218	0.5907782912254333	0.23529726266860962	-0.18441332876682281	0.3410092294216156	-0.07008993625640869	-0.07878336310386658	0.1263073980808258
PUTAMEN_LEFT	-0.05632472410798073	-0.3079431653022766	-0.0030069174244999886	1.0	0.3431985378265381	0.1448856145143509	0.282504141330719	0.2109704464673996	0.07395743578672409	-0.046430688351392746	-0.09095194935798645	-0.24679769575595856	-0.12397421896457672	0.3295741081237793	-0.20872417092323303	0.28191596269607544	0.5005044937133789	-0.27250778675079346	-0.14746533334255219
PALLIDUM_LEFT	0.005623110104352236	-0.07928188145160675	0.2968275547027588	0.3431985378265381	1.0	0.11651919037103653	0.22036728262901306	0.30341872572898865	-0.2918689548969269	-0.2945581376552582	-0.030365798622369766	-0.4520634710788727	0.005518142133951187	-0.13686642050743103	-0.34680646657943726	0.40406596660614014	0.1403915286064148	-0.34161606431007385	-0.18919186294078827
BRAIN_STEM	0.06338438391685486	0.007047663908451796	-0.13695868849754333	0.1448856145143509	0.11651919037103653	1.0	0.3180330991744995	0.07570655643939972	-0.053204189985990524	0.01004534587264061	0.17874519526958466	-0.34165555238723755	-0.2431807518005371	-0.306913286447525	0.16008612513542175	0.3803204894065857	0.1360359638929367	-0.32804152369499207	-0.07897257804870605
HIPPOCAMPUS_LEFT	0.031954795122146606	-0.15612146258354187	0.2606716454029083	0.282504141330719	0.22036728262901306	0.3180330991744995	1.0	0.10330037027597427	-0.5128943920135498	0.19582608342170715	0.4923871159553528	-0.3335501551628113	-0.02278393879532814	-0.22666655480861664	0.018355106934905052	0.6841394901275635	0.17454780638217926	-0.3455252945423126	0.21659322082996368
AMYGDALA_LEFT	-0.15318499505519867	0.5427545309066772	0.3036262094974518	0.2109704464673996	0.30341872572898865	0.07570655643939972	0.10330037027597427	1.0	0.24634964764118195	-0.21132907271385193	-0.04181631654500961	-0.09887496381998062	0.09967867285013199	0.2051042914390564	-0.23881764709949493	0.3185102343559265	0.4496375322341919	-0.382476806640625	0.032112084329128265
ACCUMBENS_LEFT	-0.319987952709198	0.3308142423629761	-0.26365891098976135	0.07395743578672409	-0.2918689548969269	-0.053204189985990524	-0.5128943920135498	0.24634964764118195	1.0	-0.19658732414245605	-0.5676592588424683	0.3779553771018982	-0.11170899122953415	0.16895470023155212	0.08342589437961578	-0.3583083748817444	0.3059166669845581	0.13502220809459686	-0.21032029390335083
DIENCEPHALON_VENTRAL_LEFT	0.08277130126953125	-0.24488912522792816	0.07511639595031738	-0.046430688351392746	-0.2945581376552582	0.01004534587264061	0.19582608342170715	-0.21132907271385193	-0.19658732414245605	1.0	0.254557728767395	0.25859275460243225	-0.08474062383174896	-0.004203091375529766	0.19171662628650665	-0.18269015848636627	0.014187025837600231	0.2165885865688324	0.17142102122306824
CEREBELLUM_RIGHT	0.475395530462265	0.0351005494594574	0.286968857049942	-0.09095194935798645	-0.030365798622369766	0.17874519526958466	0.4923871159553528	-0.04181631654500961	-0.5676592588424683	0.254557728767395	1.0	-0.13736553490161896	0.12113066017627716	-0.11776861548423767	0.1228698343038559	0.1655251383781433	-0.29923781752586365	-0.12269005924463272	0.44738516211509705
THALAMUS_RIGHT	-0.2415381371974945	0.3431820571422577	-0.0883047878742218	-0.24679769575595856	-0.4520634710788727	-0.34165555238723755	-0.3335501551628113	-0.09887496381998062	0.3779553771018982	0.25859275460243225	-0.13736553490161896	1.0	-0.10121960192918777	0.330907940864563	0.3638877868652344	-0.5419899821281433	-0.14141450822353363	0.6171310544013977	0.311723917722702
CAUDATE_RIGHT	0.6032652258872986	0.21590279042720795	0.5907782912254333	-0.12397421896457672	0.005518142133951187	-0.2431807518005371	-0.02278393879532814	0.09967867285013199	-0.11170899122953415	-0.08474062383174896	0.12113066017627716	-0.10121960192918777	1.0	0.4293360710144043	0.16445983946323395	0.014461983926594257	-0.21478578448295593	-0.03709058091044426	0.06266193091869354
PUTAMEN_RIGHT	0.12805509567260742	0.18780674040317535	0.23529726266860962	0.3295741081237793	-0.13686642050743103	-0.306913286447525	-0.22666655480861664	0.2051042914390564	0.16895470023155212	-0.004203091375529766	-0.11776861548423767	0.330907940864563	0.4293360710144043	1.0	0.30261608958244324	-0.24483752250671387	0.12161097675561905	0.16130241751670837	0.15964800119400024
PALLIDUM_RIGHT	0.26382729411125183	0.07185766100883484	-0.18441332876682281	-0.20872417092323303	-0.34680646657943726	0.16008612513542175	0.018355106934905052	-0.23881764709949493	0.08342589437961578	0.19171662628650665	0.1228698343038559	0.3638877868652344	0.16445983946323395	0.30261608958244324	1.0	-0.1305047869682312	-0.24292753636837006	0.22110578417778015	0.26371490955352783
HIPPOCAMPUS_RIGHT	-0.05186057463288307	-0.08144084364175797	0.3410092294216156	0.28191596269607544	0.40406596660614014	0.3803204894065857	0.6841394901275635	0.3185102343559265	-0.3583083748817444	-0.18269015848636627	0.1655251383781433	-0.5419899821281433	0.014461983926594257	-0.24483752250671387	-0.1305047869682312	1.0	0.26088979840278625	-0.5637038350105286	-0.1155836433172226
AMYGDALA_RIGHT	-0.3112654983997345	-0.054381582885980606	-0.07008993625640869	0.5005044937133789	0.1403915286064148	0.1360359638929367	0.17454780638217926	0.4496375322341919	0.3059166669845581	0.014187025837600231	-0.29923781752586365	-0.14141450822353363	-0.21478578448295593	0.12161097675561905	-0.24292753636837006	0.26088979840278625	1.0	-0.31501856446266174	-0.31388306617736816
ACCUMBENS_RIGHT	-0.0009502404136583209	-0.047420427203178406	-0.07878336310386658	-0.27250778675079346	-0.34161606431007385	-0.32804152369499207	-0.3455252945423126	-0.382476806640625	0.13502220809459686	0.2165885865688324	-0.12269005924463272	0.6171310544013977	-0.03709058091044426	0.16130241751670837	0.22110578417778015	-0.5637038350105286	-0.31501856446266174	1.0	0.2953174114227295
DIENCEPHALON_VENTRAL_RIGHT	0.09556537866592407	0.15512888133525848	0.1263073980808258	-0.14746533334255219	-0.18919186294078827	-0.07897257804870605	0.21659322082996368	0.032112084329128265	-0.21032029390335083	0.17142102122306824	0.44738516211509705	0.311723917722702	0.06266193091869354	0.15964800119400024	0.26371490955352783	-0.1155836433172226	-0.31388306617736816	0.2953174114227295	1.0
