sub	ses	task	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
20305	1	nback	01	fsLR	91k	0.15154841857206372	0.15154841857206372	0.09104798875519605	0.7606626203067324	1.0936822839948752	1.0820916711304422	4	0	518	0.5903219650463253	0.04527139009948753
