Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.5968917012214661	0.34824439883232117	0.23502935469150543	0.1838417500257492	0.0019572346936911345	-0.15134675800800323	0.03088361769914627	0.1826632171869278	-0.2377345860004425	-0.165104478597641	-0.3891422152519226	-0.1987176388502121	-0.1905273050069809	0.14451494812965393	-0.28822046518325806	-0.17798304557800293	-0.06727874279022217	0.04635254293680191	0.3444240391254425	0.150070920586586	0.029223205521702766	0.10875701159238815	-0.5066168308258057	-0.4255138635635376	0.766514003276825	0.6235572695732117	0.5151923298835754	0.1958310455083847	0.02494431473314762	-0.008092078380286694	-0.12897944450378418	0.013870998285710812	-0.1665903925895691	-0.2751072645187378	-0.4617282748222351	-0.30407336354255676	-0.17948074638843536	-0.32968705892562866	-0.22680626809597015	-0.2633143961429596	-0.2057478427886963	-0.040247127413749695	0.0507001094520092	0.4527794122695923	0.22393237054347992	0.04902936518192291	0.029512593522667885	-0.3775526285171509	-0.2927389144897461
HIP-head-l-rh	0.5968917012214661	1.0	0.4318475127220154	0.26760247349739075	0.26515281200408936	0.006947699002921581	0.02747461386024952	-0.15456409752368927	0.07578881829977036	-0.22426702082157135	-0.258882075548172	-0.421130895614624	-0.2496921420097351	-0.2471207231283188	-0.14796896278858185	-0.2907142639160156	-0.39486631751060486	-0.20033776760101318	0.3917810320854187	0.35926342010498047	0.1375420242547989	-0.07162752002477646	-0.07369240373373032	-0.4200466573238373	-0.4916933476924896	0.38985803723335266	0.6314767599105835	0.5823899507522583	0.20855796337127686	-0.07485362142324448	-0.10066722333431244	0.050504691898822784	-0.21646761894226074	-0.30194202065467834	-0.3160305619239807	-0.5257349014282227	-0.5249999761581421	-0.22441472113132477	-0.3307752013206482	-0.44215795397758484	-0.22592629492282867	-0.4271444082260132	-0.1854305863380432	0.2380898892879486	0.4628189206123352	0.0493156760931015	-0.1541864424943924	-0.09048741310834885	-0.39706841111183167	-0.2428644746541977
HIP-body-rh	0.34824439883232117	0.4318475127220154	1.0	0.6223658323287964	0.15546609461307526	0.15284310281276703	-0.17663314938545227	0.14512337744235992	0.30752453207969666	0.1132088154554367	-0.04590164124965668	-0.04701612889766693	0.11067362874746323	0.003477160818874836	0.04727846384048462	0.14437401294708252	-0.1780603975057602	0.08671751618385315	0.08414862304925919	0.4874556362628937	0.24560385942459106	0.0045949798077344894	0.12210792303085327	-0.20017234981060028	-0.4352189600467682	0.22961916029453278	0.33191072940826416	0.6494549512863159	0.5297094583511353	0.18411698937416077	-0.1622740775346756	-0.23515309393405914	-0.04179855063557625	0.10880123823881149	-0.11790170520544052	-0.3010886013507843	-0.11714144796133041	-0.0392984077334404	-0.12647120654582977	-0.16677679121494293	0.20846474170684814	-0.023907385766506195	-0.008801870979368687	0.2526289224624634	0.48679402470588684	0.1437550038099289	0.293277770280838	-0.15393933653831482	-0.25677114725112915	-0.6457332372665405
HIP-tail-rh	0.23502935469150543	0.26760247349739075	0.6223658323287964	1.0	0.18564929068088531	0.0019130907021462917	-0.17969493567943573	0.09520528465509415	0.258179247379303	0.12084737420082092	-0.027385927736759186	-0.02869236096739769	-0.050470273941755295	-0.18123987317085266	0.16213589906692505	0.12832428514957428	-0.022275732830166817	0.20959676802158356	-0.04699702560901642	0.39926186203956604	0.28049933910369873	0.02073795720934868	-0.0715586245059967	-0.17847898602485657	-0.34572261571884155	0.13846750557422638	0.13126884400844574	0.5301467776298523	0.6739189624786377	0.24040742218494415	-0.25668424367904663	-0.24881352484226227	-0.013452126644551754	0.13994252681732178	-0.05554040148854256	-0.09168319404125214	-0.022400369867682457	-0.08546432107686996	-0.2508239448070526	-0.11017586290836334	0.0915956050157547	-0.019650373607873917	-0.036015648394823074	0.1643669456243515	0.2942006289958954	-0.0521174892783165	0.15378665924072266	-0.019827259704470634	-0.19531409442424774	-0.33573049306869507
THA-VPm-rh	0.1838417500257492	0.26515281200408936	0.15546609461307526	0.18564929068088531	1.0	0.23259548842906952	0.2718018889427185	0.003249876666814089	0.231048122048378	0.19764086604118347	0.07373268157243729	0.10585197061300278	0.23995956778526306	0.09930910170078278	0.15585827827453613	-0.10015149414539337	-0.00985915120691061	0.10578655451536179	0.22624120116233826	0.211349219083786	0.47843411564826965	0.38715478777885437	-0.10020151734352112	0.10810686647891998	0.10221245884895325	0.07200825959444046	0.24375464022159576	0.19209983944892883	0.30492523312568665	0.2588721215724945	0.04331390932202339	0.16691407561302185	0.02181270532310009	-0.08648792654275894	-0.18954794108867645	0.023890819400548935	0.016999946907162666	0.23850701749324799	-0.010479778982698917	0.09428513795137405	-0.07455240190029144	0.08342879265546799	-0.26433178782463074	0.01442196499556303	-0.031199229881167412	0.3696764409542084	0.17562031745910645	-0.10597696900367737	-0.3076043128967285	-0.007606824394315481
THA-VPl-rh	0.0019572346936911345	0.006947699002921581	0.15284310281276703	0.0019130907021462917	0.23259548842906952	1.0	0.03792385384440422	-0.19029754400253296	0.010905317962169647	0.22273577749729156	0.09528661519289017	0.23510633409023285	0.5907830595970154	0.35767731070518494	0.28102800250053406	-0.03152379393577576	-0.05805894359946251	0.248579740524292	0.10271509736776352	0.16925150156021118	0.09714964032173157	0.2825062870979309	-0.04529539495706558	0.04984147474169731	0.21043671667575836	0.026089085265994072	-0.013829156756401062	0.04680614173412323	0.003295882837846875	0.10553328692913055	0.03616683557629585	-0.07716721296310425	-0.08867676556110382	-0.15149633586406708	-0.002615399193018675	0.20229613780975342	0.14799651503562927	0.385840505361557	0.2460133135318756	0.2316480576992035	-0.20453234016895294	0.1455840766429901	0.03140280023217201	-0.1014852374792099	0.007021481636911631	0.3409523069858551	-0.03506835922598839	-0.28059667348861694	0.008954284712672234	0.01612263359129429
THA-VAi-rh	-0.15134675800800323	0.02747461386024952	-0.17663314938545227	-0.17969493567943573	0.2718018889427185	0.03792385384440422	1.0	-0.21559689939022064	0.17538774013519287	0.18218155205249786	0.10550782829523087	0.17187365889549255	0.1285284012556076	0.02189919725060463	0.14116831123828888	0.05018024146556854	-0.0223062876611948	0.09779345244169235	0.38336437940597534	-0.10115174949169159	0.13948480784893036	0.16637304425239563	-0.018294356763362885	0.22497032582759857	0.08358730375766754	-0.27456438541412354	0.10995060205459595	0.009399871341884136	-0.058416321873664856	0.08698728680610657	0.1540311574935913	0.7494630217552185	0.021209554746747017	0.18327802419662476	0.31250280141830444	0.06147116795182228	0.03843531385064125	0.19958367943763733	0.06086164712905884	0.2133340984582901	0.02601216547191143	-0.006113121286034584	0.06253917515277863	0.018922800198197365	-0.013391278684139252	0.2144933044910431	-0.22758691012859344	-0.05952819436788559	0.002525274408981204	0.20970715582370758
THA-VAs-rh	0.03088361769914627	-0.15456409752368927	0.14512337744235992	0.09520528465509415	0.003249876666814089	-0.19029754400253296	-0.21559689939022064	1.0	0.34151017665863037	0.12185472249984741	0.10362011194229126	-0.04114270582795143	-0.11864689737558365	-0.08646388351917267	0.17664533853530884	0.45089825987815857	0.3406946361064911	0.23012858629226685	-0.37575846910476685	-0.034227415919303894	0.18610556423664093	-0.03601451218128204	0.3507949113845825	-0.1395406723022461	0.01743651181459427	0.08830418437719345	-0.137447327375412	-0.12752492725849152	0.21327266097068787	0.0805017426609993	-0.028210192918777466	-0.11994332820177078	0.4985089898109436	0.10465103387832642	0.07419165968894958	0.16027085483074188	0.15319541096687317	-0.19064722955226898	-0.059607893228530884	0.24400511384010315	0.4619223475456238	0.3214724361896515	0.18872573971748352	-0.18184125423431396	0.041533321142196655	0.07200882583856583	0.3523515462875366	0.41803884506225586	0.05376962199807167	0.01361613254994154
THA-DAm-rh	0.1826632171869278	0.07578881829977036	0.30752453207969666	0.258179247379303	0.231048122048378	0.010905317962169647	0.17538774013519287	0.34151017665863037	1.0	0.4144406318664551	0.18827177584171295	0.17216303944587708	0.06590890884399414	0.1420925110578537	0.3313436806201935	0.11105412989854813	-0.010361324064433575	0.26469847559928894	-0.13059502840042114	0.37234795093536377	0.2289714366197586	-0.008719037286937237	0.09039408713579178	-0.24570392072200775	-0.14735229313373566	0.08357997983694077	0.039709415286779404	0.30194976925849915	0.4953477680683136	0.2585658133029938	0.3336774706840515	-0.1288217306137085	0.36130645871162415	0.2849396765232086	0.14490069448947906	0.05113844573497772	0.13917388021945953	-0.02537139132618904	0.0006376162054948509	0.09217328578233719	0.1599373072385788	0.2574184238910675	0.0921010747551918	-0.09527290612459183	0.37807103991508484	0.16741380095481873	0.18254467844963074	0.03498794510960579	-0.13240033388137817	-0.2884347140789032
THA-DAl-rh	-0.2377345860004425	-0.22426702082157135	0.1132088154554367	0.12084737420082092	0.19764086604118347	0.22273577749729156	0.18218155205249786	0.12185472249984741	0.4144406318664551	1.0	0.3632395565509796	0.5283709764480591	0.38959357142448425	0.5090612769126892	0.37940436601638794	0.2076558619737625	0.25976961851119995	0.537739634513855	-0.04749764874577522	0.20592714846134186	0.20277757942676544	0.18722686171531677	0.22021819651126862	0.24226833879947662	0.3431168496608734	-0.133556067943573	-0.30184146761894226	0.023427050560712814	0.32631441950798035	0.11889995634555817	0.17249062657356262	-0.034360237419605255	0.2029871791601181	0.27416878938674927	0.4668991267681122	0.2776279151439667	0.4962441325187683	0.3243236839771271	0.5037634372711182	0.30893048644065857	0.14682433009147644	0.46499642729759216	0.2640192210674286	-0.21934343874454498	-0.006578534841537476	0.32578837871551514	0.04483168572187424	-0.08898923546075821	0.29655370116233826	0.003595336340367794
