Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.029904987663030624	0.21365606784820557	-0.13086578249931335	0.1490156203508377	0.20683281123638153	-0.0032675154507160187	-0.02130780927836895	-0.14500389993190765	-0.08725184202194214	0.06550963968038559	-0.07423046976327896	-0.06909624487161636	0.12508465349674225	-0.07204164564609528	0.09642698615789413	0.03245003521442413	0.21340318024158478	0.4341548681259155	0.22544288635253906	-0.1437816321849823	-0.04469645768404007	-0.1921789050102234	-0.23453247547149658	-0.36991798877716064	0.18793421983718872	0.393405556678772	0.19919194281101227	0.07583677023649216	0.020585138350725174	-0.18635347485542297	-0.34263095259666443	0.04517534375190735	0.11769833415746689	-0.15087516605854034	-0.017795398831367493	0.03872954472899437	0.1422707587480545	0.1976654827594757	-0.19091039896011353	-0.2125902622938156	-0.04368922859430313	0.029024342074990273	0.17343010008335114	-0.05657346919178963	-0.04299040138721466	0.09039314091205597	-0.056299153715372086	0.20126724243164062	0.06817470490932465
HIP-head-l-rh	0.029904987663030624	1.0	0.4536232054233551	0.2712532877922058	-0.19454927742481232	-0.27628251910209656	-0.3174724578857422	-0.2036590874195099	-0.15695025026798248	-0.15269002318382263	-0.011561508290469646	0.4457109272480011	-0.08844545483589172	0.18450772762298584	0.1507921665906906	0.29487746953964233	0.3234631419181824	0.1703469604253769	-0.23379288613796234	0.48014548420906067	-0.14267688989639282	-0.13177485764026642	-0.14161847531795502	-0.16979753971099854	0.07633256912231445	0.009130041114985943	0.36349722743034363	0.19526146352291107	0.30757153034210205	-0.07207436114549637	0.004316854290664196	-0.14663729071617126	-0.18923430144786835	-0.3612920343875885	-0.22326385974884033	0.03602077439427376	0.10511656105518341	0.15619874000549316	-0.0003425937320571393	0.38568803668022156	0.42952409386634827	0.49980005621910095	0.2382207214832306	0.269448846578598	0.3758431673049927	0.21039798855781555	-0.11950835585594177	-0.08785571157932281	-0.31890055537223816	0.28391963243484497
HIP-body-rh	0.21365606784820557	0.4536232054233551	1.0	0.3605543076992035	-0.21657554805278778	-0.2619090974330902	-0.3179173171520233	-0.136808842420578	-0.25683215260505676	-0.3460829555988312	0.006692941300570965	0.027952954173088074	-0.35806262493133545	-0.05532403662800789	0.03596034273505211	0.03328560292720795	-0.08259570598602295	-0.07412712275981903	0.15988442301750183	0.3861468732357025	-0.19257701933383942	-0.07118749618530273	-0.09513875842094421	-0.27369940280914307	-0.416534423828125	0.2652507424354553	0.44363877177238464	0.46263447403907776	0.5216012597084045	-0.38206177949905396	-0.23369984328746796	-0.2572959363460541	-0.021061399951577187	-0.17286406457424164	-0.2886311411857605	0.09949871152639389	-0.07756592333316803	-0.1398768126964569	-0.21876636147499084	0.04519537091255188	0.19324779510498047	0.06351950019598007	0.11580421030521393	0.2570086121559143	0.22708187997341156	0.024611877277493477	0.07352112978696823	0.13691090047359467	-0.17013956606388092	0.12536609172821045
HIP-tail-rh	-0.13086578249931335	0.2712532877922058	0.3605543076992035	1.0	-0.04645166173577309	-0.09895048290491104	0.05683741718530655	-0.25071755051612854	-0.09429992735385895	-0.2448207288980484	0.23365110158920288	0.17676255106925964	-0.04290012642741203	0.16636940836906433	0.21910491585731506	0.08876831829547882	-0.015110797248780727	0.08293339610099792	-0.2364657074213028	0.04817507043480873	0.19019247591495514	-0.008476927876472473	0.18750326335430145	-0.29316285252571106	0.03354347124695778	0.08066842705011368	0.20597918331623077	-0.018657932057976723	0.4176640212535858	-0.12632745504379272	-0.14387767016887665	-0.19808317720890045	0.03299650922417641	-0.12402203679084778	-0.22958317399024963	0.4996463656425476	0.33917927742004395	0.24517059326171875	0.09479718655347824	0.40945136547088623	0.40223613381385803	0.19007286429405212	0.14765942096710205	-0.04904428869485855	0.014052226208150387	0.04872579500079155	0.12087713927030563	0.13373629748821259	0.17304636538028717	0.10299332439899445
THA-VPm-rh	0.1490156203508377	-0.19454927742481232	-0.21657554805278778	-0.04645166173577309	1.0	0.6573106050491333	0.3681519329547882	-0.10739979892969131	0.5145381689071655	0.3883366584777832	0.18289822340011597	-0.16877691447734833	0.2951037585735321	0.06757206469774246	0.002400701167061925	-0.3080613911151886	-0.11263011395931244	0.12868721783161163	0.06682615727186203	-0.21972978115081787	0.40663281083106995	0.1421462893486023	0.2621643841266632	0.39131394028663635	0.37150683999061584	-0.22118788957595825	-0.1653112918138504	-0.1001567542552948	-0.11271388083696365	0.3635300397872925	0.3478381931781769	0.408437043428421	0.17653723061084747	0.5236304402351379	0.4261721670627594	0.11358339339494705	0.24944446980953217	0.07946507632732391	0.331339031457901	-0.14918674528598785	-0.20567838847637177	-0.04423334077000618	0.16274458169937134	-0.20854152739048004	-0.27137669920921326	0.35314565896987915	0.2389613538980484	-0.02409367263317108	0.40978190302848816	-0.07661300152540207
THA-VPl-rh	0.20683281123638153	-0.27628251910209656	-0.2619090974330902	-0.09895048290491104	0.6573106050491333	1.0	0.0380953885614872	-0.37004032731056213	0.21383218467235565	0.39101293683052063	0.35053566098213196	-0.03132070228457451	0.45557260513305664	0.2623085677623749	-0.1830202341079712	-0.16400697827339172	-0.15876798331737518	0.08696234226226807	0.04090678319334984	-0.1662033349275589	0.39459553360939026	0.44282233715057373	0.3580087721347809	0.34873589873313904	0.3502557873725891	-0.2526600658893585	-0.2992435395717621	-0.18450486660003662	-0.14800497889518738	0.47352489829063416	0.4838034212589264	0.4416782259941101	0.020151028409600258	0.3814633786678314	0.4357389807701111	0.054950933903455734	0.2570970356464386	0.13074885308742523	0.396135151386261	-0.20920225977897644	-0.2542957365512848	-0.1764393150806427	0.1524030864238739	-0.3445715010166168	-0.22665110230445862	0.22587154805660248	0.4684118330478668	-0.03320816159248352	0.4020378291606903	-0.08027447015047073
THA-VAi-rh	-0.0032675154507160187	-0.3174724578857422	-0.3179173171520233	0.05683741718530655	0.3681519329547882	0.0380953885614872	1.0	0.36998486518859863	0.49022191762924194	0.35253438353538513	0.087593212723732	-0.3095223009586334	-0.1591738909482956	-0.13192541897296906	0.09202509373426437	-0.17709794640541077	-0.07259265333414078	-0.02051953785121441	0.17108313739299774	-0.37587109208106995	0.190559983253479	-0.07652391493320465	0.03878311067819595	0.07039536535739899	0.10634369403123856	-0.21767555177211761	-0.022899793460965157	-0.2754019498825073	-0.20753608644008636	0.1690637320280075	0.025284642353653908	0.015218546614050865	0.46031174063682556	0.6042848229408264	0.3571958839893341	0.17907311022281647	0.016652312129735947	0.005643047858029604	0.10011965036392212	-0.1590781956911087	-0.305976539850235	0.037938497960567474	0.041884392499923706	-0.07228095829486847	-0.48327261209487915	0.06341685354709625	-0.16480877995491028	-0.04767187312245369	0.2745497524738312	0.1465405821800232
THA-VAs-rh	-0.02130780927836895	-0.2036590874195099	-0.136808842420578	-0.25071755051612854	-0.10739979892969131	-0.37004032731056213	0.36998486518859863	1.0	0.3099598288536072	0.4003029465675354	-0.16832895576953888	-0.20942580699920654	-0.22363944351673126	-0.32295188307762146	0.026873813942074776	-0.17187923192977905	-0.08257781714200974	-0.20077401399612427	0.1841309815645218	-0.3453596234321594	-0.22563587129116058	-0.12821926176548004	-0.19511523842811584	0.09018177539110184	-0.20822221040725708	-0.07236896455287933	-0.08708257973194122	-0.14506860077381134	-0.10722338408231735	-0.2582974433898926	-0.14543457329273224	-0.12018198519945145	0.3219100534915924	0.34726083278656006	0.24654319882392883	-0.15554693341255188	-0.32177734375	-0.1956242024898529	-0.2553160786628723	-0.026775283738970757	-0.09676088392734528	-0.156235933303833	-0.3055427372455597	0.019750049337744713	-0.1757817566394806	-0.13681545853614807	-0.42815259099006653	-0.002574482001364231	-0.11611535400152206	0.22341856360435486
THA-DAm-rh	-0.14500389993190765	-0.15695025026798248	-0.25683215260505676	-0.09429992735385895	0.5145381689071655	0.21383218467235565	0.49022191762924194	0.3099598288536072	1.0	0.6181480884552002	-0.09196355938911438	-0.22154837846755981	-0.027357909828424454	-0.27080801129341125	-0.01234984677284956	-0.33662551641464233	-0.31918105483055115	-0.3057698905467987	0.11438701301813126	-0.21712397038936615	0.4878050982952118	0.01248032134026289	0.018268238753080368	0.4172561466693878	0.2333318293094635	-0.34470924735069275	-0.3788560628890991	-0.02899344079196453	-0.20311325788497925	0.22363276779651642	0.3818534016609192	0.29232463240623474	0.3050066828727722	0.5210961699485779	0.5604464411735535	-0.1383066624403	-0.13215306401252747	-0.3312135338783264	-0.170306995511055	-0.18834508955478668	-0.19707141816616058	-0.16781160235404968	-0.14460445940494537	-0.0402485728263855	-0.24168246984481812	0.6028046607971191	-0.2336954027414322	-0.11693544685840607	0.15696606040000916	0.02672472968697548
THA-DAl-rh	-0.08725184202194214	-0.15269002318382263	-0.3460829555988312	-0.2448207288980484	0.3883366584777832	0.39101293683052063	0.35253438353538513	0.4003029465675354	0.6181480884552002	1.0	-0.00734173646196723	-0.20288382470607758	0.0529109351336956	-0.2342175394296646	-0.11273838579654694	-0.35040077567100525	-0.2848843038082123	-0.38848796486854553	0.03128933534026146	-0.4316347539424896	0.16837196052074432	0.19445674121379852	0.09198971837759018	0.40967071056365967	0.2831738293170929	-0.49264582991600037	-0.4180678427219391	-0.3504169285297394	-0.12968899309635162	0.2917919158935547	0.49259811639785767	0.35414910316467285	0.11623069643974304	0.5553364157676697	0.7924128174781799	-0.1662442833185196	-0.14337831735610962	-0.2575949430465698	-0.11542666703462601	-0.22727268934249878	-0.2719596028327942	-0.2752027213573456	-0.14316239953041077	-0.29788726568222046	-0.40352800488471985	0.27304986119270325	-0.27561137080192566	-0.04607849568128586	0.16450433433055878	0.15388604998588562
PUT-VA-rh	0.06550963968038559	-0.011561508290469646	0.006692941300570965	0.23365110158920288	0.18289822340011597	0.35053566098213196	0.087593212723732	-0.16832895576953888	-0.09196355938911438	-0.00734173646196723	1.0	0.5521575212478638	0.42548826336860657	0.482203871011734	0.21544243395328522	0.48739761114120483	0.11370636522769928	0.31671732664108276	-0.055778589099645615	0.04837890714406967	0.1694008857011795	0.26523855328559875	0.3222993016242981	-0.08463108539581299	0.05920853465795517	-0.17137300968170166	0.07073090225458145	-0.07779619097709656	0.06676677614450455	0.09784118086099625	-0.009425675496459007	0.2802889347076416	0.12085777521133423	0.04194677621126175	-0.05410955473780632	0.7339465618133545	0.5686084628105164	0.48720237612724304	0.452027291059494	0.18735156953334808	0.21187618374824524	0.22081279754638672	0.49385541677474976	-0.1367233395576477	0.03367091342806816	-0.008585396222770214	0.49234259128570557	0.26771262288093567	0.06299446523189545	0.2990247309207916
PUT-DA-rh	-0.07423046976327896	0.4457109272480011	0.027952954173088074	0.17676255106925964	-0.16877691447734833	-0.03132070228457451	-0.3095223009586334	-0.20942580699920654	-0.22154837846755981	-0.20288382470607758	0.5521575212478638	1.0	0.4885164201259613	0.702697217464447	0.17191839218139648	0.5925405621528625	0.21273216605186462	0.3200887441635132	-0.13062579929828644	0.45091262459754944	-0.060054995119571686	0.09399646520614624	0.03162950277328491	0.0015937573043629527	0.19590963423252106	-0.04575810953974724	0.13388356566429138	0.09725083410739899	0.1787845939397812	0.03259950131177902	-0.1000685915350914	0.007042653393000364	-0.02326720580458641	-0.3367026150226593	-0.29707199335098267	0.5017252564430237	0.5683580636978149	0.5651600956916809	0.4223576486110687	0.4602207541465759	0.5585836172103882	0.4680584669113159	0.4788196384906769	0.14046549797058105	0.3304675817489624	-0.021985290572047234	0.1464575082063675	0.024616099894046783	-0.27626946568489075	0.350975900888443
PUT-VP-rh	-0.06909624487161636	-0.08844545483589172	-0.35806262493133545	-0.04290012642741203	0.2951037585735321	0.45557260513305664	-0.1591738909482956	-0.22363944351673126	-0.027357909828424454	0.0529109351336956	0.42548826336860657	0.4885164201259613	1.0	0.708397388458252	0.06324530392885208	0.25653982162475586	0.165739044547081	0.38788697123527527	-0.12984630465507507	0.030459115281701088	0.06463390588760376	0.45914822816848755	0.4255794882774353	0.29238161444664	0.5110130906105042	-0.29464465379714966	-0.32112208008766174	-0.19160792231559753	-0.07937503606081009	0.301567018032074	0.30114510655403137	0.4400763213634491	0.1414908617734909	-0.02431105449795723	0.05698234587907791	0.376620888710022	0.5742882490158081	0.6150528192520142	0.6446639895439148	0.2772018015384674	0.38373103737831116	0.18863096833229065	0.41352370381355286	-0.2929225564002991	-0.008448965847492218	0.009600481949746609	0.4162222445011139	0.16014285385608673	0.06361175328493118	0.19028423726558685
PUT-DP-rh	0.12508465349674225	0.18450772762298584	-0.05532403662800789	0.16636940836906433	0.06757206469774246	0.2623085677623749	-0.13192541897296906	-0.32295188307762146	-0.27080801129341125	-0.2342175394296646	0.482203871011734	0.702697217464447	0.708397388458252	1.0	0.11492253839969635	0.4762130379676819	0.22142937779426575	0.5486219525337219	0.022173414006829262	0.38060489296913147	-0.05893481895327568	0.17291685938835144	0.09836360812187195	0.015580897219479084	0.22873267531394958	0.03153708949685097	0.12436799705028534	0.03550552576780319	0.034393779933452606	0.2024375945329666	-0.06112886220216751	0.008406383916735649	0.13379444181919098	-0.09887978434562683	-0.2542508840560913	0.4706122875213623	0.6667975187301636	0.7271623015403748	0.7135300040245056	0.4265121519565582	0.4503330588340759	0.4154992401599884	0.5545657277107239	0.11899808794260025	0.2102128267288208	-0.1206149160861969	0.4227164089679718	0.06929730623960495	-0.0507533922791481	0.20161812007427216
CAU-VA-rh	-0.07204164564609528	0.1507921665906906	0.03596034273505211	0.21910491585731506	0.002400701167061925	-0.1830202341079712	0.09202509373426437	0.026873813942074776	-0.01234984677284956	-0.11273838579654694	0.21544243395328522	0.17191839218139648	0.06324530392885208	0.11492253839969635	1.0	0.44400864839553833	0.5781154632568359	0.32046905159950256	-0.2369711697101593	0.17012706398963928	0.0413399301469326	-0.371058851480484	0.046926047652959824	0.012061531655490398	-0.04478032514452934	0.2304164469242096	0.21270418167114258	-0.024916285648941994	-0.04168929532170296	-0.18573355674743652	-0.0588163323700428	-0.17178833484649658	-0.13234731554985046	-0.11357960104942322	-0.23605459928512573	0.4018973112106323	0.02190929278731346	0.237942174077034	0.08889114856719971	0.5878950357437134	0.3798263370990753	0.5358514189720154	0.5365606546401978	0.06396505981683731	0.28877943754196167	0.11401034146547318	-0.12230045348405838	0.3835681080818176	-0.018903635442256927	0.2436438500881195
CAU-DA-rh	0.09642698615789413	0.29487746953964233	0.03328560292720795	0.08876831829547882	-0.3080613911151886	-0.16400697827339172	-0.17709794640541077	-0.17187923192977905	-0.33662551641464233	-0.35040077567100525	0.48739761114120483	0.5925405621528625	0.25653982162475586	0.4762130379676819	0.44400864839553833	1.0	0.4933144748210907	0.4674893915653229	-0.07063324749469757	0.45881861448287964	-0.009123152121901512	-0.060334462672472	0.09225195646286011	-0.12672851979732513	-0.06774590164422989	0.18416783213615417	0.23795990645885468	0.08274515718221664	-0.05731552466750145	-0.062421079725027084	-0.14886215329170227	-0.1140059232711792	-0.08202753961086273	-0.4043854773044586	-0.45381101965904236	0.48321568965911865	0.34714335203170776	0.4102582037448883	0.2653442621231079	0.5005713701248169	0.4663168489933014	0.5514532327651978	0.4894132614135742	0.23880502581596375	0.44326698780059814	-0.1066705659031868	0.20757250487804413	0.3807299733161926	-0.1810951977968216	0.23336729407310486
CAU-body-rh	0.03245003521442413	0.3234631419181824	-0.08259570598602295	-0.015110797248780727	-0.11263011395931244	-0.15876798331737518	-0.07259265333414078	-0.08257781714200974	-0.31918105483055115	-0.2848843038082123	0.11370636522769928	0.21273216605186462	0.165739044547081	0.22142937779426575	0.5781154632568359	0.4933144748210907	1.0	0.6858725547790527	-0.24345798790454865	0.20900633931159973	-0.059702448546886444	-0.19053076207637787	0.059368617832660675	-0.14371313154697418	0.0633934810757637	0.07441364973783493	0.2785470187664032	-0.053459327667951584	-0.12159930169582367	-0.2627713680267334	-0.08291108906269073	-0.14852145314216614	-0.1046697199344635	-0.36228010058403015	-0.2897750735282898	0.16773173213005066	0.1459006518125534	0.3838076591491699	0.2325102835893631	0.47700366377830505	0.33124855160713196	0.7218978404998779	0.49148356914520264	0.048554159700870514	0.3442729115486145	-0.1557708978652954	0.03399557247757912	0.13134217262268066	-0.10201520472764969	0.21080143749713898
CAU-tail-rh	0.21340318024158478	0.1703469604253769	-0.07412712275981903	0.08293339610099792	0.12868721783161163	0.08696234226226807	-0.02051953785121441	-0.20077401399612427	-0.3057698905467987	-0.38848796486854553	0.31671732664108276	0.3200887441635132	0.38788697123527527	0.5486219525337219	0.32046905159950256	0.4674893915653229	0.6858725547790527	1.0	-0.130177840590477	0.24197626113891602	0.019623663276433945	-0.053978580981492996	0.12742134928703308	-0.20928969979286194	0.10679902136325836	0.19266067445278168	0.32908305525779724	0.09394615888595581	0.010219547897577286	-0.052609942853450775	-0.09415137767791748	-0.04037915915250778	-0.007482531480491161	-0.19568198919296265	-0.3635110557079315	0.3850327730178833	0.3954623341560364	0.5404924750328064	0.4934275150299072	0.432243674993515	0.3413139581680298	0.5295060276985168	0.4310702681541443	0.14315609633922577	0.3328053057193756	-0.23735104501247406	0.3932657837867737	0.11810837686061859	-0.06250356137752533	0.1358134001493454
lAMY-rh	0.4341548681259155	-0.23379288613796234	0.15988442301750183	-0.2364657074213028	0.06682615727186203	0.04090678319334984	0.17108313739299774	0.1841309815645218	0.11438701301813126	0.03128933534026146	-0.055778589099645615	-0.13062579929828644	-0.12984630465507507	0.022173414006829262	-0.2369711697101593	-0.07063324749469757	-0.24345798790454865	-0.130177840590477	1.0	0.1253112405538559	-0.17226798832416534	0.1430521309375763	-0.13797199726104736	-0.028335753828287125	-0.44918495416641235	0.04296126961708069	0.09593386203050613	0.25736790895462036	0.04759607091546059	0.07557475566864014	-0.17773890495300293	-0.3106488585472107	0.4351791441440582	0.3340805172920227	0.052833765745162964	-0.07648006826639175	0.04049799591302872	-0.16493238508701324	0.13111867010593414	-0.2598040699958801	-0.16760197281837463	-0.012591894716024399	0.0002296774327987805	0.3527042269706726	-0.19405929744243622	-0.1690453737974167	-0.09327305853366852	-0.19007717072963715	0.2151390016078949	-0.003960898146033287
mAMY-rh	0.22544288635253906	0.48014548420906067	0.3861468732357025	0.04817507043480873	-0.21972978115081787	-0.1662033349275589	-0.37587109208106995	-0.3453596234321594	-0.21712397038936615	-0.4316347539424896	0.04837890714406967	0.45091262459754944	0.030459115281701088	0.38060489296913147	0.17012706398963928	0.45881861448287964	0.20900633931159973	0.24197626113891602	0.1253112405538559	1.0	-0.1977536380290985	-0.09387613832950592	-0.30269891023635864	0.028193986043334007	-0.21619723737239838	0.3253319561481476	0.35891517996788025	0.5037605166435242	0.1870023012161255	0.03790031746029854	-0.08717252314090729	-0.19058525562286377	-0.24301791191101074	-0.40715256333351135	-0.5158464312553406	0.02953089401125908	0.05712542310357094	0.09363096952438354	-0.007138593588024378	0.3214615285396576	0.3424018323421478	0.37503671646118164	0.2665741443634033	0.5870068669319153	0.6474165320396423	0.15516425669193268	0.0584883913397789	0.04817347228527069	-0.24746790528297424	0.18069487810134888
