Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.083151675760746	0.3008524179458618	-0.18309468030929565	-0.1738383173942566	0.35677796602249146	-0.02094101533293724	0.24040868878364563	-0.2182248830795288	0.1563108116388321	0.6982467770576477	-0.04532298445701599	0.37472236156463623	-0.14935794472694397	0.21446622908115387	-0.15122219920158386	0.3701561689376831	0.17973953485488892	0.42747196555137634
THALAMUS_LEFT	-0.083151675760746	1.0	0.4398738741874695	0.3989756107330322	0.09380238503217697	0.14943352341651917	0.24886739253997803	0.25457555055618286	0.274333119392395	-0.08585545420646667	-0.05668598413467407	0.24021637439727783	0.32991480827331543	0.4387221932411194	-0.46928420662879944	0.2359420508146286	0.26232340931892395	0.19772496819496155	-0.1629275381565094
CAUDATE_LEFT	0.3008524179458618	0.4398738741874695	1.0	0.5257737636566162	-0.12217731028795242	-0.14613403379917145	0.017291950061917305	0.3411654531955719	0.38585996627807617	-0.09798001497983932	0.11738557368516922	-0.25854501128196716	0.8470923900604248	0.48618966341018677	-0.19301486015319824	-0.07007391005754471	0.3297537863254547	0.3754759728908539	0.1043282151222229
PUTAMEN_LEFT	-0.18309468030929565	0.3989756107330322	0.5257737636566162	1.0	0.2532613277435303	0.1398158222436905	0.05679404363036156	0.15610063076019287	0.21594738960266113	0.07083252817392349	-0.17148064076900482	0.132465198636055	0.45178768038749695	0.7834652662277222	0.1768353432416916	0.07109194993972778	0.21832004189491272	0.01721404492855072	-0.07599426805973053
PALLIDUM_LEFT	-0.1738383173942566	0.09380238503217697	-0.12217731028795242	0.2532613277435303	1.0	-0.2770978510379791	-0.40721437335014343	-0.5110939145088196	-0.3178492486476898	0.12439411878585815	0.24617892503738403	0.06720661371946335	-0.14151206612586975	0.10268767178058624	0.2776351273059845	-0.445097953081131	-0.3443782925605774	-0.38552340865135193	0.34159737825393677
BRAIN_STEM	0.35677796602249146	0.14943352341651917	-0.14613403379917145	0.1398158222436905	-0.2770978510379791	1.0	0.2956889867782593	0.303330659866333	-0.19030971825122833	0.24931465089321136	0.1742355078458786	0.4849168062210083	-0.09747091680765152	0.09491991996765137	0.3011145293712616	0.3462386727333069	0.39400723576545715	-0.03426600247621536	-0.038526397198438644
HIPPOCAMPUS_LEFT	-0.02094101533293724	0.24886739253997803	0.017291950061917305	0.05679404363036156	-0.40721437335014343	0.2956889867782593	1.0	0.6496450901031494	0.5326184630393982	-0.2825881242752075	-0.1708734631538391	-0.10513833165168762	-0.07093602418899536	0.2163589745759964	-0.29779788851737976	0.8522419333457947	0.5007860660552979	0.35582706332206726	-0.20567576587200165
AMYGDALA_LEFT	0.24040868878364563	0.25457555055618286	0.3411654531955719	0.15610063076019287	-0.5110939145088196	0.303330659866333	0.6496450901031494	1.0	0.5347082614898682	-0.399875283241272	-0.01369428914040327	-0.2290400117635727	0.31359079480171204	0.4216949939727783	-0.27967360615730286	0.4892035126686096	0.8282536864280701	0.6621859669685364	-0.21689575910568237
ACCUMBENS_LEFT	-0.2182248830795288	0.274333119392395	0.38585996627807617	0.21594738960266113	-0.3178492486476898	-0.19030971825122833	0.5326184630393982	0.5347082614898682	1.0	-0.4242474436759949	-0.39592674374580383	-0.24411582946777344	0.3609023690223694	0.363843709230423	-0.4371362328529358	0.5824543237686157	0.33918440341949463	0.6169652342796326	-0.4626820683479309
DIENCEPHALON_VENTRAL_LEFT	0.1563108116388321	-0.08585545420646667	-0.09798001497983932	0.07083252817392349	0.12439411878585815	0.24931465089321136	-0.2825881242752075	-0.399875283241272	-0.4242474436759949	1.0	0.08372955024242401	0.5136705040931702	-0.04786912724375725	-0.24653714895248413	0.49921709299087524	-0.04990266636013985	-0.4222559630870819	-0.5390899777412415	0.24421124160289764
CEREBELLUM_RIGHT	0.6982467770576477	-0.05668598413467407	0.11738557368516922	-0.17148064076900482	0.24617892503738403	0.1742355078458786	-0.1708734631538391	-0.01369428914040327	-0.39592674374580383	0.08372955024242401	1.0	-0.018587103113532066	0.23035728931427002	-0.1737068146467209	0.23657329380512238	-0.33656150102615356	0.24941900372505188	0.0045761349610984325	0.47028496861457825
