Node	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
HIP-head-m-rh	1.0	0.40495267510414124	0.5948296785354614	0.4196449816226959	-0.20193646848201752	0.16013188660144806	-0.15791606903076172	0.05042140185832977	-0.15301038324832916	-0.17934344708919525	0.14819373190402985	0.21759386360645294	-0.25019925832748413	0.23471829295158386	-0.28925496339797974	0.017392098903656006	0.263546347618103	0.18589913845062256	0.3172224462032318	0.06926575303077698	0.3074008524417877	0.07428111135959625	0.1182623878121376	0.1132083460688591	-0.31601473689079285	0.27620020508766174	0.2771940529346466	0.46550315618515015	0.32434946298599243	0.165851429104805	0.1686440110206604	-0.054386481642723083	-0.19826695322990417	-0.06481236964464188	-0.13390682637691498	0.3298165202140808	0.1601136326789856	-0.056911367923021317	0.19460341334342957	0.0826215073466301	0.0005162183078937232	-0.06234759837388992	0.15123194456100464	0.1840248852968216	0.29448407888412476	0.17506946623325348	0.44727465510368347	0.20954598486423492	0.15736186504364014	-0.3860240876674652
HIP-head-l-rh	0.40495267510414124	1.0	0.5251815319061279	0.49353864789009094	-0.024659542366862297	0.2466617226600647	-0.19330433011054993	-0.23237863183021545	0.13993065059185028	-0.21475930511951447	0.17188195884227753	0.21197150647640228	-0.004874520003795624	0.4437829256057739	-0.37310123443603516	-0.001509107300080359	0.02144734561443329	0.1584596484899521	0.44129061698913574	0.6080260276794434	-0.0363696813583374	0.03310832381248474	0.21785034239292145	-0.49241939187049866	-0.41851434111595154	0.6688354015350342	0.7945617437362671	0.6552794575691223	0.5130999088287354	0.5688777565956116	0.18538342416286469	0.4050964117050171	-0.0623018853366375	0.23357073962688446	0.10203434526920319	0.053270045667886734	0.08503450453281403	-0.08644046634435654	-0.01954500563442707	-0.215576633810997	-0.08587583899497986	-0.050970517098903656	0.13721048831939697	0.4843063950538635	0.46396833658218384	-0.24974943697452545	0.4330882430076599	-0.03282546252012253	-0.12629303336143494	-0.26227641105651855
HIP-body-rh	0.5948296785354614	0.5251815319061279	1.0	0.522022545337677	-0.3537891209125519	-0.09461712837219238	0.10806486755609512	0.25970354676246643	0.3116152584552765	-0.12412148714065552	0.023188583552837372	0.004886932205408812	-0.3357548117637634	0.004365126136690378	-0.2046702802181244	-0.1012563556432724	0.054149337112903595	-0.08444032818078995	0.28122028708457947	0.13474102318286896	0.1755014955997467	0.08887802809476852	0.05569940432906151	-0.08349104225635529	-0.10747174918651581	0.1553094983100891	0.28627631068229675	0.7183178663253784	0.5992442965507507	0.2433018684387207	0.30951496958732605	0.04791320487856865	-0.14612632989883423	0.1826164722442627	-0.043985653668642044	0.23593316972255707	0.08513843268156052	-0.25585034489631653	0.00047370692482218146	-0.06929357349872589	-0.1484077125787735	-0.11698387563228607	-0.012272199615836143	0.1766636222600937	0.2167317420244217	0.20451471209526062	0.30112794041633606	0.12595447897911072	-0.04688633605837822	-0.2743111252784729
HIP-tail-rh	0.4196449816226959	0.49353864789009094	0.522022545337677	1.0	-0.12177130579948425	-0.26287171244621277	0.2122303694486618	0.2785782516002655	0.3370968997478485	0.2961094379425049	0.11722927540540695	-0.08273355662822723	0.010290166363120079	0.199845090508461	-0.18295645713806152	-0.2926044762134552	-0.15182319283485413	-0.0614977665245533	0.3609338700771332	0.07696202397346497	0.502047061920166	0.18451206386089325	0.2931287884712219	0.05132795125246048	-0.12840065360069275	0.14158445596694946	0.3215622305870056	0.6613482236862183	0.7708465456962585	0.2322980761528015	0.31811678409576416	0.12548741698265076	-0.3525986969470978	0.4130414128303528	0.3738102912902832	0.17721466720104218	0.02397330291569233	-0.20014968514442444	-0.09228427708148956	-0.2261757254600525	-0.30651456117630005	-0.5154722332954407	-0.2582879066467285	0.1937999427318573	0.3561020493507385	0.0992792621254921	0.316113144159317	0.13056650757789612	0.2848736643791199	-0.40909770131111145
THA-VPm-rh	-0.20193646848201752	-0.024659542366862297	-0.3537891209125519	-0.12177130579948425	1.0	0.2814476788043976	-0.2256382554769516	-0.10588015615940094	-0.28947585821151733	0.04031182825565338	-0.030551446601748466	0.014812863431870937	0.23362737894058228	0.13172902166843414	-0.04962567985057831	0.1616872400045395	-0.011201992630958557	-0.14357875287532806	0.05897112190723419	0.08722627907991409	-0.21164925396442413	0.05385151132941246	-0.10276767611503601	-0.02350044995546341	-0.02249974012374878	0.1388428658246994	0.10492155700922012	-0.2138788253068924	-0.35254138708114624	0.13344645500183105	0.027879811823368073	-0.1485643833875656	0.166550874710083	-0.04608780890703201	0.3433230519294739	-0.008639009669423103	0.003305435413494706	0.532640814781189	0.3018243610858917	0.18948909640312195	0.17473646998405457	0.1769481748342514	0.050388943403959274	-0.2408422827720642	-0.20699070394039154	-0.1800592839717865	-0.079688660800457	-0.10241837054491043	0.24296356737613678	0.13588203489780426
THA-VPl-rh	0.16013188660144806	0.2466617226600647	-0.09461712837219238	-0.26287171244621277	0.2814476788043976	1.0	-0.5319948792457581	-0.39521151781082153	-0.4294438064098358	-0.4610382616519928	-0.06595735996961594	0.4694405198097229	-0.002319041872397065	0.4174281358718872	-0.2927188277244568	0.31587836146354675	0.2782222032546997	0.3726949691772461	0.11178863048553467	0.3710286319255829	-0.33888787031173706	-0.33145466446876526	-0.026639366522431374	-0.26427432894706726	-0.5254910588264465	0.5089381337165833	0.41333431005477905	-0.14519226551055908	-0.34257447719573975	0.4623090624809265	-0.10491234064102173	0.17138688266277313	0.36175456643104553	-0.0937386229634285	-0.24684874713420868	-0.020937278866767883	0.11605710536241531	0.3623735308647156	0.32623791694641113	0.2392762303352356	0.4458397924900055	0.44578492641448975	0.5179035663604736	0.08877477794885635	0.2920949459075928	-0.1712685376405716	0.1589878797531128	0.07360534369945526	-0.03211848810315132	-0.15168441832065582
THA-VAi-rh	-0.15791606903076172	-0.19330433011054993	0.10806486755609512	0.2122303694486618	-0.2256382554769516	-0.5319948792457581	1.0	0.5038580298423767	0.5651029944419861	0.29598864912986755	0.038997408002614975	-0.3514593839645386	0.12121890485286713	-0.08863138407468796	0.36082595586776733	-0.34347859025001526	-0.3391577899456024	-0.2628714442253113	-0.2747344374656677	-0.28072500228881836	0.15480633080005646	0.3693874478340149	0.09110524505376816	0.09457781910896301	0.5458605289459229	-0.3645322322845459	-0.3415319323539734	0.15893986821174622	0.1724541336297989	-0.2627406418323517	0.46372663974761963	-0.016226574778556824	-0.1560891717672348	0.485347718000412	0.11235488206148148	-0.10149447619915009	0.08356332033872604	-0.08908657729625702	-0.11198258399963379	0.021231357008218765	-0.3619428873062134	-0.4003196358680725	-0.4067295789718628	-0.18941891193389893	-0.17832335829734802	0.2799156904220581	-0.2747000753879547	-0.09372355043888092	0.13079839944839478	0.2777572572231293
THA-VAs-rh	0.05042140185832977	-0.23237863183021545	0.25970354676246643	0.2785782516002655	-0.10588015615940094	-0.39521151781082153	0.5038580298423767	1.0	0.3179711699485779	0.32351595163345337	0.3211260139942169	-0.05287523940205574	-0.023358723148703575	-0.052241746336221695	0.22492997348308563	0.008407030254602432	0.2779209017753601	0.2055635005235672	0.04749319329857826	-0.25977659225463867	0.24895721673965454	0.4011986553668976	0.05449157580733299	0.36800554394721985	0.43290096521377563	-0.4812256991863251	-0.3509637117385864	0.07781696319580078	0.20750366151332855	-0.08337405323982239	0.16479399800300598	-0.07964342087507248	0.05056651681661606	0.22862952947616577	0.12517514824867249	0.2543763518333435	0.18006904423236847	-0.006651985924690962	0.05336405709385872	0.03584719076752663	0.012931501492857933	0.009824495762586594	0.04125850275158882	-0.18649378418922424	-0.08230860531330109	0.047761544585227966	-0.22440053522586823	-0.294087290763855	0.18981224298477173	-0.15046684443950653
THA-DAm-rh	-0.15301038324832916	0.13993065059185028	0.3116152584552765	0.3370968997478485	-0.28947585821151733	-0.4294438064098358	0.5651029944419861	0.3179711699485779	1.0	0.5130523443222046	0.28854870796203613	-0.1703694760799408	0.3320681154727936	-0.11947759240865707	0.4148595333099365	-0.08561542630195618	-0.10644876956939697	-0.17197763919830322	0.1730242818593979	0.06314433366060257	0.29691097140312195	0.464742511510849	0.3738616108894348	-0.20347893238067627	0.19326138496398926	-0.2631673514842987	-0.04335562139749527	0.43747439980506897	0.3077179491519928	0.02665354683995247	0.45365777611732483	0.3592168390750885	-0.18835602700710297	0.6837422847747803	0.44119444489479065	0.15495310723781586	0.24930374324321747	-0.17740076780319214	-0.1845555454492569	-0.15787389874458313	-0.2522793114185333	-0.21608798205852509	-0.15173406898975372	0.23171359300613403	-0.09872160851955414	0.02175595797598362	0.2273392528295517	-0.04777919873595238	-0.1397518813610077	0.09655028581619263
THA-DAl-rh	-0.17934344708919525	-0.21475930511951447	-0.12412148714065552	0.2961094379425049	0.04031182825565338	-0.4610382616519928	0.29598864912986755	0.32351595163345337	0.5130523443222046	1.0	0.3283693790435791	-0.05386493727564812	0.5543488264083862	0.020156562328338623	0.19010430574417114	-0.059232197701931	-0.021657390519976616	-0.09210934489965439	0.0028763003647327423	-0.4078472852706909	0.5217096209526062	0.3160703480243683	0.13777433335781097	0.09435290843248367	0.20756782591342926	-0.38170596957206726	-0.38682106137275696	0.030854057520627975	0.15708757936954498	-0.21322299540042877	0.19906197488307953	-0.0021680353675037622	-0.3599966764450073	0.31593114137649536	0.6657980680465698	0.22093404829502106	0.26696833968162537	0.08814215660095215	0.03915443643927574	-0.17020168900489807	-0.2240183800458908	-0.2312162220478058	-0.14114125072956085	-0.17066466808319092	-0.2999396026134491	-0.0429161973297596	-0.037286825478076935	-0.05529121682047844	0.20861412584781647	0.08256936818361282
