Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.21001021564006805	0.20684055984020233	-0.05740863457322121	0.083463154733181	0.24878564476966858	-0.11240162700414658	-0.08824291825294495	-0.2308855652809143	0.1114031970500946	0.12880340218544006	0.1722676008939743	0.13906516134738922	-0.022145498543977737	0.2868795096874237	-0.04166702926158905	-0.10334169119596481	0.07779581844806671	0.44805556535720825
THALAMUS_LEFT	-0.21001021564006805	1.0	0.20850397646427155	0.16725224256515503	0.02195250242948532	0.27946901321411133	0.5730847716331482	0.14133700728416443	0.5185701251029968	0.6311390995979309	0.5340161919593811	0.4233846664428711	0.00632194709032774	0.5382254719734192	0.24117310345172882	0.5939871668815613	0.2815128564834595	-0.10472387075424194	0.3993920683860779
CAUDATE_LEFT	0.20684055984020233	0.20850397646427155	1.0	0.2231786698102951	-0.059392981231212616	0.0805688202381134	-0.18511955440044403	-0.2289484739303589	0.21765276789665222	0.3674861788749695	0.08465928584337234	0.2655220925807953	0.6397243142127991	0.1962626427412033	-0.07799644023180008	0.07014347612857819	-0.11557334661483765	0.477080374956131	0.17524780333042145
PUTAMEN_LEFT	-0.05740863457322121	0.16725224256515503	0.2231786698102951	1.0	0.33553260564804077	0.22166910767555237	0.06174757704138756	-0.05114414170384407	-0.11979606002569199	0.24383054673671722	0.12630651891231537	0.14458024501800537	0.3266925513744354	0.7797074913978577	0.3102882504463196	0.0009723554248921573	-0.21797800064086914	0.2953272759914398	0.06090213730931282
PALLIDUM_LEFT	0.083463154733181	0.02195250242948532	-0.059392981231212616	0.33553260564804077	1.0	-0.11532983928918839	-0.006288514938205481	-0.20542529225349426	-0.09054958820343018	-0.2101983278989792	0.06074187159538269	-0.18667040765285492	0.10112355649471283	0.2895830273628235	0.180720254778862	-0.1382361501455307	-0.4458650052547455	0.1869972050189972	-0.00048435648204758763
BRAIN_STEM	0.24878564476966858	0.27946901321411133	0.0805688202381134	0.22166910767555237	-0.11532983928918839	1.0	0.43609559535980225	0.4260840117931366	0.12020211666822433	0.3524940013885498	-0.07649479061365128	0.6055027842521667	0.10025866329669952	0.26092949509620667	0.513999342918396	0.35429343581199646	0.3878611624240875	0.08013635873794556	0.38219061493873596
HIPPOCAMPUS_LEFT	-0.11240162700414658	0.5730847716331482	-0.18511955440044403	0.06174757704138756	-0.006288514938205481	0.43609559535980225	1.0	0.2875951826572418	0.3780952990055084	0.2702306807041168	0.19800615310668945	0.5284977555274963	0.04351195693016052	0.3402606248855591	0.45042863488197327	0.6420278549194336	0.13074086606502533	-0.10934803634881973	0.282189279794693
AMYGDALA_LEFT	-0.08824291825294495	0.14133700728416443	-0.2289484739303589	-0.05114414170384407	-0.20542529225349426	0.4260840117931366	0.2875951826572418	1.0	-0.07626856863498688	0.32787391543388367	-0.142378032207489	0.07911056280136108	-0.172733336687088	-0.01707478240132332	0.29022297263145447	0.42972803115844727	0.47733786702156067	-0.15525370836257935	0.010797528550028801
ACCUMBENS_LEFT	-0.2308855652809143	0.5185701251029968	0.21765276789665222	-0.11979606002569199	-0.09054958820343018	0.12020211666822433	0.3780952990055084	-0.07626856863498688	1.0	0.2685522139072418	0.3465747535228729	0.14235959947109222	0.07383683323860168	0.1500108391046524	0.04262448102235794	0.35929250717163086	0.21967430412769318	-0.04189009591937065	0.21372807025909424
DIENCEPHALON_VENTRAL_LEFT	0.1114031970500946	0.6311390995979309	0.3674861788749695	0.24383054673671722	-0.2101983278989792	0.3524940013885498	0.2702306807041168	0.32787391543388367	0.2685522139072418	1.0	0.4966304898262024	0.2838349938392639	0.0823226273059845	0.4091208875179291	0.19000644981861115	0.5663706064224243	0.45700523257255554	-0.008000614121556282	0.33443763852119446
