Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.24953395128250122	-0.12576107680797577	-0.4088617265224457	-0.60023033618927	0.043726321309804916	-0.15725617110729218	-0.16151197254657745	-0.2622869312763214	-0.12859046459197998	0.7178326845169067	-0.11364398896694183	0.14124348759651184	-0.3470052480697632	-0.4626561105251312	-0.1347738802433014	-0.058492232114076614	0.06480391323566437	-0.3458309471607208
THALAMUS_LEFT	-0.24953395128250122	1.0	0.16366532444953918	0.463856041431427	0.28525322675704956	0.41739410161972046	-0.0022263266146183014	0.48282095789909363	0.10065735131502151	0.18750645220279694	-0.39766600728034973	0.7977076172828674	-0.03514939174056053	0.47823330760002136	0.509402871131897	0.203885018825531	0.2922077775001526	0.19359338283538818	0.022507311776280403
CAUDATE_LEFT	-0.12576107680797577	0.16366532444953918	1.0	0.537762463092804	0.12072455883026123	0.24544231593608856	0.3768324851989746	-0.07587873935699463	0.536442220211029	0.35792529582977295	-0.04264040291309357	0.260919988155365	0.7183101177215576	0.5368828773498535	-0.05185616388916969	0.3027467429637909	-0.08854018896818161	0.3278682231903076	0.24981757998466492
PUTAMEN_LEFT	-0.4088617265224457	0.463856041431427	0.537762463092804	1.0	0.4867197573184967	0.36650174856185913	0.21983736753463745	0.1839979737997055	0.43118909001350403	0.3503153324127197	-0.5373178720474243	0.35161134600639343	0.33515408635139465	0.8738557696342468	0.32607918977737427	0.07951002568006516	0.009173405356705189	0.23877161741256714	0.3380974233150482
PALLIDUM_LEFT	-0.60023033618927	0.28525322675704956	0.12072455883026123	0.4867197573184967	1.0	0.19423390924930573	0.012051882222294807	0.013491377234458923	0.27035120129585266	0.28478726744651794	-0.5606369376182556	0.1334570348262787	0.04536880925297737	0.4695866107940674	0.663098931312561	-0.014024065807461739	-0.06982653588056564	0.16795986890792847	0.45104163885116577
BRAIN_STEM	0.043726321309804916	0.41739410161972046	0.24544231593608856	0.36650174856185913	0.19423390924930573	1.0	0.1490170806646347	0.5095712542533875	0.07284243404865265	0.3588266372680664	-0.031924862414598465	0.5837530493736267	0.10633934289216995	0.5661542415618896	0.22322173416614532	0.3381008207798004	0.37284645438194275	-0.00011155651009175926	0.2559565603733063
HIPPOCAMPUS_LEFT	-0.15725617110729218	-0.0022263266146183014	0.3768324851989746	0.21983736753463745	0.012051882222294807	0.1490170806646347	1.0	0.13004136085510254	0.5075962543487549	0.3109462857246399	0.11941350251436234	0.22669269144535065	0.3041814863681793	0.17807313799858093	-0.03871087357401848	0.7688615918159485	0.35658594965934753	0.08717329800128937	0.13878825306892395
AMYGDALA_LEFT	-0.16151197254657745	0.48282095789909363	-0.07587873935699463	0.1839979737997055	0.013491377234458923	0.5095712542533875	0.13004136085510254	1.0	-0.08459913730621338	-0.1303398609161377	-0.18592478334903717	0.5811823010444641	-0.26515892148017883	0.21280935406684875	0.26999157667160034	0.27662304043769836	0.7085128426551819	-0.2698637843132019	-0.08610688149929047
ACCUMBENS_LEFT	-0.2622869312763214	0.10065735131502151	0.536442220211029	0.43118909001350403	0.27035120129585266	0.07284243404865265	0.5075962543487549	-0.08459913730621338	1.0	0.5591819882392883	-0.1194428950548172	0.1236167699098587	0.38317999243736267	0.3588765859603882	0.15212289988994598	0.3573398292064667	-0.14942431449890137	0.5055307149887085	0.3876696527004242
DIENCEPHALON_VENTRAL_LEFT	-0.12859046459197998	0.18750645220279694	0.35792529582977295	0.3503153324127197	0.28478726744651794	0.3588266372680664	0.3109462857246399	-0.1303398609161377	0.5591819882392883	1.0	-0.16814342141151428	0.20432491600513458	0.35760727524757385	0.42941954731941223	0.04617146775126457	0.19322463870048523	-0.1149393618106842	0.3068639636039734	0.5058364272117615
CEREBELLUM_RIGHT	0.7178326845169067	-0.39766600728034973	-0.04264040291309357	-0.5373178720474243	-0.5606369376182556	-0.031924862414598465	0.11941350251436234	-0.18592478334903717	-0.1194428950548172	-0.16814342141151428	1.0	-0.22151172161102295	0.09275153279304504	-0.5098453760147095	-0.48280760645866394	0.24031761288642883	0.021592184901237488	-0.09895116090774536	-0.30130696296691895
THALAMUS_RIGHT	-0.11364398896694183	0.7977076172828674	0.260919988155365	0.35161134600639343	0.1334570348262787	0.5837530493736267	0.22669269144535065	0.5811823010444641	0.1236167699098587	0.20432491600513458	-0.22151172161102295	1.0	0.18367406725883484	0.5020572543144226	0.32406461238861084	0.5145886540412903	0.571029782295227	0.0004389089299365878	0.11004779487848282
CAUDATE_RIGHT	0.14124348759651184	-0.03514939174056053	0.7183101177215576	0.33515408635139465	0.04536880925297737	0.10633934289216995	0.3041814863681793	-0.26515892148017883	0.38317999243736267	0.35760727524757385	0.09275153279304504	0.18367406725883484	1.0	0.3857262432575226	-0.19158099591732025	0.1424613893032074	-0.1189330443739891	0.10562223196029663	0.24769088625907898
PUTAMEN_RIGHT	-0.3470052480697632	0.47823330760002136	0.5368828773498535	0.8738557696342468	0.4695866107940674	0.5661542415618896	0.17807313799858093	0.21280935406684875	0.3588765859603882	0.42941954731941223	-0.5098453760147095	0.5020572543144226	0.3857262432575226	1.0	0.3507624864578247	0.1613549441099167	0.0650811418890953	0.1708151251077652	0.4295461177825928
PALLIDUM_RIGHT	-0.4626561105251312	0.509402871131897	-0.05185616388916969	0.32607918977737427	0.663098931312561	0.22322173416614532	-0.03871087357401848	0.26999157667160034	0.15212289988994598	0.04617146775126457	-0.48280760645866394	0.32406461238861084	-0.19158099591732025	0.3507624864578247	1.0	0.09505423903465271	0.15406794846057892	0.2063450962305069	0.286325603723526
HIPPOCAMPUS_RIGHT	-0.1347738802433014	0.203885018825531	0.3027467429637909	0.07951002568006516	-0.014024065807461739	0.3381008207798004	0.7688615918159485	0.27662304043769836	0.3573398292064667	0.19322463870048523	0.24031761288642883	0.5145886540412903	0.1424613893032074	0.1613549441099167	0.09505423903465271	1.0	0.5916364789009094	-0.007037219125777483	0.1877715289592743
AMYGDALA_RIGHT	-0.058492232114076614	0.2922077775001526	-0.08854018896818161	0.009173405356705189	-0.06982653588056564	0.37284645438194275	0.35658594965934753	0.7085128426551819	-0.14942431449890137	-0.1149393618106842	0.021592184901237488	0.571029782295227	-0.1189330443739891	0.0650811418890953	0.15406794846057892	0.5916364789009094	1.0	-0.33729445934295654	0.02780849300324917
ACCUMBENS_RIGHT	0.06480391323566437	0.19359338283538818	0.3278682231903076	0.23877161741256714	0.16795986890792847	-0.00011155651009175926	0.08717329800128937	-0.2698637843132019	0.5055307149887085	0.3068639636039734	-0.09895116090774536	0.0004389089299365878	0.10562223196029663	0.1708151251077652	0.2063450962305069	-0.007037219125777483	-0.33729445934295654	1.0	0.18688344955444336
DIENCEPHALON_VENTRAL_RIGHT	-0.3458309471607208	0.022507311776280403	0.24981757998466492	0.3380974233150482	0.45104163885116577	0.2559565603733063	0.13878825306892395	-0.08610688149929047	0.3876696527004242	0.5058364272117615	-0.30130696296691895	0.11004779487848282	0.24769088625907898	0.4295461177825928	0.286325603723526	0.1877715289592743	0.02780849300324917	0.18688344955444336	1.0
